Location,Ground_Truth,State_List,Coverage_Result,Rank
0,import scoped_identifier ;,"[1, 1377]",FOUND,6
7,identifier . identifier,[894],FOUND,1
13,. identifier,[1205],FOUND,1
14,identifier,[1103],FOUND,1
25,. identifier,"[474, 1205]",FOUND,1
26,identifier,[1103],FOUND,1
40,;,"[474, 1205]",FOUND,2
42,import scoped_identifier ;,"[372, 288, 377, 3, 1377]",FOUND,1
49,identifier . identifier,[894],FOUND,1
55,. identifier,[1205],FOUND,1
56,identifier,[1103],FOUND,1
61,. identifier,"[474, 1205]",FOUND,1
62,identifier,[1103],FOUND,1
68,. identifier,"[474, 1205]",FOUND,1
69,identifier,[1103],FOUND,1
78,;,"[474, 1205]",FOUND,2
80,import scoped_identifier ;,"[372, 288, 377, 2, 3, 1377]",FOUND,1
87,identifier . identifier,[894],FOUND,1
93,. identifier,[1205],FOUND,1
94,identifier,[1103],FOUND,1
99,. identifier,"[474, 1205]",FOUND,1
100,identifier,[1103],FOUND,1
106,. identifier,"[474, 1205]",FOUND,1
107,identifier,[1103],FOUND,1
111,;,"[474, 1205]",FOUND,2
113,import scoped_identifier ;,"[372, 288, 377, 2, 3, 1377]",FOUND,1
120,identifier . identifier,[894],FOUND,1
126,. identifier,[1205],FOUND,1
127,identifier,[1103],FOUND,1
132,. identifier,"[474, 1205]",FOUND,1
133,identifier,[1103],FOUND,1
138,. identifier,"[474, 1205]",FOUND,1
139,identifier,[1103],FOUND,1
145,;,"[474, 1205]",FOUND,2
147,import scoped_identifier ;,"[372, 288, 377, 2, 3, 1377]",FOUND,1
154,identifier . identifier,[894],FOUND,1
160,. identifier,[1205],FOUND,1
161,identifier,[1103],FOUND,1
166,. identifier,"[474, 1205]",FOUND,1
167,identifier,[1103],FOUND,1
172,. identifier,"[474, 1205]",FOUND,1
173,identifier,[1103],FOUND,1
176,;,"[474, 1205]",FOUND,2
178,import scoped_identifier ;,"[372, 288, 377, 2, 3, 1377]",FOUND,1
185,identifier . identifier,[894],FOUND,1
191,. identifier,[1205],FOUND,1
192,identifier,[1103],FOUND,1
197,. identifier,"[474, 1205]",FOUND,1
198,identifier,[1103],FOUND,1
203,. identifier,"[474, 1205]",FOUND,1
204,identifier,[1103],FOUND,1
211,;,"[474, 1205]",FOUND,2
213,import scoped_identifier ;,"[372, 288, 377, 2, 3, 1377]",FOUND,1
220,identifier . identifier,[894],FOUND,1
226,. identifier,[1205],FOUND,1
227,identifier,[1103],FOUND,1
232,. identifier,"[474, 1205]",FOUND,1
233,identifier,[1103],FOUND,1
238,. identifier,"[474, 1205]",FOUND,1
239,identifier,[1103],FOUND,1
244,;,"[474, 1205]",FOUND,2
