Location,Ground_Truth,State_List,Coverage_Result,Rank
0,import scoped_identifier ;,"[1, 1377]",FOUND,6
7,identifier . identifier,[894],FOUND,1
11,. identifier,[1205],FOUND,1
12,identifier,[1103],FOUND,1
16,. identifier,"[474, 1205]",FOUND,1
17,identifier,[1103],FOUND,1
24,;,"[474, 1205]",FOUND,2
27,public,"[372, 288, 377, 3, 1377]",FOUND,4
34,class identifier class_body,"[505, 727]",FOUND,8
40,identifier class_body,[1307],FOUND,1
52,{ method_declaration },[896],FOUND,4
55,public static,[408],FOUND,9
62,static,"[505, 698]",FOUND,4
69,void_type,"[503, 505, 698]",FOUND,1
74,identifier formal_parameters,"[766, 784]",FOUND,1
78,( formal_parameter ),"[867, 1058, 1134, 1308]",FOUND,3
79,identifier,[471],FOUND,2
85,[ ],"[720, 782]",FOUND,6
86,],[1354],FOUND,1
88,identifier,"[656, 583, 773, 766, 782]",FOUND,1
92,),"[891, 1278, 1076]",FOUND,1
94,{ switch_block_statement_group_repeat2 },"[943, 887, 1059, 1117]",FOUND,1
98,switch_block_statement_group_repeat2 },[9],FOUND,7
120,identifier,[9],FOUND,1
128,identifier,"[421, 775, 1318, 549, 752]",FOUND,4
134,= expression,"[866, 1058, 1134, 1369]",FOUND,1
136,new identifier argument_list,[146],FOUND,3
140,identifier argument_list,[785],FOUND,1
147,( expression ),[853],FOUND,1
148,identifier,[155],FOUND,1
154,. identifier,"[413, 895, 1318, 549, 662]",FOUND,4
155,identifier,"[953, 811, 1356]",FOUND,2
157,),"[704, 818, 895, 1318, 429, 441, 549, 662]",FOUND,2
158,;,"[506, 501, 550, 562, 549, 668, 1134, 1369]",FOUND,2
162,statement,"[376, 377, 8]",FOUND,8
209,identifier,"[376, 377, 8]",FOUND,3
215,. identifier,"[421, 775, 1318, 549, 752]",FOUND,5
216,identifier,"[953, 811, 1356]",FOUND,2
219,. identifier argument_list,"[704, 818, 775, 1318, 429, 441, 549, 752]",FOUND,1
220,identifier argument_list,"[973, 811, 1356]",FOUND,1
225,( expression ),"[707, 818, 775, 1318, 429, 441, 549, 752]",FOUND,3
226,""" string_fragment """,[155],FOUND,3
227,"string_fragment """,[978],FOUND,1
243,"""",[962],FOUND,1
244,),"[576, 526, 561, 562, 549, 662]",FOUND,2
245,;,"[506, 515, 562, 549, 752]",FOUND,2
249,try block catch_clause,"[383, 377, 7, 8]",FOUND,14
253,{ statement },[1025],FOUND,2
258,identifier,[13],FOUND,1
264,. identifier,"[421, 775, 1318, 549, 752]",FOUND,5
265,identifier,"[953, 811, 1356]",FOUND,2
268,. identifier argument_list,"[704, 818, 775, 1318, 429, 441, 549, 752]",FOUND,1
269,identifier argument_list,"[973, 811, 1356]",FOUND,1
276,( expression ),"[707, 818, 775, 1318, 429, 441, 549, 752]",FOUND,3
277,identifier,[155],FOUND,1
291,. identifier argument_list,"[413, 895, 1318, 549, 662]",FOUND,1
292,identifier argument_list,"[953, 811, 1356]",FOUND,1
299,( expression ),"[704, 818, 895, 1318, 429, 441, 549, 662]",FOUND,4
300,identifier,[155],FOUND,1
305,. identifier argument_list,"[413, 895, 1318, 549, 662]",FOUND,1
306,identifier argument_list,"[953, 811, 1356]",FOUND,1
314,( ),"[704, 818, 895, 1318, 429, 441, 549, 662]",FOUND,5
315,),[155],FOUND,2
316,),"[510, 515, 562, 549, 662]",FOUND,2
317,),"[506, 515, 562, 549, 662]",FOUND,2
318,;,"[506, 515, 562, 549, 752]",FOUND,2
322,},"[383, 377, 14]",FOUND,1
326,catch ( catch_formal_parameter ) block,"[253, 1001]",FOUND,1
332,( catch_formal_parameter ) block,[1345],FOUND,1
333,identifier,[485],FOUND,1
355,identifier,"[720, 820, 898]",FOUND,3
357,) block,"[866, 1357, 1344]",FOUND,1
359,{ statement },[1289],FOUND,1
364,identifier,[13],FOUND,1
370,. identifier,"[421, 775, 1318, 549, 752]",FOUND,5
371,identifier,"[953, 811, 1356]",FOUND,2
374,. identifier argument_list,"[704, 818, 775, 1318, 429, 441, 549, 752]",FOUND,1
375,identifier argument_list,"[973, 811, 1356]",FOUND,1
382,( expression ),"[707, 818, 775, 1318, 429, 441, 549, 752]",FOUND,3
383,identifier,[155],FOUND,1
385,. identifier argument_list,"[413, 895, 1318, 549, 662]",FOUND,1
386,identifier argument_list,"[953, 811, 1356]",FOUND,1
396,( ),"[704, 818, 895, 1318, 429, 441, 549, 662]",FOUND,5
397,),[155],FOUND,2
398,),"[510, 515, 562, 549, 662]",FOUND,2
399,;,"[506, 515, 562, 549, 752]",FOUND,2
403,},"[383, 377, 14]",FOUND,1
406,},"[253, 250, 158, 377, 7, 8]",FOUND,1
408,},"[114, 394, 410]",FOUND,2
