Location,Ground_Truth,State_List,Coverage_Result,Rank
0,import scoped_identifier . asterisk ;,"[1, 1377]",FOUND,13
7,identifier . identifier,[894],FOUND,1
11,. identifier,[1205],FOUND,1
12,identifier,[1103],FOUND,1
16,. asterisk ;,"[474, 1205]",FOUND,3
17,*,[1103],FOUND,2
18,;,"[1329, 1336]",FOUND,1
20,import scoped_identifier . asterisk ;,"[291, 288, 377, 3, 1377]",FOUND,25
27,identifier . identifier,[894],FOUND,1
31,. identifier,[1205],FOUND,1
32,identifier,[1103],FOUND,1
34,. asterisk ;,"[474, 1205]",FOUND,3
35,*,[1103],FOUND,2
36,;,"[1329, 1336]",FOUND,1
39,public,"[291, 288, 377, 2, 3, 1377]",FOUND,4
46,class identifier class_body,"[505, 727]",FOUND,8
52,identifier class_body,[1307],FOUND,1
64,{ enum_body_declarations_repeat1 },[896],FOUND,2
67,enum_body_declarations_repeat1 },[408],FOUND,2
87,public static,[408],FOUND,9
94,static,"[505, 698]",FOUND,4
101,void_type,"[503, 505, 698]",FOUND,1
106,identifier formal_parameters,"[766, 784]",FOUND,1
110,( formal_parameter ),"[867, 1058, 1134, 1308]",FOUND,3
111,identifier,[471],FOUND,2
117,[ ],"[720, 782]",FOUND,6
118,],[1354],FOUND,1
120,identifier,"[656, 583, 773, 766, 782]",FOUND,1
124,),"[891, 1278, 1076]",FOUND,1
126,throws _type,"[943, 887, 1059, 1117]",FOUND,3
133,identifier,[770],FOUND,1
143,{ switch_block_statement_group_repeat2 },"[720, 839, 1038, 1257, 1117]",FOUND,1
147,switch_block_statement_group_repeat2 },[9],FOUND,7
172,identifier type_arguments,[9],FOUND,10
181,< _type >,"[421, 775, 1318, 549, 752]",FOUND,10
182,identifier,"[695, 230]",FOUND,1
186,>,"[720, 839, 1152, 413, 895, 1318, 549, 614, 603, 752]",FOUND,4
188,identifier,"[509, 734, 843, 775, 1318, 230]",FOUND,1
200,= expression,"[866, 1058, 1134, 1369, 413, 895, 1318, 549, 614, 603, 752]",FOUND,3
202,new generic_type argument_list,"[146, 228]",FOUND,5
206,identifier type_arguments,[785],FOUND,2
215,< >,[853],FOUND,4
216,>,[695],FOUND,3
217,( ),"[511, 734, 862]",FOUND,1
218,),[155],FOUND,2
219,;,"[510, 502, 550, 562, 549, 668, 1134, 1369, 618, 603, 614, 752]",FOUND,2
223,statement,"[376, 377, 8, 383]",FOUND,8
253,identifier argument_list,"[376, 377, 8, 383]",FOUND,2
267,( expression ),"[421, 775, 1318, 549, 752]",FOUND,6
268,identifier,[155],FOUND,1
279,),"[413, 895, 1318, 549, 662]",FOUND,2
280,;,"[506, 563, 562, 549, 752]",FOUND,2
284,statement,"[383, 377, 7, 8]",FOUND,8
323,identifier argument_list,"[383, 377, 7, 8]",FOUND,2
332,( expression ),"[421, 775, 1318, 549, 752]",FOUND,6
333,identifier,[155],FOUND,1
344,),"[413, 895, 1318, 549, 662]",FOUND,2
345,;,"[506, 563, 562, 549, 752]",FOUND,2
348,},"[383, 377, 7, 8]",FOUND,1
351,method_declaration,"[114, 394, 410]",FOUND,10
393,public static,"[114, 394, 410]",FOUND,5
400,static,"[505, 698]",FOUND,4
407,void_type,"[503, 505, 698]",FOUND,1
412,identifier formal_parameters,"[766, 784]",FOUND,1
421,( formal_parameter ),"[867, 1058, 1134, 1308]",FOUND,3
422,identifier type_arguments,[471],FOUND,4
431,< _type >,"[720, 782]",FOUND,2
432,identifier,[695],FOUND,1
436,>,"[720, 839, 1152]",FOUND,1
438,identifier,"[509, 734, 767, 782]",FOUND,1
439,),"[891, 1278, 1076]",FOUND,1
444,throws _type,"[943, 887, 1059, 1117]",FOUND,3
451,identifier,[770],FOUND,1
473,{ statement },"[720, 839, 1038, 1257, 1117]",FOUND,2
477,for ( local_variable_declaration expression ; expression ) statement,[9],FOUND,20
481,( local_variable_declaration expression ; expression ) statement,[1376],FOUND,2
482,int,[120],FOUND,2
486,identifier,"[742, 766, 780, 1318]",FOUND,1
488,= expression,"[866, 1066, 1134, 1368]",FOUND,2
490,decimal_integer_literal,[146],FOUND,6
491,;,"[561, 562, 549, 668, 1134, 1368]",FOUND,6
493,identifier,"[468, 182]",FOUND,1
495,< expression,"[413, 895, 1318, 549, 750]",FOUND,11
497,identifier,"[695, 230]",FOUND,1
498,. identifier argument_list,"[720, 839, 1152, 413, 895, 1318, 549, 614, 603, 750]",FOUND,1
499,identifier argument_list,"[953, 811, 1356]",FOUND,1
503,( ),"[704, 709, 839, 1152, 818, 895, 1318, 429, 441, 549, 614, 603, 750]",FOUND,3
504,),[155],FOUND,2
505,; expression ) statement,"[510, 515, 562, 549, 614, 603, 750]",FOUND,5
507,identifier,[169],FOUND,1
508,++,"[413, 895, 1318, 549, 678]",FOUND,11
510,) statement,"[604, 603, 678]",FOUND,1
512,{ switch_block_statement_group_repeat2 },[63],FOUND,2
517,identifier argument_list,[9],FOUND,3
526,( expression argument_list_repeat1 ),"[421, 775, 1318, 549, 752]",FOUND,3
527,decimal_integer_literal,[155],FOUND,4
528,", expression","[561, 562, 549, 662]",FOUND,3
530,identifier,[199],FOUND,1
531,. identifier argument_list,"[413, 895, 1318, 549, 654, 1169]",FOUND,1
532,identifier argument_list,"[953, 811, 1356]",FOUND,1
535,( expression ),"[704, 818, 895, 1318, 429, 441, 549, 654, 1169]",FOUND,3
536,identifier,[155],FOUND,1
537,),"[413, 895, 1318, 549, 662]",FOUND,2
538,", expression","[506, 515, 562, 549, 654, 1169]",FOUND,3
540,""" string_fragment """,[199],FOUND,2
541,"string_fragment """,[978],FOUND,1
553,"""",[962],FOUND,1
554,", expression","[576, 526, 561, 562, 549, 654, 1009, 1169]",FOUND,3
556,""" string_fragment """,[199],FOUND,2
557,"string_fragment """,[978],FOUND,1
562,"""",[962],FOUND,1
563,),"[576, 526, 561, 562, 549, 654, 1009, 1169]",FOUND,2
564,;,"[512, 563, 562, 549, 752]",FOUND,2
569,identifier argument_list,"[383, 377, 8]",FOUND,2
578,( expression argument_list_repeat1 ),"[421, 775, 1318, 549, 752]",FOUND,3
579,decimal_integer_literal,[155],FOUND,4
580,", expression","[561, 562, 549, 662]",FOUND,3
582,identifier,[199],FOUND,1
583,. identifier argument_list,"[413, 895, 1318, 549, 654, 1169]",FOUND,1
584,identifier argument_list,"[953, 811, 1356]",FOUND,1
587,( expression ),"[704, 818, 895, 1318, 429, 441, 549, 654, 1169]",FOUND,3
588,identifier,[155],FOUND,1
589,),"[413, 895, 1318, 549, 662]",FOUND,2
590,", expression","[506, 515, 562, 549, 654, 1169]",FOUND,3
592,""" string_fragment """,[199],FOUND,2
593,"string_fragment """,[978],FOUND,1
605,"""",[962],FOUND,1
606,", expression","[576, 526, 561, 562, 549, 654, 1009, 1169]",FOUND,3
608,""" string_fragment """,[199],FOUND,2
609,"string_fragment """,[978],FOUND,1
613,"""",[962],FOUND,1
614,),"[576, 526, 561, 562, 549, 654, 1009, 1169]",FOUND,2
615,;,"[512, 563, 562, 549, 752]",FOUND,2
620,identifier argument_list,"[383, 377, 7, 8]",FOUND,2
629,( expression argument_list_repeat1 ),"[421, 775, 1318, 549, 752]",FOUND,3
630,decimal_integer_literal,[155],FOUND,4
631,", expression","[561, 562, 549, 662]",FOUND,3
633,identifier,[199],FOUND,1
634,. identifier argument_list,"[413, 895, 1318, 549, 654, 1169]",FOUND,1
635,identifier argument_list,"[953, 811, 1356]",FOUND,1
638,( expression ),"[704, 818, 895, 1318, 429, 441, 549, 654, 1169]",FOUND,3
639,identifier,[155],FOUND,1
640,),"[413, 895, 1318, 549, 662]",FOUND,2
641,", expression","[506, 515, 562, 549, 654, 1169]",FOUND,3
643,""" string_fragment """,[199],FOUND,2
644,"string_fragment """,[978],FOUND,1
655,"""",[962],FOUND,1
656,", expression","[576, 526, 561, 562, 549, 654, 1009, 1169]",FOUND,3
658,""" string_fragment """,[199],FOUND,2
659,"string_fragment """,[978],FOUND,1
663,"""",[962],FOUND,1
664,),"[576, 526, 561, 562, 549, 654, 1009, 1169]",FOUND,2
665,;,"[512, 563, 562, 549, 752]",FOUND,2
669,},"[383, 377, 7, 8]",FOUND,1
672,},"[114, 377, 356, 8]",FOUND,1
675,method_declaration,"[114, 394, 412, 410]",FOUND,3
721,public static,"[114, 394, 412, 410]",FOUND,7
728,static,"[505, 698]",FOUND,4
735,void_type,"[503, 505, 698]",FOUND,1
740,identifier formal_parameters,"[766, 784]",FOUND,1
749,( formal_parameter formal_parameters_repeat1 ),"[867, 1058, 1134, 1308]",FOUND,5
753,int,[471],FOUND,6
757,identifier,"[742, 766, 782]",FOUND,1
758,", formal_parameter","[891, 1278, 1076]",FOUND,2
760,identifier,[483],FOUND,1
765,identifier,"[720, 809]",FOUND,1
768,", formal_parameter","[866, 1278, 1212, 1115]",FOUND,2
770,identifier,[483],FOUND,1
777,identifier,"[720, 809]",FOUND,1
785,", formal_parameter","[866, 1278, 1212, 1106, 1115]",FOUND,2
787,identifier,[483],FOUND,1
794,identifier,"[720, 809]",FOUND,1
797,),"[866, 1278, 1212, 1106, 1115]",FOUND,1
802,throws _type,"[940, 887, 1059, 1117]",FOUND,3
809,identifier,[770],FOUND,1
831,{ statement },"[720, 839, 1038, 1257, 1117]",FOUND,2
835,for ( local_variable_declaration expression ; expression ) statement,[9],FOUND,20
839,( local_variable_declaration expression ; expression ) statement,[1376],FOUND,2
840,int,[120],FOUND,2
844,identifier,"[742, 766, 780, 1318]",FOUND,1
846,= expression,"[866, 1066, 1134, 1368]",FOUND,2
848,decimal_integer_literal,[146],FOUND,6
849,;,"[561, 562, 549, 668, 1134, 1368]",FOUND,6
851,identifier,"[468, 182]",FOUND,1
853,<= expression,"[413, 895, 1318, 549, 750]",FOUND,24
856,identifier,[230],FOUND,2
857,; expression ) statement,"[413, 895, 1318, 549, 614, 603, 750]",FOUND,10
859,identifier,[169],FOUND,1
860,++,"[413, 895, 1318, 549, 678]",FOUND,11
862,) statement,"[604, 603, 678]",FOUND,1
864,{ switch_block_statement_group_repeat2 },[63],FOUND,2
869,identifier,[9],FOUND,1
874,identifier,"[421, 775, 1318, 549, 752]",FOUND,4
879,= expression,"[866, 1058, 1134, 1369]",FOUND,1
881,new identifier argument_list,[146],FOUND,3
885,identifier argument_list,[785],FOUND,1
889,( expression argument_list_repeat1 ),[853],FOUND,3
890,identifier,[155],FOUND,1
893,", expression","[413, 895, 1318, 549, 662]",FOUND,3
895,identifier,[199],FOUND,1
904,+ expression,"[413, 895, 1318, 549, 654, 1169]",FOUND,10
906,identifier,[234],FOUND,1
908,+ expression,"[413, 895, 1318, 549, 617, 603, 654, 1169]",FOUND,10
910,identifier,[234],FOUND,1
913,),"[413, 895, 1318, 549, 617, 603, 654, 1169]",FOUND,2
914,;,"[512, 501, 550, 562, 549, 668, 1134, 1369]",FOUND,2
919,if parenthesized_expression statement,"[376, 377, 8]",FOUND,5
921,( expression ),[1236],FOUND,1
922,! expression,[227],FOUND,2
923,identifier,[244],FOUND,2
927,. identifier argument_list,"[413, 895, 1318, 549, 605, 603, 757]",FOUND,1
928,identifier argument_list,"[953, 811, 1356]",FOUND,1
934,( ),"[704, 818, 895, 1318, 429, 441, 549, 605, 603, 757]",FOUND,3
935,),[155],FOUND,2
936,),"[510, 515, 562, 549, 605, 603, 757]",FOUND,3
938,{ statement },"[110, 48]",FOUND,1
944,try resource_specification block,[9],FOUND,23
948,( resource ; ),[1025],NOT_FOUND,0
956,resource ; ),[254],NOT_FOUND,0
984,identifier,[254],FOUND,1
996,identifier,"[819, 802, 1318, 1083, 1080]",FOUND,1
1003,= expression,"[866, 1340]",FOUND,1
1005,new identifier argument_list,[202],FOUND,2
1009,identifier argument_list,[785],FOUND,1
1020,( expression ),[853],FOUND,1
1021,identifier,[155],FOUND,1
1025,),"[413, 895, 1318, 549, 662]",FOUND,2
1026,; ),"[506, 501, 550, 562, 549, 712, 1083]",NOT_FOUND,0
1032,),[249],NOT_FOUND,0
1034,{ statement },"[1305, 1199]",FOUND,1
1041,statement },[13],FOUND,7
1092,for ( local_variable_declaration expression ; expression ) statement,[13],FOUND,22
1096,( local_variable_declaration expression ; expression ) statement,[1376],FOUND,2
1097,int,[120],FOUND,2
1101,identifier,"[742, 766, 780, 1318]",FOUND,1
1103,= expression,"[866, 1066, 1134, 1368]",FOUND,2
1105,decimal_integer_literal,[146],FOUND,6
1106,;,"[561, 562, 549, 668, 1134, 1368]",FOUND,6
