Location,Ground_Truth,State_List,Coverage_Result,Rank
537,public,"[1, 1377]",FOUND,8
544,class identifier class_body,"[505, 727]",FOUND,8
550,identifier class_body,[1307],FOUND,1
556,{ enum_body_declarations_repeat1 },[896],FOUND,2
559,identifier,[408],FOUND,13
566,identifier,"[830, 788]",FOUND,2
572,;,"[867, 1058, 1134, 1315]",FOUND,6
575,field_declaration,"[575, 410]",FOUND,14
613,identifier,"[575, 410]",FOUND,15
620,identifier,"[830, 788]",FOUND,2
624,;,"[867, 1058, 1134, 1315]",FOUND,6
627,field_declaration,"[575, 412, 410]",FOUND,12
665,double,"[575, 412, 410]",FOUND,62
672,identifier,"[732, 766, 788]",FOUND,2
692,;,"[867, 1058, 1134, 1315]",FOUND,6
695,enum_body_declarations_repeat1,"[575, 412, 410]",FOUND,4
736,double,"[575, 412, 410]",FOUND,62
743,identifier,"[732, 766, 788]",FOUND,2
755,;,"[867, 1058, 1134, 1315]",FOUND,6
758,constructor_declaration,"[575, 412, 410]",FOUND,15
802,constructor_declaration,"[575, 412, 410]",FOUND,15
858,identifier formal_parameters,"[575, 412, 410]",FOUND,14
863,( formal_parameter formal_parameters_repeat1 ),"[830, 788]",FOUND,3
864,identifier,[471],FOUND,2
871,identifier,"[720, 782]",FOUND,1
880,", formal_parameter","[891, 1278, 1076]",FOUND,2
882,identifier,[483],FOUND,1
889,identifier,"[720, 809]",FOUND,1
896,),"[866, 1278, 1212, 1115]",FOUND,1
898,{ switch_block_statement_group_repeat2 },"[940, 1191, 1027]",FOUND,1
902,identifier = expression,[5],FOUND,5
909,= expression,"[421, 775, 1318, 636, 752]",FOUND,5
911,identifier,[228],FOUND,1
920,;,"[413, 895, 1318, 549, 618, 603, 752]",FOUND,2
924,identifier = expression,"[383, 377, 11]",FOUND,3
929,= expression,"[421, 775, 1318, 549, 752]",FOUND,7
931,identifier,[228],FOUND,1
938,;,"[413, 895, 1318, 549, 618, 603, 752]",FOUND,2
941,},"[383, 377, 7, 11]",FOUND,3
944,method_declaration,"[523, 544, 412, 410]",FOUND,3
1021,double,"[523, 544, 412, 410]",FOUND,62
1028,identifier formal_parameters,"[732, 766, 788]",FOUND,1
1044,( ),"[867, 1058, 1134, 1315]",FOUND,2
1045,),[471],FOUND,1
1047,{ statement },"[942, 887, 1059, 1170]",FOUND,4
1051,return expression ;,[9],FOUND,2
1058,( expression ),[149],FOUND,13
1059,( expression ),[115],FOUND,15
1060,identifier,[115],FOUND,2
1073,- expression,"[415, 701, 1037, 549, 757]",FOUND,28
1075,identifier,[234],FOUND,1
1095,),"[413, 895, 1318, 549, 617, 603, 757]",FOUND,3
1097,/ expression,"[110, 562, 549, 757]",FOUND,27
1105,identifier,[235],FOUND,2
1125,),"[413, 895, 1318, 549, 607, 603, 757]",FOUND,3
1127,* expression,"[110, 562, 549, 729]",FOUND,23
1129,decimal_integer_literal,[235],FOUND,1
1132,;,"[561, 562, 549, 607, 603, 729]",FOUND,3
1135,},"[315, 377, 8]",FOUND,1
1137,},"[114, 390, 412, 410]",FOUND,2
