Location,Ground_Truth,State_List,Coverage_Result,Rank
1206,public,"[1, 1377]",FOUND,5
1213,class identifier class_body,"[505, 727]",FOUND,8
1219,identifier class_body,[1307],FOUND,1
1234,{ enum_body_declarations_repeat1 },[896],FOUND,2
1237,enum_body_declarations_repeat1 },[408],FOUND,2
1253,private,[408],FOUND,7
1261,double,"[505, 698]",FOUND,24
1268,identifier,"[732, 766, 784]",FOUND,2
1269,;,"[867, 1058, 1134, 1308]",FOUND,4
1272,private,"[522, 410]",FOUND,4
1280,double,"[505, 698]",FOUND,24
1287,identifier,"[732, 766, 784]",FOUND,2
1288,;,"[867, 1058, 1134, 1308]",FOUND,4
1291,private,"[522, 412, 410]",FOUND,6
1299,double,"[505, 698]",FOUND,24
1306,identifier,"[732, 766, 784]",FOUND,2
1307,;,"[867, 1058, 1134, 1308]",FOUND,4
1310,private,"[522, 412, 410]",FOUND,6
1318,double,"[505, 698]",FOUND,24
1325,identifier,"[732, 766, 784]",FOUND,2
1326,;,"[867, 1058, 1134, 1308]",FOUND,4
1329,private,"[522, 412, 410]",FOUND,6
1337,double,"[505, 698]",FOUND,24
1344,identifier,"[732, 766, 784]",FOUND,2
1345,;,"[867, 1058, 1134, 1308]",FOUND,4
1348,private,"[522, 412, 410]",FOUND,6
1356,double,"[505, 698]",FOUND,24
1363,identifier,"[732, 766, 784]",FOUND,2
1364,;,"[867, 1058, 1134, 1308]",FOUND,4
1367,constructor_declaration,"[522, 412, 410]",FOUND,15
1428,identifier formal_parameters,"[522, 412, 410]",FOUND,14
1442,( formal_parameter formal_parameters_repeat1 ),"[830, 788]",FOUND,3
1443,double,[471],FOUND,12
1450,identifier,"[732, 766, 782]",FOUND,1
1451,", formal_parameter","[891, 1278, 1076]",FOUND,2
1453,double,[483],FOUND,9
1460,identifier,"[732, 766, 809]",FOUND,1
1461,", formal_parameter","[866, 1278, 1212, 1115]",FOUND,2
1463,double,[483],FOUND,9
1470,identifier,"[732, 766, 809]",FOUND,1
1471,", formal_parameter","[866, 1278, 1212, 1106, 1115]",FOUND,2
1473,double,[483],FOUND,9
1480,identifier,"[732, 766, 809]",FOUND,1
1481,", formal_parameter","[866, 1278, 1212, 1106, 1115]",FOUND,2
1483,double,[483],FOUND,9
1490,identifier,"[732, 766, 809]",FOUND,1
1491,", formal_parameter","[866, 1278, 1212, 1106, 1115]",FOUND,2
1493,double,[483],FOUND,9
1500,identifier,"[732, 766, 809]",FOUND,1
1501,),"[866, 1278, 1212, 1106, 1115]",FOUND,1
1503,{ switch_block_statement_group_repeat2 },"[940, 1191, 1027]",FOUND,1
1507,this,[5],FOUND,1
1511,. identifier,"[630, 636, 752]",FOUND,2
1512,identifier,[815],FOUND,1
1514,= expression,"[429, 441, 636, 752]",FOUND,5
1516,identifier,[228],FOUND,1
1517,;,"[413, 895, 1318, 549, 618, 603, 752]",FOUND,2
1521,this,"[383, 377, 11]",FOUND,1
1525,. identifier,"[562, 549, 752]",FOUND,3
1526,identifier,[811],FOUND,2
1528,= expression,"[429, 441, 549, 752]",FOUND,7
1530,identifier,[228],FOUND,1
1531,;,"[413, 895, 1318, 549, 618, 603, 752]",FOUND,2
1535,this,"[383, 377, 7, 11]",FOUND,2
1539,. identifier,"[562, 549, 752]",FOUND,3
1540,identifier,[811],FOUND,2
1542,= expression,"[429, 441, 549, 752]",FOUND,7
1544,identifier,[228],FOUND,1
1545,;,"[413, 895, 1318, 549, 618, 603, 752]",FOUND,2
1549,this,"[383, 377, 7, 11]",FOUND,2
1553,. identifier,"[562, 549, 752]",FOUND,3
1554,identifier,[811],FOUND,2
1556,= expression,"[429, 441, 549, 752]",FOUND,7
1558,identifier,[228],FOUND,1
1559,;,"[413, 895, 1318, 549, 618, 603, 752]",FOUND,2
1563,this,"[383, 377, 7, 11]",FOUND,2
1567,. identifier,"[562, 549, 752]",FOUND,3
1568,identifier,[811],FOUND,2
1570,= expression,"[429, 441, 549, 752]",FOUND,7
1572,identifier,[228],FOUND,1
1573,;,"[413, 895, 1318, 549, 618, 603, 752]",FOUND,2
1577,this,"[383, 377, 7, 11]",FOUND,2
1581,. identifier,"[562, 549, 752]",FOUND,3
1582,identifier,[811],FOUND,2
1584,= expression,"[429, 441, 549, 752]",FOUND,7
1586,identifier,[228],FOUND,1
1587,;,"[413, 895, 1318, 549, 618, 603, 752]",FOUND,2
1590,},"[383, 377, 7, 11]",FOUND,3
1593,enum_body_declarations_repeat1,"[523, 544, 412, 410]",FOUND,4
1610,enum_body_declarations_repeat1,"[523, 544, 412, 410]",FOUND,4
