Location,Ground_Truth,State_List,Coverage_Result,Rank
1678,import scoped_identifier ;,"[1, 1377]",FOUND,9
1685,identifier . identifier,[894],FOUND,1
1689,. identifier,[1205],FOUND,1
1690,identifier,[1103],FOUND,1
1694,. identifier,"[474, 1205]",FOUND,1
1695,identifier,[1103],FOUND,1
1702,;,"[474, 1205]",FOUND,2
1705,public,"[372, 288, 377, 3, 1377]",FOUND,4
1712,class identifier class_body,"[505, 727]",FOUND,8
1718,identifier class_body,[1307],FOUND,1
1733,{ method_declaration },[896],FOUND,4
1736,method_declaration },[408],FOUND,6
1756,public static,[408],FOUND,9
1763,static,"[505, 698]",FOUND,4
1770,void_type,"[503, 505, 698]",FOUND,1
1775,identifier formal_parameters,"[766, 784]",FOUND,1
1779,( formal_parameter ),"[867, 1058, 1134, 1308]",FOUND,3
1780,identifier,[471],FOUND,2
1786,[ ],"[720, 782]",FOUND,6
1787,],[1354],FOUND,1
1789,identifier,"[656, 583, 773, 766, 782]",FOUND,1
1793,),"[891, 1278, 1076]",FOUND,1
1795,{ switch_block_statement_group_repeat2 },"[943, 887, 1059, 1117]",FOUND,1
1799,switch_block_statement_group_repeat2 },[9],FOUND,7
1828,identifier,[9],FOUND,1
1836,identifier,"[421, 775, 1318, 549, 752]",FOUND,4
1842,= expression,"[866, 1058, 1134, 1369]",FOUND,1
1844,new identifier argument_list,[146],FOUND,3
1848,identifier argument_list,[785],FOUND,1
1855,( expression ),[853],FOUND,1
1856,identifier,[155],FOUND,1
1862,. identifier,"[413, 895, 1318, 549, 662]",FOUND,4
1863,identifier,"[953, 811, 1356]",FOUND,2
1865,),"[704, 818, 895, 1318, 429, 441, 549, 662]",FOUND,2
1866,;,"[506, 501, 550, 562, 549, 668, 1134, 1369]",FOUND,2
1870,statement,"[376, 377, 8]",FOUND,8
1924,identifier,"[376, 377, 8]",FOUND,3
1930,. identifier,"[421, 775, 1318, 549, 752]",FOUND,5
1931,identifier,"[953, 811, 1356]",FOUND,2
1934,. identifier argument_list,"[704, 818, 775, 1318, 429, 441, 549, 752]",FOUND,1
1935,identifier argument_list,"[973, 811, 1356]",FOUND,1
1940,( expression ),"[707, 818, 775, 1318, 429, 441, 549, 752]",FOUND,3
1941,""" string_fragment """,[155],FOUND,3
1942,"string_fragment """,[978],FOUND,1
1957,"""",[962],FOUND,1
1958,),"[576, 526, 561, 562, 549, 662]",FOUND,2
1959,;,"[506, 515, 562, 549, 752]",FOUND,2
1963,double,"[383, 377, 7, 8]",FOUND,39
1970,identifier,"[732, 766, 775, 1318]",FOUND,1
1972,= expression,"[866, 1058, 1134, 1369]",FOUND,1
1974,identifier,[146],FOUND,1
1979,. identifier argument_list,"[413, 895, 1318, 549, 668, 1134, 1369]",FOUND,1
1980,identifier argument_list,"[953, 811, 1356]",FOUND,1
1990,( ),"[704, 818, 895, 1318, 429, 441, 549, 668, 1134, 1369]",FOUND,3
1991,),[155],FOUND,2
1992,;,"[510, 515, 562, 549, 668, 1134, 1369]",FOUND,2
1996,double,"[376, 377, 7, 8]",FOUND,39
2003,identifier,"[732, 766, 775, 1318]",FOUND,1
2005,= expression,"[866, 1058, 1134, 1369]",FOUND,1
2007,identifier,[146],FOUND,1
2012,. identifier argument_list,"[413, 895, 1318, 549, 668, 1134, 1369]",FOUND,1
2013,identifier argument_list,"[953, 811, 1356]",FOUND,1
2023,( ),"[704, 818, 895, 1318, 429, 441, 549, 668, 1134, 1369]",FOUND,3
2024,),[155],FOUND,2
2025,;,"[510, 515, 562, 549, 668, 1134, 1369]",FOUND,2
2029,double,"[376, 377, 7, 8]",FOUND,39
2036,identifier,"[732, 766, 775, 1318]",FOUND,1
2038,= expression,"[866, 1058, 1134, 1369]",FOUND,1
2040,identifier,[146],FOUND,1
2045,. identifier argument_list,"[413, 895, 1318, 549, 668, 1134, 1369]",FOUND,1
2046,identifier argument_list,"[953, 811, 1356]",FOUND,1
2056,( ),"[704, 818, 895, 1318, 429, 441, 549, 668, 1134, 1369]",FOUND,3
2057,),[155],FOUND,2
2058,;,"[510, 515, 562, 549, 668, 1134, 1369]",FOUND,2
2062,switch_block_statement_group_repeat2,"[376, 377, 7, 8]",FOUND,10
2102,identifier,"[376, 377, 7, 8]",FOUND,3
2120,identifier,"[421, 775, 1318, 549, 752]",FOUND,4
2138,= expression,"[866, 1058, 1134, 1369]",FOUND,1
2140,new identifier argument_list,[146],FOUND,3
2144,identifier argument_list,[785],FOUND,1
2161,( expression argument_list_repeat1 ),[853],FOUND,3
2162,identifier,[155],FOUND,1
2163,", expression","[413, 895, 1318, 549, 662]",FOUND,3
2165,identifier,[199],FOUND,1
2166,", expression","[413, 895, 1318, 549, 654, 1169]",FOUND,3
2168,identifier,[199],FOUND,1
2169,),"[413, 895, 1318, 549, 654, 1009, 1169]",FOUND,2
2170,;,"[512, 501, 550, 562, 549, 668, 1134, 1369]",FOUND,2
2174,statement,"[376, 377, 7, 8]",FOUND,8
2238,identifier,"[376, 377, 7, 8]",FOUND,3
2244,. identifier,"[421, 775, 1318, 549, 752]",FOUND,5
2245,identifier,"[953, 811, 1356]",FOUND,2
2248,. identifier argument_list,"[704, 818, 775, 1318, 429, 441, 549, 752]",FOUND,1
2249,identifier argument_list,"[973, 811, 1356]",FOUND,1
2254,( expression ),"[707, 818, 775, 1318, 429, 441, 549, 752]",FOUND,3
2255,""" string_fragment """,[155],FOUND,3
2256,"string_fragment """,[978],FOUND,1
2273,"""",[962],FOUND,1
2274,),"[576, 526, 561, 562, 549, 662]",FOUND,2
2275,;,"[506, 515, 562, 549, 752]",FOUND,2
2279,if parenthesized_expression statement else statement,"[383, 377, 7, 8]",FOUND,12
2282,( expression ),[1236],FOUND,1
2283,identifier,[227],FOUND,1
2300,. identifier argument_list,"[413, 895, 1318, 549, 757]",FOUND,1
2301,identifier argument_list,"[953, 811, 1356]",FOUND,1
2316,( ),"[704, 818, 895, 1318, 429, 441, 549, 757]",FOUND,3
2317,),[155],FOUND,2
2319,< expression,"[510, 515, 562, 549, 757]",FOUND,11
2321,decimal_integer_literal,[230],FOUND,1
2322,),"[561, 562, 549, 614, 603, 757]",FOUND,3
2327,identifier,"[110, 48]",FOUND,6
2333,. identifier,"[421, 775, 1318, 549, 752]",FOUND,5
2334,identifier,"[953, 811, 1356]",FOUND,2
