Location,Ground_Truth,State_List,Coverage_Result,Rank
626,public,"[1, 1377]",FOUND,8
633,class identifier class_body,"[505, 727]",FOUND,8
639,identifier class_body,[1307],FOUND,1
643,{ enum_body_declarations_repeat1 },[896],FOUND,2
646,final static,[408],NOT_FOUND,0
652,static,"[505, 698]",FOUND,4
659,int,"[503, 505, 698]",FOUND,11
663,identifier,"[742, 766, 784]",FOUND,2
668,= expression,"[867, 1058, 1134, 1308]",FOUND,1
670,decimal_integer_literal,[146],FOUND,6
671,;,"[561, 562, 549, 668, 1134, 1308]",FOUND,3
674,final static,"[522, 410]",NOT_FOUND,0
680,static,"[505, 698]",FOUND,4
687,int,"[503, 505, 698]",FOUND,11
691,identifier,"[742, 766, 784]",FOUND,2
698,= expression,"[867, 1058, 1134, 1308]",FOUND,1
700,decimal_integer_literal,[146],FOUND,6
701,;,"[561, 562, 549, 668, 1134, 1308]",FOUND,3
704,final static,"[522, 412, 410]",NOT_FOUND,0
710,static,"[505, 698]",FOUND,4
717,int,"[503, 505, 698]",FOUND,11
721,identifier,"[742, 766, 784]",FOUND,2
726,= expression,"[867, 1058, 1134, 1308]",FOUND,1
728,decimal_integer_literal,[146],FOUND,6
729,;,"[561, 562, 549, 668, 1134, 1308]",FOUND,3
732,private,"[522, 412, 410]",FOUND,6
740,int,"[505, 698]",FOUND,11
744,identifier,"[742, 766, 784]",FOUND,2
749,;,"[867, 1058, 1134, 1308]",FOUND,4
752,private,"[522, 412, 410]",FOUND,6
760,boolean_type,"[505, 698]",FOUND,8
768,identifier,"[766, 784]",FOUND,2
770,;,"[867, 1058, 1134, 1308]",FOUND,4
773,private,"[522, 412, 410]",FOUND,6
781,double,"[505, 698]",FOUND,24
788,identifier,"[732, 766, 784]",FOUND,2
794,;,"[867, 1058, 1134, 1308]",FOUND,4
797,identifier,"[522, 412, 410]",FOUND,16
804,identifier,"[830, 788]",FOUND,2
809,;,"[867, 1058, 1134, 1315]",FOUND,6
812,enum_body_declarations_repeat1,"[575, 412, 410]",FOUND,4
860,identifier formal_parameters,"[575, 412, 410]",FOUND,14
863,( ),"[830, 788]",FOUND,5
864,),[471],FOUND,1
866,{ switch_block_statement_group_repeat2 },"[942, 1191, 1027]",FOUND,1
870,identifier = expression,[5],FOUND,5
876,= expression,"[421, 775, 1318, 636, 752]",FOUND,5
878,identifier,[228],FOUND,1
882,;,"[413, 895, 1318, 549, 618, 603, 752]",FOUND,2
886,identifier = expression,"[383, 377, 11]",FOUND,3
889,= expression,"[421, 775, 1318, 549, 752]",FOUND,7
891,false,[228],FOUND,9
896,;,"[561, 562, 549, 618, 603, 752]",FOUND,2
900,identifier = expression,"[383, 377, 7, 11]",FOUND,5
907,= expression,"[421, 775, 1318, 549, 752]",FOUND,7
909,decimal_integer_literal,[228],FOUND,4
910,;,"[561, 562, 549, 618, 603, 752]",FOUND,2
914,identifier = expression,"[383, 377, 7, 11]",FOUND,5
920,= expression,"[421, 775, 1318, 549, 752]",FOUND,7
922,""" string_fragment """,[228],FOUND,8
923,"string_fragment """,[978],FOUND,1
927,"""",[962],FOUND,1
928,;,"[576, 526, 561, 562, 549, 618, 603, 752]",FOUND,2
931,},"[383, 377, 7, 11]",FOUND,3
934,method_declaration,"[523, 544, 412, 410]",FOUND,3
959,method_declaration,"[523, 544, 412, 410]",FOUND,3
978,public,"[523, 544, 412, 410]",FOUND,5
985,void_type,"[505, 698]",FOUND,1
990,identifier formal_parameters,"[766, 784]",FOUND,1
998,( formal_parameter ),"[867, 1058, 1134, 1308]",FOUND,3
999,int,[471],FOUND,6
1003,identifier,"[742, 766, 782]",FOUND,1
1011,),"[891, 1278, 1076]",FOUND,1
1013,{ statement },"[943, 887, 1059, 1117]",FOUND,2
1017,identifier = expression,[9],FOUND,6
1023,= expression,"[421, 775, 1318, 549, 752]",FOUND,7
1025,identifier,[228],FOUND,1
1033,;,"[413, 895, 1318, 549, 618, 603, 752]",FOUND,2
1036,},"[383, 377, 8]",FOUND,1
1039,enum_body_declarations_repeat1,"[114, 394, 412, 410]",FOUND,4
1060,public,"[114, 394, 412, 410]",FOUND,5
1067,void_type,"[505, 698]",FOUND,1
1072,identifier formal_parameters,"[766, 784]",FOUND,1
1078,( ),"[867, 1058, 1134, 1308]",FOUND,2
1079,),[471],FOUND,1
1081,{ statement },"[942, 887, 1059, 1117]",FOUND,2
1086,identifier = expression,[9],FOUND,6
