Location,Ground_Truth,State_List,Coverage_Result,Rank
636,import scoped_identifier ;,"[1, 1377]",FOUND,6
643,identifier . identifier,[894],FOUND,1
647,. identifier,[1205],FOUND,1
648,identifier,[1103],FOUND,1
652,. identifier,"[474, 1205]",FOUND,1
653,identifier,[1103],FOUND,1
660,;,"[474, 1205]",FOUND,2
663,public,"[372, 288, 377, 3, 1377]",FOUND,4
670,class identifier class_body,"[505, 727]",FOUND,8
676,identifier class_body,[1307],FOUND,1
687,{ enum_body_declarations_repeat1 },[896],FOUND,2
690,enum_body_declarations_repeat1 },[408],FOUND,2
710,public static,[408],FOUND,9
717,static,"[505, 698]",FOUND,4
724,void_type,"[503, 505, 698]",FOUND,1
729,identifier formal_parameters,"[766, 784]",FOUND,1
733,( formal_parameter ),"[867, 1058, 1134, 1308]",FOUND,3
734,identifier,[471],FOUND,2
740,[ ],"[720, 782]",FOUND,6
741,],[1354],FOUND,1
743,identifier,"[656, 583, 773, 766, 782]",FOUND,1
747,),"[891, 1278, 1076]",FOUND,1
749,{ switch_block_statement_group_repeat2 },"[943, 887, 1059, 1117]",FOUND,1
753,identifier,[9],FOUND,1
761,identifier,"[421, 775, 1318, 549, 752]",FOUND,4
767,= expression,"[866, 1058, 1134, 1369]",FOUND,1
769,new identifier argument_list,[146],FOUND,3
773,identifier argument_list,[785],FOUND,1
780,( expression ),[853],FOUND,1
781,identifier,[155],FOUND,1
787,. identifier,"[413, 895, 1318, 549, 662]",FOUND,4
788,identifier,"[953, 811, 1356]",FOUND,2
790,),"[704, 818, 895, 1318, 429, 441, 549, 662]",FOUND,2
791,;,"[506, 501, 550, 562, 549, 668, 1134, 1369]",FOUND,2
795,statement,"[376, 377, 8]",FOUND,8
815,statement,"[376, 377, 8]",FOUND,8
866,identifier,"[376, 377, 8]",FOUND,3
872,. identifier,"[421, 775, 1318, 549, 752]",FOUND,5
873,identifier,"[953, 811, 1356]",FOUND,2
876,. identifier argument_list,"[704, 818, 775, 1318, 429, 441, 549, 752]",FOUND,1
877,identifier argument_list,"[973, 811, 1356]",FOUND,1
882,( expression ),"[707, 818, 775, 1318, 429, 441, 549, 752]",FOUND,3
883,""" string_fragment """,[155],FOUND,3
884,"string_fragment """,[978],FOUND,1
918,"""",[962],FOUND,1
919,),"[576, 526, 561, 562, 549, 662]",FOUND,2
920,;,"[506, 515, 562, 549, 752]",FOUND,2
924,double,"[383, 377, 7, 8]",FOUND,39
931,identifier,"[732, 766, 775, 1318]",FOUND,1
937,= expression,"[866, 1058, 1134, 1369]",FOUND,1
939,identifier,[146],FOUND,1
944,. identifier argument_list,"[413, 895, 1318, 549, 668, 1134, 1369]",FOUND,1
945,identifier argument_list,"[953, 811, 1356]",FOUND,1
955,( ),"[704, 818, 895, 1318, 429, 441, 549, 668, 1134, 1369]",FOUND,3
956,),[155],FOUND,2
957,;,"[510, 515, 562, 549, 668, 1134, 1369]",FOUND,2
961,double,"[376, 377, 7, 8]",FOUND,39
968,identifier,"[732, 766, 775, 1318]",FOUND,1
974,= expression,"[866, 1058, 1134, 1369]",FOUND,1
976,identifier,[146],FOUND,1
981,. identifier argument_list,"[413, 895, 1318, 549, 668, 1134, 1369]",FOUND,1
982,identifier argument_list,"[953, 811, 1356]",FOUND,1
992,( ),"[704, 818, 895, 1318, 429, 441, 549, 668, 1134, 1369]",FOUND,3
993,),[155],FOUND,2
994,;,"[510, 515, 562, 549, 668, 1134, 1369]",FOUND,2
998,double,"[376, 377, 7, 8]",FOUND,39
1005,identifier,"[732, 766, 775, 1318]",FOUND,1
1011,= expression,"[866, 1058, 1134, 1369]",FOUND,1
1013,identifier,[146],FOUND,1
1018,. identifier argument_list,"[413, 895, 1318, 549, 668, 1134, 1369]",FOUND,1
1019,identifier argument_list,"[953, 811, 1356]",FOUND,1
1029,( ),"[704, 818, 895, 1318, 429, 441, 549, 668, 1134, 1369]",FOUND,3
1030,),[155],FOUND,2
1031,;,"[510, 515, 562, 549, 668, 1134, 1369]",FOUND,2
1035,statement,"[376, 377, 7, 8]",FOUND,8
1116,identifier,"[376, 377, 7, 8]",FOUND,3
1122,. identifier,"[421, 775, 1318, 549, 752]",FOUND,5
1123,identifier,"[953, 811, 1356]",FOUND,2
1126,. identifier argument_list,"[704, 818, 775, 1318, 429, 441, 549, 752]",FOUND,1
1127,identifier argument_list,"[973, 811, 1356]",FOUND,1
1134,( expression ),"[707, 818, 775, 1318, 429, 441, 549, 752]",FOUND,3
1135,identifier argument_list,[155],FOUND,5
1142,( expression argument_list_repeat1 ),"[413, 895, 1318, 549, 662]",FOUND,7
1143,identifier,[155],FOUND,1
1148,", expression","[413, 895, 1318, 549, 662]",FOUND,3
1150,identifier,[199],FOUND,1
1155,", expression","[413, 895, 1318, 549, 654, 1169]",FOUND,3
1157,identifier,[199],FOUND,1
1162,),"[413, 895, 1318, 549, 654, 1009, 1169]",FOUND,2
1164,? expression : expression,"[512, 563, 562, 549, 662]",FOUND,12
1170,""" string_fragment """,[239],FOUND,2
1171,"string_fragment """,[978],FOUND,1
1199,"""",[962],FOUND,1
1201,+ expression,"[576, 526, 561, 562, 549, 728]",FOUND,9
1203,identifier argument_list,[234],FOUND,5
1207,( expression argument_list_repeat1 ),"[413, 895, 1318, 549, 617, 603, 728]",FOUND,5
1208,identifier,[155],FOUND,1
1213,", expression","[413, 895, 1318, 549, 662]",FOUND,3
1215,identifier,[199],FOUND,1
1220,", expression","[413, 895, 1318, 549, 654, 1169]",FOUND,3
1222,identifier,[199],FOUND,1
1227,),"[413, 895, 1318, 549, 654, 1009, 1169]",FOUND,2
1229,: expression,"[512, 563, 562, 549, 617, 603, 728]",FOUND,5
1234,""" string_fragment """,[200],FOUND,3
1235,"string_fragment """,[978],FOUND,1
1251,"""",[962],FOUND,1
1252,),"[576, 526, 561, 562, 549, 615, 603, 662]",FOUND,2
1253,;,"[506, 515, 562, 549, 752]",FOUND,2
1256,},"[383, 377, 7, 8]",FOUND,1
1259,method_declaration,"[114, 394, 410]",FOUND,10
1362,public static,"[114, 394, 410]",FOUND,5
1369,static,"[505, 698]",FOUND,4
1376,boolean_type,"[503, 505, 698]",FOUND,8
1384,identifier formal_parameters,"[766, 784]",FOUND,1
1391,( formal_parameter formal_parameters_repeat1 ),"[867, 1058, 1134, 1308]",FOUND,5
1395,double,[471],FOUND,12
1402,identifier,"[732, 766, 782]",FOUND,1
1407,", formal_parameter","[891, 1278, 1076]",FOUND,2
1409,double,[483],FOUND,9
1416,identifier,"[732, 766, 809]",FOUND,1
1421,", formal_parameter","[866, 1278, 1212, 1115]",FOUND,2
1423,double,[483],FOUND,9
