Location,Ground_Truth,State_List,Coverage_Result,Rank
1457,public,"[1, 1377]",FOUND,8
1464,class identifier class_body,"[505, 727]",FOUND,8
1470,identifier class_body,[1307],FOUND,1
1485,{ enum_body_declarations_repeat1 },[896],FOUND,2
1488,enum_body_declarations_repeat1 },[408],FOUND,2
1508,private,[408],FOUND,7
1516,int,"[505, 698]",FOUND,11
1520,identifier,"[742, 766, 784]",FOUND,2
1521,;,"[867, 1058, 1134, 1308]",FOUND,4
1524,private,"[522, 410]",FOUND,4
1532,double,"[505, 698]",FOUND,24
1539,identifier,"[732, 766, 784]",FOUND,2
1543,;,"[867, 1058, 1134, 1308]",FOUND,4
1546,private,"[522, 412, 410]",FOUND,6
1554,double,"[505, 698]",FOUND,24
1561,identifier,"[732, 766, 784]",FOUND,2
1562,;,"[867, 1058, 1134, 1308]",FOUND,4
1565,private,"[522, 412, 410]",FOUND,6
1573,double,"[505, 698]",FOUND,24
1580,identifier,"[732, 766, 784]",FOUND,2
1581,;,"[867, 1058, 1134, 1308]",FOUND,4
1584,enum_body_declarations_repeat1,"[522, 412, 410]",FOUND,4
1606,enum_body_declarations_repeat1,"[522, 412, 410]",FOUND,4
1660,identifier formal_parameters,"[522, 412, 410]",FOUND,14
1674,( ),"[830, 788]",FOUND,5
1675,),[471],FOUND,1
1677,{ switch_block_statement_group_repeat2 },"[942, 1191, 1027]",FOUND,1
1681,identifier = expression,[5],FOUND,5
1683,= expression,"[421, 775, 1318, 636, 752]",FOUND,5
1685,decimal_integer_literal,[228],FOUND,4
1686,;,"[561, 562, 549, 618, 603, 752]",FOUND,2
1690,identifier = expression,"[383, 377, 11]",FOUND,3
1695,= expression,"[421, 775, 1318, 549, 752]",FOUND,7
1697,decimal_integer_literal,[228],FOUND,4
1698,;,"[561, 562, 549, 618, 603, 752]",FOUND,2
1702,identifier = expression,"[383, 377, 7, 11]",FOUND,5
1704,= expression,"[421, 775, 1318, 549, 752]",FOUND,7
1706,identifier = expression,[228],FOUND,30
1708,= expression,"[413, 895, 1318, 549, 618, 603, 752]",FOUND,27
1710,decimal_integer_literal,[228],FOUND,4
1711,;,"[561, 562, 549, 618, 603, 752]",FOUND,2
1714,},"[383, 377, 7, 11]",FOUND,3
1717,constructor_declaration,"[523, 544, 412, 410]",FOUND,15
1832,identifier formal_parameters,"[523, 544, 412, 410]",FOUND,14
1846,( formal_parameter formal_parameters_repeat1 ),"[830, 788]",FOUND,3
1847,int,[471],FOUND,6
1851,identifier,"[742, 766, 782]",FOUND,1
1855,", formal_parameter","[891, 1278, 1076]",FOUND,2
1857,double,[483],FOUND,9
1864,identifier,"[732, 766, 809]",FOUND,1
1871,),"[866, 1278, 1212, 1115]",FOUND,1
1873,{ switch_block_statement_group_repeat2 },"[940, 1191, 1027]",FOUND,1
1877,identifier = expression,[5],FOUND,5
1879,= expression,"[421, 775, 1318, 636, 752]",FOUND,5
1881,identifier,[228],FOUND,1
1885,;,"[413, 895, 1318, 549, 618, 603, 752]",FOUND,2
1889,identifier = expression,"[383, 377, 11]",FOUND,3
1894,= expression,"[421, 775, 1318, 549, 752]",FOUND,7
1896,identifier,[228],FOUND,1
1903,;,"[413, 895, 1318, 549, 618, 603, 752]",FOUND,2
1907,identifier = expression,"[383, 377, 7, 11]",FOUND,5
1909,= expression,"[421, 775, 1318, 549, 752]",FOUND,7
