Location,Ground_Truth,State_List,Coverage_Result,Rank
1508,import scoped_identifier ;,"[1, 1377]",FOUND,9
1515,identifier . identifier,[894],FOUND,1
1519,. identifier,[1205],FOUND,1
1520,identifier,[1103],FOUND,1
1524,. identifier,"[474, 1205]",FOUND,1
1525,identifier,[1103],FOUND,1
1532,;,"[474, 1205]",FOUND,2
1535,public,"[372, 288, 377, 3, 1377]",FOUND,4
1542,class identifier class_body,"[505, 727]",FOUND,8
1548,identifier class_body,[1307],FOUND,1
1563,{ method_declaration },[896],FOUND,4
1566,method_declaration },[408],FOUND,6
1586,public static,[408],FOUND,9
1593,static,"[505, 698]",FOUND,4
1600,void_type,"[503, 505, 698]",FOUND,1
1605,identifier formal_parameters,"[766, 784]",FOUND,1
1609,( formal_parameter ),"[867, 1058, 1134, 1308]",FOUND,3
1610,identifier,[471],FOUND,2
1616,[ ],"[720, 782]",FOUND,6
1617,],[1354],FOUND,1
1619,identifier,"[656, 583, 773, 766, 782]",FOUND,1
1623,),"[891, 1278, 1076]",FOUND,1
1625,{ switch_block_statement_group_repeat2 },"[943, 887, 1059, 1117]",FOUND,1
1629,switch_block_statement_group_repeat2 },[9],FOUND,7
1658,identifier,[9],FOUND,1
1666,identifier,"[421, 775, 1318, 549, 752]",FOUND,4
1672,= expression,"[866, 1058, 1134, 1369]",FOUND,1
1674,new identifier argument_list,[146],FOUND,3
1678,identifier argument_list,[785],FOUND,1
1685,( expression ),[853],FOUND,1
1686,identifier,[155],FOUND,1
1692,. identifier,"[413, 895, 1318, 549, 662]",FOUND,4
1693,identifier,"[953, 811, 1356]",FOUND,2
1695,),"[704, 818, 895, 1318, 429, 441, 549, 662]",FOUND,2
1696,;,"[506, 501, 550, 562, 549, 668, 1134, 1369]",FOUND,2
1700,statement,"[376, 377, 8]",FOUND,8
1755,identifier,"[376, 377, 8]",FOUND,3
1761,. identifier,"[421, 775, 1318, 549, 752]",FOUND,5
1762,identifier,"[953, 811, 1356]",FOUND,2
1765,. identifier argument_list,"[704, 818, 775, 1318, 429, 441, 549, 752]",FOUND,1
1766,identifier argument_list,"[973, 811, 1356]",FOUND,1
1771,( expression ),"[707, 818, 775, 1318, 429, 441, 549, 752]",FOUND,3
1772,""" string_fragment """,[155],FOUND,3
1773,"string_fragment """,[978],FOUND,1
1797,"""",[962],FOUND,1
1798,),"[576, 526, 561, 562, 549, 662]",FOUND,2
1799,;,"[506, 515, 562, 549, 752]",FOUND,2
1803,double,"[383, 377, 7, 8]",FOUND,39
1810,identifier,"[732, 766, 775, 1318]",FOUND,1
1812,= expression,"[866, 1058, 1134, 1369]",FOUND,1
1814,identifier,[146],FOUND,1
1819,. identifier argument_list,"[413, 895, 1318, 549, 668, 1134, 1369]",FOUND,1
1820,identifier argument_list,"[953, 811, 1356]",FOUND,1
1830,( ),"[704, 818, 895, 1318, 429, 441, 549, 668, 1134, 1369]",FOUND,3
1831,),[155],FOUND,2
1832,;,"[510, 515, 562, 549, 668, 1134, 1369]",FOUND,2
1836,double,"[376, 377, 7, 8]",FOUND,39
1843,identifier,"[732, 766, 775, 1318]",FOUND,1
1845,= expression,"[866, 1058, 1134, 1369]",FOUND,1
1847,identifier,[146],FOUND,1
1852,. identifier argument_list,"[413, 895, 1318, 549, 668, 1134, 1369]",FOUND,1
1853,identifier argument_list,"[953, 811, 1356]",FOUND,1
1863,( ),"[704, 818, 895, 1318, 429, 441, 549, 668, 1134, 1369]",FOUND,3
