Location,Ground_Truth,State_List,Coverage_Result,Rank
415,import scoped_identifier ;,"[1, 1377]",FOUND,9
422,identifier . identifier,[894],FOUND,1
426,. identifier,[1205],FOUND,1
427,identifier,[1103],FOUND,1
431,. identifier,"[474, 1205]",FOUND,1
432,identifier,[1103],FOUND,1
439,;,"[474, 1205]",FOUND,2
442,public,"[372, 288, 377, 3, 1377]",FOUND,4
449,class identifier class_body,"[505, 727]",FOUND,8
455,identifier class_body,[1307],FOUND,1
469,{ method_declaration },[896],FOUND,4
472,method_declaration },[408],FOUND,6
492,public static,[408],FOUND,9
499,static,"[505, 698]",FOUND,4
506,void_type,"[503, 505, 698]",FOUND,1
511,identifier formal_parameters,"[766, 784]",FOUND,1
515,( formal_parameter ),"[867, 1058, 1134, 1308]",FOUND,3
516,identifier,[471],FOUND,2
522,[ ],"[720, 782]",FOUND,6
523,],[1354],FOUND,1
525,identifier,"[656, 583, 773, 766, 782]",FOUND,1
529,),"[891, 1278, 1076]",FOUND,1
531,{ switch_block_statement_group_repeat2 },"[943, 887, 1059, 1117]",FOUND,1
535,switch_block_statement_group_repeat2 },[9],FOUND,7
557,identifier,[9],FOUND,1
565,identifier,"[421, 775, 1318, 549, 752]",FOUND,4
571,= expression,"[866, 1058, 1134, 1369]",FOUND,1
573,new identifier argument_list,[146],FOUND,3
577,identifier argument_list,[785],FOUND,1
584,( expression ),[853],FOUND,1
585,identifier,[155],FOUND,1
591,. identifier,"[413, 895, 1318, 549, 662]",FOUND,4
592,identifier,"[953, 811, 1356]",FOUND,2
594,),"[704, 818, 895, 1318, 429, 441, 549, 662]",FOUND,2
595,;,"[506, 501, 550, 562, 549, 668, 1134, 1369]",FOUND,2
599,boolean_type,"[376, 377, 8]",FOUND,16
607,identifier,"[766, 775, 1318]",FOUND,1
621,= expression,"[866, 1058, 1134, 1369]",FOUND,1
623,true,[146],FOUND,19
627,;,"[561, 562, 549, 668, 1134, 1369]",FOUND,2
632,do statement while parenthesized_expression ;,"[376, 377, 7, 8]",FOUND,46
635,{ switch_block_statement_group_repeat2 },[18],FOUND,1
640,switch_block_statement_group_repeat2 },[9],FOUND,7
673,identifier,[9],FOUND,1
679,. identifier,"[421, 775, 1318, 549, 752]",FOUND,5
680,identifier,"[953, 811, 1356]",FOUND,2
683,. identifier argument_list,"[704, 818, 775, 1318, 429, 441, 549, 752]",FOUND,1
684,identifier argument_list,"[973, 811, 1356]",FOUND,1
689,( expression ),"[707, 818, 775, 1318, 429, 441, 549, 752]",FOUND,3
695,""" string_fragment """,[155],FOUND,3
696,"string_fragment """,[978],FOUND,1
743,"""",[962],FOUND,1
744,),"[576, 526, 561, 562, 549, 662]",FOUND,2
745,;,"[506, 515, 562, 549, 752]",FOUND,2
750,double,"[383, 377, 8]",FOUND,39
757,identifier,"[732, 766, 775, 1318]",FOUND,1
776,= expression,"[866, 1058, 1134, 1369]",FOUND,1
778,identifier,[146],FOUND,1
783,. identifier argument_list,"[413, 895, 1318, 549, 668, 1134, 1369]",FOUND,1
784,identifier argument_list,"[953, 811, 1356]",FOUND,1
794,( ),"[704, 818, 895, 1318, 429, 441, 549, 668, 1134, 1369]",FOUND,3
795,),[155],FOUND,2
796,;,"[510, 515, 562, 549, 668, 1134, 1369]",FOUND,2
801,switch_block_statement_group_repeat2,"[376, 377, 7, 8]",FOUND,10
831,identifier,"[376, 377, 7, 8]",FOUND,3
837,. identifier,"[421, 775, 1318, 549, 752]",FOUND,5
838,identifier,"[953, 811, 1356]",FOUND,2
841,. identifier argument_list,"[704, 818, 775, 1318, 429, 441, 549, 752]",FOUND,1
842,identifier argument_list,"[973, 811, 1356]",FOUND,1
847,( expression ),"[707, 818, 775, 1318, 429, 441, 549, 752]",FOUND,3
848,""" string_fragment """,[155],FOUND,3
849,"string_fragment """,[978],FOUND,1
886,"""",[962],FOUND,1
887,),"[576, 526, 561, 562, 549, 662]",FOUND,2
888,;,"[506, 515, 562, 549, 752]",FOUND,2
893,int,"[383, 377, 7, 8]",FOUND,15
897,identifier,"[742, 766, 775, 1318]",FOUND,1
911,= expression,"[866, 1058, 1134, 1369]",FOUND,1
913,identifier,[146],FOUND,1
918,. identifier argument_list,"[413, 895, 1318, 549, 668, 1134, 1369]",FOUND,1
919,identifier argument_list,"[953, 811, 1356]",FOUND,1
926,( ),"[704, 818, 895, 1318, 429, 441, 549, 668, 1134, 1369]",FOUND,3
927,),[155],FOUND,2
928,;,"[510, 515, 562, 549, 668, 1134, 1369]",FOUND,2
933,switch_block_statement_group_repeat2,"[376, 377, 7, 8]",FOUND,10
959,identifier,"[376, 377, 7, 8]",FOUND,3
965,. identifier,"[421, 775, 1318, 549, 752]",FOUND,5
966,identifier,"[953, 811, 1356]",FOUND,2
969,. identifier argument_list,"[704, 818, 775, 1318, 429, 441, 549, 752]",FOUND,1
970,identifier argument_list,"[973, 811, 1356]",FOUND,1
975,( expression ),"[707, 818, 775, 1318, 429, 441, 549, 752]",FOUND,3
976,""" string_fragment """,[155],FOUND,3
977,"string_fragment """,[978],FOUND,1
1020,"""",[962],FOUND,1
1021,),"[576, 526, 561, 562, 549, 662]",FOUND,2
1022,;,"[506, 515, 562, 549, 752]",FOUND,2
1027,double,"[383, 377, 7, 8]",FOUND,39
1034,identifier,"[732, 766, 775, 1318]",FOUND,1
1045,= expression,"[866, 1058, 1134, 1369]",FOUND,1
1047,identifier,[146],FOUND,1
1052,. identifier argument_list,"[413, 895, 1318, 549, 668, 1134, 1369]",FOUND,1
1053,identifier argument_list,"[953, 811, 1356]",FOUND,1
1063,( ),"[704, 818, 895, 1318, 429, 441, 549, 668, 1134, 1369]",FOUND,3
1064,),[155],FOUND,2
1065,;,"[510, 515, 562, 549, 668, 1134, 1369]",FOUND,2
1073,try block catch_clause,"[376, 377, 7, 8]",FOUND,14
1077,{ switch_block_statement_group_repeat2 },[1025],FOUND,1
1083,switch_block_statement_group_repeat2 },[13],FOUND,8
1111,identifier,[13],FOUND,1
1116,identifier,"[421, 775, 1318, 549, 752]",FOUND,4
1121,= expression,"[866, 1058, 1134, 1369]",FOUND,1
1128,new identifier argument_list,[146],FOUND,3
1132,identifier argument_list,[785],FOUND,1
1136,( expression argument_list_repeat1 ),[853],FOUND,3
1137,identifier,[155],FOUND,1
1155,", expression","[413, 895, 1318, 549, 662]",FOUND,3
1157,identifier,[199],FOUND,1
1170,", expression","[413, 895, 1318, 549, 654, 1169]",FOUND,3
1172,identifier,[199],FOUND,1
1182,),"[413, 895, 1318, 549, 654, 1009, 1169]",FOUND,2
1183,;,"[512, 501, 550, 562, 549, 668, 1134, 1369]",FOUND,2
1190,identifier = expression,"[376, 377, 14]",FOUND,6
1204,= expression,"[421, 775, 1318, 549, 752]",FOUND,7
1206,false,[228],FOUND,9
1211,;,"[561, 562, 549, 618, 603, 752]",FOUND,2
1217,statement,"[383, 377, 7, 14]",FOUND,2
1279,identifier,"[383, 377, 7, 14]",FOUND,3
1285,. identifier,"[421, 775, 1318, 549, 752]",FOUND,5
1286,identifier,"[953, 811, 1356]",FOUND,2
1289,. identifier argument_list,"[704, 818, 775, 1318, 429, 441, 549, 752]",FOUND,1
1290,identifier argument_list,"[973, 811, 1356]",FOUND,1
1296,( expression argument_list_repeat1 ),"[707, 818, 775, 1318, 429, 441, 549, 752]",FOUND,5
1297,""" _string_literal_repeat1 """,[155],FOUND,17
1298,string_fragment escape_sequence,[978],FOUND,3
1324,escape_sequence,[962],FOUND,2
1326,"""","[983, 962]",FOUND,1
1328,+ expression,"[576, 526, 561, 562, 549, 662]",FOUND,5
1336,""" _string_literal_repeat1 """,[234],FOUND,4
1337,string_fragment escape_sequence,[978],FOUND,3
1364,escape_sequence,[962],FOUND,2
1366,string_fragment,"[983, 962]",FOUND,3
1391,escape_sequence,"[983, 962]",FOUND,2
1393,"""","[983, 962]",FOUND,1
1394,", expression","[576, 526, 561, 562, 549, 617, 603, 662]",FOUND,3
1401,identifier,[199],FOUND,1
1405,. identifier argument_list,"[413, 895, 1318, 549, 654, 1169]",FOUND,1
1406,identifier argument_list,"[953, 811, 1356]",FOUND,1
1417,( ),"[704, 818, 895, 1318, 429, 441, 549, 654, 1169]",FOUND,4
1418,),[155],FOUND,2
1419,. identifier argument_list,"[510, 515, 562, 549, 654, 1169]",FOUND,1
1420,identifier argument_list,[811],FOUND,1
1428,( ),"[429, 441, 549, 654, 1169]",FOUND,4
1429,),[155],FOUND,2
1430,", expression","[510, 515, 562, 549, 654, 1169]",FOUND,3
1432,identifier,[199],FOUND,1
1436,. identifier argument_list,"[413, 895, 1318, 549, 654, 1009, 1169]",FOUND,1
1437,identifier argument_list,"[953, 811, 1356]",FOUND,1
1454,( ),"[704, 818, 895, 1318, 429, 441, 549, 654, 1009, 1169]",FOUND,4
1455,),[155],FOUND,2
1456,", expression","[510, 515, 562, 549, 654, 1009, 1169]",FOUND,3
1463,identifier,[199],FOUND,1
1467,. identifier argument_list,"[413, 895, 1318, 549, 654, 1009, 1169]",FOUND,1
1468,identifier argument_list,"[953, 811, 1356]",FOUND,1
1483,( ),"[704, 818, 895, 1318, 429, 441, 549, 654, 1009, 1169]",FOUND,4
1484,),[155],FOUND,2
1485,),"[510, 515, 562, 549, 654, 1009, 1169]",FOUND,2
1486,;,"[512, 515, 562, 549, 752]",FOUND,2
1491,},"[383, 377, 7, 14]",FOUND,1
1496,catch ( catch_formal_parameter ) block,"[253, 1001]",FOUND,1
1502,( catch_formal_parameter ) block,[1345],FOUND,1
1503,identifier,[485],FOUND,1
1528,identifier,"[720, 820, 898]",FOUND,3
1530,) block,"[866, 1357, 1344]",FOUND,1
1532,{ statement },[1289],FOUND,1
1538,identifier,[13],FOUND,1
1544,. identifier,"[421, 775, 1318, 549, 752]",FOUND,5
1545,identifier,"[953, 811, 1356]",FOUND,2
1548,. identifier argument_list,"[704, 818, 775, 1318, 429, 441, 549, 752]",FOUND,1
1549,identifier argument_list,"[973, 811, 1356]",FOUND,1
1556,( expression ),"[707, 818, 775, 1318, 429, 441, 549, 752]",FOUND,3
1557,identifier,[155],FOUND,1
1559,. identifier argument_list,"[413, 895, 1318, 549, 662]",FOUND,1
1560,identifier argument_list,"[953, 811, 1356]",FOUND,1
1570,( ),"[704, 818, 895, 1318, 429, 441, 549, 662]",FOUND,5
1571,),[155],FOUND,2
1572,),"[510, 515, 562, 549, 662]",FOUND,2
1573,;,"[506, 515, 562, 549, 752]",FOUND,2
1578,},"[383, 377, 14]",FOUND,1
1582,},"[253, 250, 158, 377, 7, 8]",FOUND,1
1584,while parenthesized_expression ;,"[114, 377, 1319]",FOUND,1
1590,( expression ),[1223],FOUND,1
1591,identifier,[227],FOUND,1
1604,),"[413, 895, 1318, 549, 757]",FOUND,3
1605,;,"[110, 1331]",FOUND,1
1608,},"[283, 377, 7, 8]",FOUND,1
1610,},"[114, 394, 410]",FOUND,2
