Location,Ground_Truth,State_List,Coverage_Result,Rank
595,public,"[1, 1377]",FOUND,8
602,class identifier class_body,"[505, 727]",FOUND,8
608,identifier class_body,[1307],FOUND,1
623,{ enum_body_declarations_repeat1 },[896],FOUND,2
626,enum_body_declarations_repeat1 },[408],FOUND,2
646,public static,[408],FOUND,9
653,static,"[505, 698]",FOUND,4
660,void_type,"[503, 505, 698]",FOUND,1
665,identifier formal_parameters,"[766, 784]",FOUND,1
669,( formal_parameter ),"[867, 1058, 1134, 1308]",FOUND,3
670,identifier,[471],FOUND,2
676,[ ],"[720, 782]",FOUND,6
677,],[1354],FOUND,1
679,identifier,"[656, 583, 773, 766, 782]",FOUND,1
683,),"[891, 1278, 1076]",FOUND,1
685,{ switch_block_statement_group_repeat2 },"[943, 887, 1059, 1117]",FOUND,1
689,switch_block_statement_group_repeat2 },[9],FOUND,7
708,int,[9],FOUND,16
712,identifier,"[742, 766, 775, 1318]",FOUND,1
718,= expression,"[866, 1058, 1134, 1369]",FOUND,1
720,identifier argument_list,[146],FOUND,2
731,( ),"[413, 895, 1318, 549, 668, 1134, 1369]",FOUND,7
732,),[155],FOUND,2
733,;,"[510, 563, 562, 549, 668, 1134, 1369]",FOUND,2
737,statement,"[376, 377, 8]",FOUND,8
794,int,"[376, 377, 8]",FOUND,15
798,identifier,"[742, 766, 775, 1318]",FOUND,1
805,= expression,"[866, 1058, 1134, 1369]",FOUND,1
807,identifier argument_list,[146],FOUND,2
816,( expression ),"[413, 895, 1318, 549, 668, 1134, 1369]",FOUND,4
817,identifier,[155],FOUND,1
822,),"[413, 895, 1318, 549, 662]",FOUND,2
823,;,"[506, 563, 562, 549, 668, 1134, 1369]",FOUND,2
827,statement,"[376, 377, 7, 8]",FOUND,8
876,if parenthesized_expression statement else statement,"[376, 377, 7, 8]",FOUND,12
879,( expression ),[1236],FOUND,1
880,identifier argument_list,[227],FOUND,3
896,( expression ),"[413, 895, 1318, 549, 757]",FOUND,4
897,identifier,[155],FOUND,1
903,),"[413, 895, 1318, 549, 662]",FOUND,2
904,),"[506, 563, 562, 549, 757]",FOUND,3
909,identifier argument_list,"[110, 48]",NOT_FOUND,0
920,( expression ),"[421, 775, 1318, 549, 752]",FOUND,6
921,identifier,[155],FOUND,1
927,),"[413, 895, 1318, 549, 662]",FOUND,2
928,;,"[506, 563, 562, 549, 752]",FOUND,2
932,else statement,"[383, 377, 392, 7, 8]",FOUND,9
937,{ statement },[50],FOUND,1
942,statement },[9],FOUND,12
991,identifier argument_list,[9],FOUND,3
1008,( expression ),"[421, 775, 1318, 549, 752]",FOUND,6
1009,identifier,[155],FOUND,1
1015,),"[413, 895, 1318, 549, 662]",FOUND,2
1016,;,"[506, 563, 562, 549, 752]",FOUND,2
1020,},"[383, 377, 8]",FOUND,1
1023,},"[114, 377, 287, 7, 8]",FOUND,1
1026,method_declaration,"[114, 394, 410]",FOUND,10
1051,public static,"[114, 394, 410]",FOUND,5
1058,static,"[505, 698]",FOUND,4
1065,int,"[503, 505, 698]",FOUND,11
1069,identifier formal_parameters,"[742, 766, 784]",FOUND,1
1077,( ),"[867, 1058, 1134, 1308]",FOUND,2
1078,),[471],FOUND,1
1080,{ statement },"[942, 887, 1059, 1117]",FOUND,2
1084,statement },[9],FOUND,12
1129,return expression ;,[9],FOUND,2
1136,( _type ) primary_expression,[149],FOUND,10
1137,int,[115],FOUND,9
1140,) primary_expression,"[742, 766, 701, 1037]",FOUND,1
1141,( expression ),[215],FOUND,7
1142,decimal_integer_literal,[115],FOUND,23
1144,+ expression,"[561, 562, 549, 757]",FOUND,14
1146,identifier,[234],FOUND,1
1150,. identifier argument_list,"[413, 895, 1318, 549, 617, 603, 757]",FOUND,1
1151,identifier argument_list,"[953, 811, 1356]",FOUND,1
1157,( ),"[704, 818, 895, 1318, 429, 441, 549, 617, 603, 757]",FOUND,3
1158,),[155],FOUND,2
1160,* expression,"[510, 515, 562, 549, 617, 603, 757]",FOUND,17
1162,decimal_integer_literal,[235],FOUND,1
1163,),"[561, 562, 549, 607, 603, 617, 757]",FOUND,3
1164,;,"[110, 562, 527, 603, 729]",FOUND,1
1167,},"[315, 377, 8]",FOUND,1
1170,enum_body_declarations_repeat1,"[114, 394, 412, 410]",FOUND,4
1227,public static,"[114, 394, 412, 410]",FOUND,7
1234,static,"[505, 698]",FOUND,4
1241,int,"[503, 505, 698]",FOUND,11
1245,identifier formal_parameters,"[742, 766, 784]",FOUND,1
1256,( ),"[867, 1058, 1134, 1308]",FOUND,2
1257,),[471],FOUND,1
1259,{ switch_block_statement_group_repeat2 },"[942, 887, 1059, 1117]",FOUND,1
1263,int,[9],FOUND,16
1267,identifier,"[742, 766, 775, 1318]",FOUND,1
1273,= expression,"[866, 1058, 1134, 1369]",FOUND,1
1275,identifier argument_list,[146],FOUND,2
1283,( ),"[413, 895, 1318, 549, 668, 1134, 1369]",FOUND,7
1284,),[155],FOUND,2
1285,;,"[510, 563, 562, 549, 668, 1134, 1369]",FOUND,2
1289,int,"[376, 377, 8]",FOUND,15
1293,identifier,"[742, 766, 775, 1318]",FOUND,1
1299,= expression,"[866, 1058, 1134, 1369]",FOUND,1
1301,identifier argument_list,[146],FOUND,2
1309,( ),"[413, 895, 1318, 549, 668, 1134, 1369]",FOUND,7
1310,),[155],FOUND,2
1311,;,"[510, 563, 562, 549, 668, 1134, 1369]",FOUND,2
1315,int,"[376, 377, 7, 8]",FOUND,15
1319,identifier,"[742, 766, 775, 1318]",FOUND,1
1323,= expression,"[866, 1058, 1134, 1369]",FOUND,1
1325,identifier,[146],FOUND,1
1331,+ expression,"[413, 895, 1318, 549, 668, 1134, 1369]",FOUND,11
1333,identifier,[234],FOUND,1
1338,;,"[413, 895, 1318, 549, 617, 603, 668, 1134, 1369]",FOUND,3
1342,identifier,"[376, 377, 7, 8]",FOUND,3
