Location,Ground_Truth,State_List,Coverage_Result,Rank
317,public,"[1, 1377]",FOUND,5
324,class identifier class_body,"[505, 727]",FOUND,8
330,identifier class_body,[1307],FOUND,1
339,{ enum_body_declarations_repeat1 },[896],FOUND,2
342,enum_body_declarations_repeat1 },[408],FOUND,2
358,int,[408],FOUND,20
362,identifier,"[742, 766, 788]",FOUND,2
365,;,"[867, 1058, 1134, 1315]",FOUND,6
368,field_declaration,"[575, 410]",FOUND,14
407,int,"[575, 410]",FOUND,31
411,identifier,"[742, 766, 788]",FOUND,2
417,;,"[867, 1058, 1134, 1315]",FOUND,6
420,field_declaration,"[575, 412, 410]",FOUND,12
455,double,"[575, 412, 410]",FOUND,62
462,identifier,"[732, 766, 788]",FOUND,2
470,;,"[867, 1058, 1134, 1315]",FOUND,6
473,constructor_declaration,"[575, 412, 410]",FOUND,15
490,constructor_declaration,"[575, 412, 410]",FOUND,15
535,identifier formal_parameters,"[575, 412, 410]",FOUND,14
543,( formal_parameter ),"[830, 788]",FOUND,4
544,double,[471],FOUND,12
550,[ ],"[732, 766, 782]",FOUND,2
551,],[1354],FOUND,1
552,[ ],"[656, 583, 773, 766, 782]",FOUND,2
553,],[1354],FOUND,1
555,identifier,"[656, 584, 583, 773, 766, 782]",FOUND,1
556,),"[891, 1278, 1076]",FOUND,1
558,{ switch_block_statement_group_repeat2 },"[943, 1191, 1027]",FOUND,1
562,identifier = expression,[5],FOUND,5
571,= expression,"[421, 775, 1318, 636, 752]",FOUND,5
573,identifier,[228],FOUND,1
574,[ expression ],"[413, 895, 1318, 549, 618, 603, 752]",FOUND,8
575,decimal_integer_literal,"[1354, 240]",FOUND,2
576,],"[561, 562, 549, 735]",FOUND,3
577,[ expression ],"[434, 441, 549, 618, 603, 752]",FOUND,5
578,decimal_integer_literal,[240],FOUND,1
579,],"[561, 562, 549, 735]",FOUND,3
580,;,"[434, 441, 549, 618, 603, 752]",FOUND,2
584,identifier = expression,"[383, 377, 11]",FOUND,3
588,= expression,"[421, 775, 1318, 549, 752]",FOUND,7
590,decimal_integer_literal,[228],FOUND,4
591,;,"[561, 562, 549, 618, 603, 752]",FOUND,2
595,identifier = expression,"[383, 377, 7, 11]",FOUND,5
602,= expression,"[421, 775, 1318, 549, 752]",FOUND,7
604,decimal_integer_literal,[228],FOUND,4
605,;,"[561, 562, 549, 618, 603, 752]",FOUND,2
609,for ( local_variable_declaration expression ; expression ) statement,"[383, 377, 7, 11]",FOUND,15
613,( local_variable_declaration expression ; expression ) statement,[1376],FOUND,2
614,int,[120],FOUND,2
618,identifier,"[742, 766, 780, 1318]",FOUND,1
620,= expression,"[866, 1066, 1134, 1368]",FOUND,2
622,decimal_integer_literal,[146],FOUND,6
623,;,"[561, 562, 549, 668, 1134, 1368]",FOUND,6
625,identifier,"[468, 182]",FOUND,1
627,< expression,"[413, 895, 1318, 549, 750]",FOUND,11
629,identifier,"[695, 230]",FOUND,1
630,. identifier,"[720, 839, 1152, 413, 895, 1318, 549, 614, 603, 750]",FOUND,2
631,identifier,"[953, 811, 1356]",FOUND,2
637,; expression ) statement,"[704, 709, 839, 1152, 818, 895, 1318, 429, 441, 549, 614, 603, 750]",FOUND,12
639,identifier,[169],FOUND,1
640,++,"[413, 895, 1318, 549, 678]",FOUND,11
642,) statement,"[604, 603, 678]",FOUND,1
644,{ statement },[63],FOUND,1
649,for ( local_variable_declaration expression ; expression ) statement,[9],FOUND,20
653,( local_variable_declaration expression ; expression ) statement,[1376],FOUND,2
654,int,[120],FOUND,2
658,identifier,"[742, 766, 780, 1318]",FOUND,1
660,= expression,"[866, 1066, 1134, 1368]",FOUND,2
662,decimal_integer_literal,[146],FOUND,6
663,;,"[561, 562, 549, 668, 1134, 1368]",FOUND,6
665,identifier,"[468, 182]",FOUND,1
667,< expression,"[413, 895, 1318, 549, 750]",FOUND,11
669,identifier,"[695, 230]",FOUND,1
670,[ expression ],"[720, 839, 1152, 413, 895, 1318, 549, 614, 603, 750]",FOUND,10
671,identifier,"[1354, 240]",FOUND,3
672,],"[413, 895, 1318, 549, 735]",FOUND,7
673,. identifier,"[434, 441, 549, 614, 603, 750]",FOUND,2
674,identifier,[811],FOUND,2
680,; expression ) statement,"[429, 441, 549, 614, 603, 750]",FOUND,9
682,identifier,[169],FOUND,1
683,++,"[413, 895, 1318, 549, 678]",FOUND,11
685,) statement,"[604, 603, 678]",FOUND,1
