Location,Ground_Truth,State_List,Coverage_Result,Rank
0,identifier,"[1, 5883]",FOUND,1
2,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,5
4,constant,[481],FOUND,1
10,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4861, 5593, 5883]",FOUND,2
11,identifier,[3136],FOUND,1
15,do _terminator body_statement end,"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4861, 5593, 5883]",FOUND,30
20,identifier,"[2041, 170, 147]",FOUND,3
25,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5833]",FOUND,4
26,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5833, 5084]",FOUND,3
43,),"[5084, 5307, 5096]",FOUND,2
47,constant,"[2041, 2053, 252, 4944, 5777, 5833, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,7
53,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5833]",FOUND,2
54,identifier,[3163],FOUND,1
61,identifier,"[2041, 2053, 257, 252, 4944, 5777, 5833, 1911, 4, 2132, 2552, 2812, 4589, 4626]",FOUND,3
66,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5833]",FOUND,4
67,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5833, 5084]",FOUND,3
84,),"[5084, 5307, 5096]",FOUND,2
86,end,"[2041, 2053, 257, 252, 4944, 5777, 5833, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626]",FOUND,10
90,identifier,"[2142, 2145, 346, 5593, 5883, 2375, 2306, 2376, 2860, 3182, 2547, 3360, 4770, 4861]",FOUND,1
96,integer,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,44
98,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2226, 2286, 2380, 2376, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868, 5554]",FOUND,3
103,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,2
104,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883, 5084]",FOUND,1
122,#{ _statements },"[5084, 5307, 5096]",FOUND,4
124,identifier,[357],FOUND,1
125,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,1
126,identifier,[3163],FOUND,1
132,},"[1911, 4, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
133,),"[5302, 5307, 5177, 5096]",FOUND,1
135,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2259, 2544, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868]",FOUND,3
140,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,2
141,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883, 5084]",FOUND,1
160,#{ _statements },"[5084, 5307, 5096]",FOUND,4
162,identifier,[357],FOUND,1
163,. _function_identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,8
164,identifier_suffix_token1,[3163],FOUND,2
169,},"[1915, 1914, 1911, 4, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
170,),"[5302, 5307, 5177, 5096]",FOUND,1
172,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2259, 2544, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868]",FOUND,3
177,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,2
178,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883, 5084]",FOUND,1
195,#{ _statements },"[5084, 5307, 5096]",FOUND,4
197,identifier,[357],FOUND,1
198,. _function_identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,8
199,identifier_suffix_token1,[3163],FOUND,2
205,},"[1915, 1914, 1911, 4, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
206,),"[5302, 5307, 5177, 5096]",FOUND,1
208,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2259, 2544, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868]",FOUND,3
213,identifier,"[2142, 2145, 355, 346, 5593, 5883, 1924, 8, 2182, 2860, 3360, 4770, 4868]",FOUND,3
218,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,2
219,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883, 5084]",FOUND,1
253,),"[5084, 5307, 5096]",FOUND,2
255,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2259, 2544, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868]",FOUND,3
256,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
257,identifier,[3136],FOUND,1
264,identifier,"[2142, 2145, 355, 346, 5593, 5883, 1930, 11, 2182, 2860, 3360, 4770, 4868]",FOUND,2
265,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
266,identifier,[3136],FOUND,1
271,identifier,"[2142, 2145, 355, 346, 5593, 5883, 1930, 11, 2182, 2860, 3360, 4770, 4868]",FOUND,2
276,identifier,"[2142, 2145, 355, 346, 5593, 5883, 1924, 8, 2182, 2860, 3360, 4770, 4868]",FOUND,3
281,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,2
282,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883, 5084]",FOUND,1
299,#{ _statements },"[5084, 5307, 5096]",FOUND,4
301,identifier,[357],FOUND,1
302,. _function_identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,8
303,identifier_suffix_token1,[3163],FOUND,2
309,},"[1915, 1914, 1911, 4, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
310,),"[5302, 5307, 5177, 5096]",FOUND,1
312,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2259, 2544, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868]",FOUND,3
317,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,2
318,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883, 5084]",FOUND,1
345,#{ _statements },"[5084, 5307, 5096]",FOUND,4
347,identifier,[357],FOUND,1
348,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,1
349,identifier,[3163],FOUND,1
356,},"[1911, 4, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
357,),"[5302, 5307, 5177, 5096]",FOUND,1
