Location,Ground_Truth,State_List,Coverage_Result,Rank
378,module constant _terminator body_statement end,"[1, 5883]",FOUND,2
385,constant _terminator body_statement end,[1978],FOUND,1
398,identifier,"[2041, 218, 127, 4668, 5420, 5447]",FOUND,7
405,constant,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5805]",FOUND,14
412,do _terminator body_statement end,"[1714, 2, 2124, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625, 4944, 5777, 5805]",FOUND,2
419,identifier,"[2041, 179, 164]",FOUND,2
427,def _method_rest,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5656]",FOUND,62
431,identifier,[2459],FOUND,1
435,( _formal_parameter ),"[4745, 4545, 5602]",FOUND,2
436,* identifier,[4611],FOUND,2
437,identifier,"[4759, 5283, 5245, 5499]",FOUND,3
441,),"[4846, 5283, 5245, 5499]",FOUND,1
449,identifier,"[2041, 238, 2084, 156]",FOUND,1
453,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,1
454,identifier,[3163],FOUND,1
459,do block_parameters _terminator body_statement end,"[1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,13
462,| _formal_parameter |,"[147, 2041, 170]",FOUND,2
463,identifier,[4575],FOUND,1
466,|,"[5315, 5245, 5489]",FOUND,1
476,constant,"[2041, 242, 2118, 194]",FOUND,3
482,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,1
483,identifier,[3163],FOUND,1
487,( _argument_list_with_trailing_comma ),"[1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,4
488,""" _literal_contents )",[428],FOUND,2
489,string_content,"[428, 5207]",FOUND,1
500,#{ _statements },"[5207, 5307, 5038]",FOUND,4
502,identifier,[357],FOUND,1
505,},"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
506,),"[5302, 5307, 5177, 5038]",FOUND,1
507,),"[5302, 5307, 5177, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
515,end,"[2041, 2053, 252, 4944, 5777, 5923, 2455, 2255, 2376, 2552, 2812, 4589, 4625]",FOUND,11
523,end,"[2041, 2053, 252, 4944, 5777, 5810, 2408, 2306, 2376, 2552, 2812, 4589, 4625]",FOUND,11
529,end,"[2041, 2053, 252, 4944, 5777, 5656, 2393, 2287, 2376, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,3
533,end,"[2041, 2053, 252, 4944, 5777, 5805, 4370, 4435, 4471, 4589, 4625]",FOUND,8
