Location,Ground_Truth,State_List,Coverage_Result,Rank
378,identifier,"[1, 5883]",FOUND,1
384,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,5
386,integer,[481],FOUND,4
388,identifier,"[2142, 2145, 346, 5593, 5883, 2226, 2286, 2380, 2376, 2860, 3182, 2547, 3360, 4770, 4861, 5554]",FOUND,1
394,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
396,constant,[481],FOUND,1
400,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
401,identifier,[3136],FOUND,1
405,( _argument_list_with_trailing_comma ),"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,5
406,""" _literal_contents )",[428],FOUND,2
407,string_content,"[428, 5207]",FOUND,1
428,),"[5207, 5307, 5038]",FOUND,1
429,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
432,while _statement do,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,40
438,( _statements ),[410],FOUND,3
439,identifier,[329],FOUND,1
444,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5760]",FOUND,3
446,identifier,[462],FOUND,1
451,. identifier,"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 5760]",FOUND,1
452,identifier,[3163],FOUND,1
456,),"[1911, 6, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 5760]",FOUND,8
460,identifier,"[2041, 360, 2354, 2376, 2968, 3520, 4837, 4870]",FOUND,2
465,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5954]",FOUND,3
467,identifier,[462],FOUND,1
471,. _function_identifier,"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 5954]",FOUND,5
472,_identifier_suffix,[3163],FOUND,3
481,if _statement then end,"[2041, 2053, 252, 5954, 1915, 1914, 1911, 6, 2130, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,20
484,identifier,[406],FOUND,1
488,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4839]",FOUND,1
489,identifier,[3163],FOUND,1
496,== _arg,"[1911, 4, 2132, 2552, 2812, 4589, 4839]",FOUND,4
499,integer,[1220],FOUND,2
506,identifier,"[2041, 264, 2226, 2286, 2380, 2376, 2501, 2776, 2547, 2812, 4589, 4839, 5554]",FOUND,5
512,+= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5095, 5300]",FOUND,30
515,integer,[493],FOUND,1
519,end,"[2041, 2053, 252, 5095, 5300, 2226, 2286, 2380, 2376, 2552, 2779, 2547, 2812, 4589, 4625, 5554]",FOUND,15
523,end,"[2041, 2053, 257, 252, 5954, 2356, 2376, 2552, 2812, 4589, 4626]",FOUND,39
528,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2338, 2372, 2376, 2860, 3360, 4770, 4868]",FOUND,2
533,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,2
534,#{ _statements },"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883, 5084]",FOUND,8
536,identifier,[357],FOUND,1
541,},"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
542,string_content,"[5302, 5307, 5096]",FOUND,3
565,),"[5302, 5307, 5096, 5177]",FOUND,1
