Location,Ground_Truth,State_List,Coverage_Result,Rank
378,identifier,"[1, 5883]",FOUND,1
385,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,5
387,constant,[481],FOUND,1
393,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4861, 5593, 5883]",FOUND,2
394,identifier,[3136],FOUND,1
397,( _argument_list_with_trailing_comma ),"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4861, 5593, 5883]",FOUND,5
398,hash_key_symbol : _arg,[428],FOUND,9
402,: _arg,"[428, 5679]",FOUND,7
404,""" _literal_contents )","[749, 5002, 5442, 5815]",FOUND,5
405,string_content,"[749, 5002, 5442, 5815, 5207]",FOUND,2
411,),"[5207, 5307, 5038]",FOUND,1
412,),"[5307, 5038, 2835, 2807, 3192, 4095, 5002, 5442, 5815]",FOUND,1
414,do _terminator body_statement end,"[2455, 2255, 2376, 2860, 3182, 2547, 3360, 4770, 4861, 5593, 5883]",FOUND,8
419,constant,"[2041, 170, 147]",FOUND,6
423,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5833]",FOUND,1
424,identifier,[3163],FOUND,1
431,( _argument_list_with_trailing_comma ),"[1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5833]",FOUND,4
432,""" _literal_contents )",[428],FOUND,2
433,string_content,"[428, 5207]",FOUND,1
441,),"[5207, 5307, 5038]",FOUND,1
442,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
444,do block_parameters _terminator body_statement end,"[2455, 2255, 2376, 2552, 2812, 4589, 4625, 4944, 5777, 5833]",FOUND,16
447,| _formal_parameter |,"[147, 2041, 170]",FOUND,2
448,identifier,[4575],FOUND,1
452,|,"[5315, 5245, 5489]",FOUND,1
458,identifier,"[2041, 242, 2118, 194]",FOUND,2
462,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,1
463,identifier,[3163],FOUND,1
467,( _argument_list_with_trailing_comma ),"[1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,4
468,/ _literal_contents ),[428],FOUND,7
469,escape_sequence,"[428, 5111]",FOUND,15
471,string_content,"[5307, 5145]",FOUND,3
472,),"[5307, 5145, 5177]",FOUND,1
473,),"[5307, 5177, 5145, 2951, 3027, 3515, 3995, 5317, 5442, 5815]",FOUND,1
475,do block_parameters _terminator body_statement end,"[2455, 2255, 2376, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,16
478,| _formal_parameter |,"[147, 2041, 170]",FOUND,2
479,identifier,[4575],FOUND,1
483,|,"[5315, 5245, 5489]",FOUND,1
491,constant,"[2041, 242, 2118, 194]",FOUND,3
497,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,1
498,identifier,[3163],FOUND,1
503,( _argument_list_with_trailing_comma ),"[1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,4
504,identifier,[428],FOUND,1
508,. identifier,"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,3
509,identifier,[3143],FOUND,1
517,),"[1947, 37, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,1
523,end,"[2041, 2053, 252, 4944, 5777, 5923, 2455, 2255, 2376, 2552, 2812, 4589, 4625]",FOUND,11
529,end,"[2041, 2053, 252, 4944, 5777, 5923, 2408, 2448, 2376, 2552, 2812, 4589, 4625]",FOUND,11
535,nil,"[2041, 2053, 252, 4944, 5777, 5833, 2408, 2448, 2376, 2552, 2812, 4589, 4625]",FOUND,83
539,end,"[2041, 2053, 257, 252, 4944, 5777, 5833, 2101, 2108, 2132, 2552, 2812, 4589, 4626]",FOUND,13
544,identifier,"[2142, 2145, 346, 5593, 5883, 2375, 2448, 2376, 2860, 3182, 2547, 3360, 4770, 4861]",FOUND,1
552,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
554,constant,[481],FOUND,1
560,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
561,identifier,[3136],FOUND,1
564,( _argument_list_with_trailing_comma ),"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,5
565,identifier,[428],FOUND,1
571,", _argument","[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,2
573,hash_key_symbol : _arg,"[432, 5815]",FOUND,7
577,: _arg,"[432, 5815, 5679]",FOUND,5
579,""" _literal_contents )","[749, 5002, 5018, 5467, 5815]",FOUND,5
580,string_content,"[749, 5002, 5018, 5467, 5815, 5207]",FOUND,2
587,),"[5207, 5307, 5038]",FOUND,1
588,),"[5307, 5038, 2835, 2807, 3192, 4095, 5002, 5018, 5467, 5815]",FOUND,1
590,do block_parameters _terminator body_statement end,"[2455, 2255, 2376, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,5
593,| _formal_parameter |,"[147, 2041, 170]",FOUND,2
594,identifier,[4575],FOUND,1
600,|,"[5315, 5245, 5489]",FOUND,1
604,identifier,"[2041, 242, 2118, 194]",FOUND,2
611,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,3
613,constant,[462],FOUND,2
617,. identifier,"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,1
618,identifier,[3163],FOUND,1
621,( _argument_list_with_trailing_comma ),"[1911, 6, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,4
622,integer,[428],FOUND,6
623,),"[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5442, 5815, 5560]",FOUND,1
627,while _statement do,"[2041, 2053, 252, 4944, 5777, 5923, 2455, 2255, 2376, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,74
632,( _statements ),[410],FOUND,3
633,identifier,[329],FOUND,1
638,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5760]",FOUND,3
640,identifier,[462],FOUND,1
