Location,Ground_Truth,State_List,Coverage_Result,Rank
378,identifier,"[1, 5883]",FOUND,1
395,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,1
396,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883, 5084]",FOUND,1
407,),"[5084, 5307, 5096]",FOUND,2
410,class constant _terminator body_statement end,"[2142, 2145, 346, 5593, 5883, 2259, 2544, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4861]",FOUND,12
416,constant _terminator body_statement end,[1975],FOUND,1
429,identifier,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,5
435,constant,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5828]",FOUND,14
449,def _method_rest,"[2041, 2053, 252, 4944, 5777, 5828, 1714, 2, 2124, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,5
453,identifier,[2466],FOUND,1
458,( _formal_parameter ),"[4745, 4557, 5621]",FOUND,2
459,identifier,[4611],FOUND,1
462,),"[5461, 5245, 5499]",FOUND,1
468,identifier,"[2041, 238, 2084, 149]",FOUND,2
473,identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,14
479,end,"[2041, 2053, 252, 4944, 5777, 5810, 1714, 2, 2124, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,9
483,end,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2393, 2287, 2376, 2552, 2812, 4589, 4626]",FOUND,21
488,constant,"[2142, 2145, 355, 346, 5593, 5883, 2311, 2376, 2860, 3360, 4770, 4868]",FOUND,6
498,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
499,identifier,[3136],FOUND,1
502,. identifier,"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,3
503,identifier,[3136],FOUND,1
508,( _argument_list_with_trailing_comma ),"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,7
509,""" _literal_contents )",[428],FOUND,2
510,string_content,"[428, 5207]",FOUND,1
523,),"[5207, 5307, 5038]",FOUND,1
524,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
