Location,Ground_Truth,State_List,Coverage_Result,Rank
378,identifier,"[1, 5883]",FOUND,1
388,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,5
390,constant,[481],FOUND,1
394,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4861, 5593, 5883]",FOUND,2
395,identifier,[3136],FOUND,1
399,( _argument_list_with_trailing_comma ),"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4861, 5593, 5883]",FOUND,5
400,""" _literal_contents )",[428],FOUND,2
401,string_content,"[428, 5207]",FOUND,1
409,),"[5207, 5307, 5038]",FOUND,1
410,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
412,identifier,"[2142, 2145, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3182, 2547, 3360, 4770, 4861]",FOUND,1
426,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
428,identifier,[481],FOUND,2
433,( _argument_list_with_trailing_comma ),"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,13
434,simple_symbol,[428],FOUND,4
439,),"[428, 3026, 3027, 3515, 3995, 5317, 5442, 5815]",FOUND,1
441,do _terminator body_statement end,"[2455, 2257, 2376, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,6
446,identifier,"[2041, 170, 147]",FOUND,3
453,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5833]",FOUND,3
455,[ ],[462],FOUND,8
456,],[424],FOUND,2
460,while _statement do,"[2041, 2053, 252, 4944, 5777, 5833, 2437, 2376, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,69
466,( _statements ),[410],FOUND,3
467,identifier,[329],FOUND,1
472,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5760]",FOUND,3
474,identifier,[462],FOUND,1
483,. identifier,"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 5760]",FOUND,1
484,identifier,[3163],FOUND,1
488,),"[1911, 6, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 5760]",FOUND,8
494,identifier,"[2041, 360, 2354, 2376, 2968, 3520, 4837, 4870]",FOUND,2
499,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5954]",FOUND,3
501,identifier,[462],FOUND,1
505,. identifier,"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 5954]",FOUND,1
506,identifier,[3163],FOUND,1
516,identifier,"[2041, 2053, 252, 5954, 1911, 6, 2130, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,2
521,( _argument_list_with_trailing_comma ),"[1909, 3, 2132, 2552, 2812, 4589, 4626, 5954]",FOUND,6
522,simple_symbol,[428],FOUND,4
527,", _argument","[428, 3026, 3027, 3515, 3995, 5317, 5442, 5815]",FOUND,2
529,identifier,"[432, 5815]",FOUND,3
533,),"[1951, 34, 2499, 3515, 3995, 5317, 5018, 5467, 5815]",FOUND,1
535,unless _expression,"[2455, 2257, 2376, 2552, 2812, 4589, 4626, 5954]",FOUND,15
542,/ _literal_contents ),[521],FOUND,8
543,string_content,"[521, 5048]",FOUND,1
544,escape_sequence,"[5048, 5307, 5167]",FOUND,2
546,string_content,"[5307, 5177, 5167]",FOUND,2
548,),"[5307, 5177, 5167]",FOUND,3
549,. _function_identifier,"[5307, 5177, 5167, 2335, 2376, 2552, 2812, 4597, 4579, 4626, 5954]",FOUND,6
550,identifier_suffix_token1,[3163],FOUND,2
556,( _argument_list_with_trailing_comma ),"[1915, 1914, 1911, 4, 2132, 2552, 2812, 4597, 4579, 4626, 5954]",FOUND,4
557,identifier,[428],FOUND,1
561,),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,1
567,identifier,"[2041, 2053, 257, 252, 5954, 2455, 2255, 2376, 2552, 2812, 4597, 4579, 4626]",FOUND,3
574,<< _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 5954]",FOUND,12
577,identifier,[1219],FOUND,1
584,end,"[2041, 2053, 257, 252, 5954, 2079, 2044, 2139, 2501, 2794, 2547, 2812, 4589, 4626]",FOUND,39
590,identifier,"[2041, 2053, 257, 252, 4944, 5777, 5833, 2338, 2372, 2376, 2552, 2812, 4589, 4626]",FOUND,3
595,identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5833]",FOUND,14
601,. identifier,"[1714, 2, 2124, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626, 4944, 5777, 5833]",FOUND,6
602,identifier,[3097],FOUND,1
610,end,"[2041, 2053, 257, 252, 4944, 5777, 5833, 1911, 7, 2124, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626]",FOUND,10
614,if _statement then end,"[2142, 2145, 355, 346, 5593, 5883, 2375, 2451, 2376, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,14
617,identifier,[406],FOUND,1
633,identifier,"[2041, 264, 1909, 3, 2132, 2552, 2812, 4589, 4839]",FOUND,10
638,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 5095, 5300]",FOUND,4
639,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5095, 5300, 5084]",FOUND,3
648,#{ _statements },"[5084, 5307, 5096]",FOUND,4
650,identifier,[357],FOUND,1
663,},"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
664,string_content,"[5302, 5307, 5177, 5096]",FOUND,3
696,),"[5302, 5307, 5177, 5096]",FOUND,1
698,end,"[2041, 2053, 252, 5095, 5300, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,11
