Location,Ground_Truth,State_List,Coverage_Result,Rank
0,class constant _terminator body_statement end,"[1, 5883]",FOUND,4
6,constant _terminator body_statement end,[1975],FOUND,1
16,def _method_rest,"[2041, 217]",FOUND,2
20,identifier,[2466],FOUND,1
28,( _formal_parameter ),"[4745, 4557, 5621]",FOUND,2
29,identifier,[4611],FOUND,1
35,),"[5461, 5245, 5499]",FOUND,1
42,identifier,"[2041, 238]",FOUND,1
47,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,4
48,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810, 5084]",FOUND,3
72,),"[5084, 5307, 5096]",FOUND,2
79,instance_variable,"[2041, 2053, 252, 4944, 5777, 5810]",FOUND,3
85,= _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5810]",FOUND,3
87,identifier,[462],FOUND,1
96,end,"[2041, 2053, 257, 252, 4944, 5777, 5810, 1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4626]",FOUND,12
103,def _method_rest,"[2041, 2053, 252, 4944, 5777, 5828]",FOUND,2
107,identifier,[2466],FOUND,1
121,identifier,"[2041, 216]",FOUND,1
126,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5785]",FOUND,4
127,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5785, 5084]",FOUND,3
157,),"[5084, 5307, 5096]",FOUND,2
164,instance_variable,"[2041, 2053, 252, 4944, 5777, 5785]",FOUND,3
173,end,"[2041, 2053, 257, 252, 4944, 5777, 5785]",FOUND,5
178,end,"[2041, 2053, 257, 252, 4944, 5777, 5828]",FOUND,10
183,identifier,"[2142, 2145, 346, 5593, 5883]",FOUND,1
187,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
189,constant,[481],FOUND,1
195,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
196,identifier,[3136],FOUND,1
201,identifier,"[2142, 2145, 355, 346, 5593, 5883]",FOUND,1
204,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
205,identifier,[3136],FOUND,1
213,( _argument_list_with_trailing_comma ),"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,7
214,""" _literal_contents )",[428],FOUND,2
215,string_content,"[428, 5207]",FOUND,1
218,),"[5207, 5307, 5038]",FOUND,1
219,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
221,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3360, 4770, 4868]",FOUND,2
226,identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,15
229,. identifier,"[1918, 10, 2171, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868, 5593, 5883]",FOUND,7
230,identifier,[3080],FOUND,1
