Location,Ground_Truth,State_List,Coverage_Result,Rank
0,def _method_rest,"[1, 5883]",FOUND,10
4,identifier,[2301],FOUND,1
15,( _formal_parameter ),"[4745, 4540, 5604]",FOUND,3
16,identifier,[4611],FOUND,1
17,),"[5461, 5245, 5499]",FOUND,1
21,identifier,"[2041, 238, 2084, 150]",FOUND,1
29,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,3
31,( _statements ),[462],FOUND,15
32,integer,[329],FOUND,2
33,.. _arg,"[2226, 2286, 2380, 2376, 2552, 2812, 4589, 4625, 5760, 5554]",FOUND,18
35,constant,"[279, 2547, 2812, 4589, 4625, 5760]",FOUND,40
40,:: constant,"[2079, 2044, 2139, 2501, 2801, 2547, 2812, 4589, 4625, 5760]",FOUND,7
42,constant,[3134],FOUND,1
50,),"[2081, 2108, 2139, 2501, 2801, 2547, 2812, 4589, 4625, 5760, 2046]",FOUND,3
51,. identifier,"[2354, 2376, 2552, 2715, 2547, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,1
52,identifier,[3163],FOUND,1
56,. identifier,"[1911, 6, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,1
57,identifier,[3163],FOUND,1
61,{ block_parameters block_body },"[1911, 6, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,19
63,| _formal_parameter |,[254],FOUND,1
64,identifier,[4572],FOUND,1
65,|,"[5315, 5245, 5374]",FOUND,1
67,identifier,"[2156, 318]",FOUND,1
69,<= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5893, 5814]",FOUND,49
72,integer,[1200],FOUND,1
74,? _arg : _arg,"[2226, 2286, 2380, 2376, 2501, 2778, 2547, 2812, 4589, 4625, 5893, 5814, 5554]",FOUND,19
76,integer,[1768],FOUND,3
78,: _arg,"[2813, 3068, 3026, 3027, 3192, 4277, 5560]",FOUND,3
80,identifier,[1353],FOUND,1
82,* _arg,"[2079, 2044, 2139, 2501, 2806, 2547, 2812, 4589, 4625, 5893, 5814]",FOUND,25
84,identifier,[1175],FOUND,2
86,},"[2079, 2044, 2139, 2501, 2817, 2547, 2806, 2812, 4589, 4625, 5893, 5814]",FOUND,4
90,if _statement then else end,"[2041, 2053, 252, 4944, 5777, 5810, 2369, 2308, 2376, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,28
93,identifier,[406],FOUND,1
95,== _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4839]",FOUND,5
98,integer,[1220],FOUND,2
104,integer,"[2041, 264, 2226, 2286, 2380, 2376, 2501, 2776, 2547, 2812, 4589, 4839, 5554]",FOUND,52
