Location,Ground_Truth,State_List,Coverage_Result,Rank
378,identifier,"[1, 5883]",FOUND,1
383,do _terminator body_statement end,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,15
388,identifier,"[2041, 170, 147]",FOUND,3
393,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5833]",FOUND,4
394,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5833, 5084]",FOUND,3
410,#{ _statements },"[5084, 5307, 5096]",FOUND,4
412,global_variable,[357],FOUND,4
414,},"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
415,),"[5302, 5307, 5177, 5096]",FOUND,1
419,identifier,"[2041, 2053, 252, 4944, 5777, 5833, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,1
424,integer,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5833]",FOUND,32
427,end,"[2041, 2053, 257, 252, 4944, 5777, 5833, 2226, 2286, 2380, 2376, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626, 5554]",FOUND,10
431,identifier,"[2142, 2145, 346, 5593, 5883, 2375, 2316, 2376, 2860, 3360, 4770, 4861]",FOUND,1
435,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
437,constant,[481],FOUND,1
444,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
445,identifier,[3136],FOUND,1
450,identifier,"[2142, 2145, 355, 346, 5593, 5883, 1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
455,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,2
456,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883, 5084]",FOUND,1
480,#{ _statements },"[5084, 5307, 5096]",FOUND,4
482,identifier,[357],FOUND,1
485,},"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
486,string_content,"[5302, 5307, 5177, 5096]",FOUND,3
497,#{ _statements },"[5302, 5307, 5177, 5096]",FOUND,4
499,global_variable,[357],FOUND,4
501,. identifier,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,1
502,identifier,[3163],FOUND,1
512,},"[1911, 4, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
513,),"[5302, 5307, 5177, 5096]",FOUND,1
