Location,Ground_Truth,State_List,Coverage_Result,Rank
378,identifier,"[1, 5883]",FOUND,1
381,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,5
383,/ _literal_contents ),[481],FOUND,15
386,string_content,"[481, 5048]",FOUND,1
421,escape_sequence,"[5048, 5307, 5167]",FOUND,2
423,string_content,"[5307, 5177, 5167]",FOUND,2
434,escape_sequence,"[5307, 5177, 5167]",FOUND,1
436,string_content,"[5307, 5177, 5167]",FOUND,2
441,escape_sequence,"[5307, 5177, 5167]",FOUND,1
443,string_content,"[5307, 5177, 5167]",FOUND,2
457,escape_sequence,"[5307, 5177, 5167]",FOUND,1
459,string_content,"[5307, 5177, 5167]",FOUND,2
466,escape_sequence,"[5307, 5177, 5167]",FOUND,1
468,string_content,"[5307, 5177, 5167]",FOUND,2
475,),"[5307, 5177, 5167]",FOUND,3
478,identifier,"[2142, 2145, 346, 5593, 5883, 2335, 2376, 2860, 3182, 2547, 3360, 4770, 4861]",FOUND,1
489,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
491,identifier,[481],FOUND,2
493,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
494,identifier,[3136],FOUND,1
499,( _argument_list_with_trailing_comma ),"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,5
500,""" _literal_contents )",[428],FOUND,2
501,string_content,"[428, 5207]",FOUND,1
519,),"[5207, 5307, 5038]",FOUND,1
520,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
522,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
532,[ _argument_list_with_trailing_comma ],"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,9
533,integer,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883, 431]",FOUND,5
534,],"[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5442, 5683, 5560]",FOUND,3
536,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2061, 2108, 2182, 2860, 3360, 4770, 4868]",FOUND,2
546,[ _argument_list_with_trailing_comma ],"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,9
547,simple_symbol,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883, 431]",FOUND,4
553,],"[431, 3026, 3027, 3515, 3995, 5317, 5442, 5683]",FOUND,3
