Location,Ground_Truth,State_List,Coverage_Result,Rank
0,identifier,"[1, 5883]",FOUND,1
17,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,1
18,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883, 5084]",FOUND,1
29,),"[5084, 5307, 5096]",FOUND,2
31,class constant _terminator body_statement end,"[2142, 2145, 346, 5593, 5883, 2259, 2544, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4861]",FOUND,12
37,constant _terminator body_statement end,[1975],FOUND,1
49,def _variable . _method_rest,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,10
53,self,[2466],FOUND,2
57,. _method_rest,"[5628, 5621]",FOUND,1
58,identifier,[2538],FOUND,1
67,( _formal_parameter ),"[4864, 4557]",FOUND,2
68,identifier,[4611],FOUND,1
69,),"[5461, 5245, 5499]",FOUND,1
75,identifier,"[2041, 238, 2084, 149]",FOUND,2
76,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,1
77,identifier,[3163],FOUND,1
88,do _terminator body_statement end,"[1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,28
97,def _variable . _method_rest,"[2041, 170, 147]",FOUND,10
101,self,[2466],FOUND,2
105,. _method_rest,"[5628, 5621]",FOUND,1
106,identifier,[2538],FOUND,1
118,( _formal_parameter ),"[4864, 4557]",FOUND,2
119,identifier,[4611],FOUND,1
120,),"[5461, 5245, 5499]",FOUND,1
130,if _statement then end,"[2041, 238, 2084, 149]",FOUND,12
133,identifier,[406],FOUND,1
135,=~ _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4839]",FOUND,23
138,/ _literal_contents ),[1220],FOUND,12
139,string_content,"[1220, 5048]",FOUND,6
144,),"[5048, 5307, 5167]",FOUND,3
156,identifier,"[2041, 264, 2335, 2376, 2501, 2776, 2547, 2812, 4589, 4839]",FOUND,5
160,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5095, 5300]",FOUND,3
162,self,[462],FOUND,19
166,. identifier,"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 5095, 5300]",FOUND,1
167,identifier,[3163],FOUND,1
181,if _statement then end,"[2041, 2053, 252, 5095, 5300, 1911, 6, 2130, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,22
184,identifier,[406],FOUND,1
187,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4839]",FOUND,1
188,identifier,[3163],FOUND,1
195,. _function_identifier,"[1911, 4, 2132, 2552, 2812, 4589, 4839]",FOUND,7
196,identifier_suffix_token1,[3163],FOUND,2
204,( _argument_list_with_trailing_comma ),"[1915, 1914, 1911, 4, 2132, 2552, 2812, 4589, 4839]",FOUND,3
205,simple_symbol,[428],FOUND,4
211,),"[428, 3026, 3027, 3515, 3995, 5317, 5442, 5815]",FOUND,1
225,identifier,"[2041, 264, 2455, 2255, 2376, 2552, 2812, 4589, 4839]",FOUND,9
228,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5095, 5300]",FOUND,1
229,identifier,[3163],FOUND,1
245,end,"[2041, 2053, 252, 5095, 5300, 1911, 4, 2132, 2552, 2812, 4589, 4625]",FOUND,18
259,identifier,"[2041, 2053, 257, 252, 5095, 5300, 2356, 2376, 2552, 2812, 4589, 4626]",FOUND,3
262,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 5095, 5300]",FOUND,2
263,identifier,[3163],FOUND,1
267,( _argument_list_with_trailing_comma ),"[1911, 4, 2132, 2552, 2812, 4589, 4626, 5095, 5300]",FOUND,4
268,identifier,[428],FOUND,1
269,),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,1
279,end,"[2041, 2053, 257, 252, 5095, 5300, 2455, 2255, 2376, 2552, 2812, 4589, 4626]",FOUND,15
289,end,"[2041, 2053, 252, 4944, 5777, 5810, 2356, 2376, 2552, 2812, 4589, 4625]",FOUND,11
297,end,"[2041, 2053, 252, 4944, 5777, 5833, 2393, 2425, 2376, 2552, 2812, 4589, 4625]",FOUND,11
303,end,"[2041, 2053, 252, 4944, 5777, 5810, 2375, 2306, 2376, 2552, 2812, 4589, 4625]",FOUND,11
309,def _method_rest,"[2041, 2053, 252, 4944, 5777, 5828, 2393, 2425, 2376, 2552, 2812, 4589, 4625]",FOUND,5
313,identifier,[2466],FOUND,1
319,( _formal_parameter ),"[4745, 4557, 5621]",FOUND,2
320,identifier,[4611],FOUND,1
329,),"[5461, 5245, 5499]",FOUND,1
335,if _statement then else end,"[2041, 238, 2084, 149]",FOUND,7
338,identifier,[406],FOUND,1
354,identifier,"[2041, 264, 1909, 3, 2132, 2552, 2812, 4589, 4839]",FOUND,10
359,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 5095, 5300]",FOUND,4
360,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5095, 5300, 5084]",FOUND,3
376,),"[5084, 5307, 5096]",FOUND,2
384,true,"[2041, 2053, 252, 5095, 5300, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,53
393,else _terminator _statements,"[2041, 2053, 257, 252, 5095, 5300, 2108, 2132, 2552, 2812, 4589, 4626]",FOUND,18
404,identifier,"[2041, 289, 5702, 268]",FOUND,3
409,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 5368, 5702]",FOUND,4
410,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5368, 5702, 5084]",FOUND,3
427,),"[5084, 5307, 5096]",FOUND,2
435,identifier,"[2041, 2053, 252, 5368, 5702, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,1
441,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 5368, 5702]",FOUND,3
443,constant,[462],FOUND,2
454,:: constant,"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4626, 5368, 5702]",FOUND,5
456,constant,[3164],FOUND,1
461,. identifier,"[1912, 6, 2130, 2552, 2715, 2547, 2812, 4589, 4626, 5368, 5702, 2108]",FOUND,2
462,identifier,[3163],FOUND,1
472,identifier,"[2041, 2053, 257, 252, 5368, 5702, 1911, 6, 2130, 2552, 2715, 2547, 2812, 4589, 4626]",FOUND,3
480,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 5368, 5702]",FOUND,3
482,identifier,[462],FOUND,1
487,. identifier,"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4626, 5368, 5702]",FOUND,2
488,identifier,[3163],FOUND,1
493,{ block_parameters block_body },"[1911, 6, 2130, 2552, 2715, 2547, 2812, 4589, 4626, 5368, 5702]",FOUND,18
495,| _formal_parameter |,[254],FOUND,1
496,identifier,[4572],FOUND,1
500,|,"[5315, 5245, 5374]",FOUND,1
502,identifier,"[2156, 318]",FOUND,1
506,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5893, 5814]",FOUND,1
507,identifier,[3163],FOUND,1
512,!~ _arg,"[1911, 4, 2132, 2552, 2812, 4589, 4625, 5893, 5814]",FOUND,70
515,/ _literal_contents ),[1220],FOUND,12
516,string_content,"[1220, 5048]",FOUND,6
522,),"[5048, 5307, 5167]",FOUND,3
524,},"[2335, 2376, 2501, 2776, 2547, 2812, 4589, 4625, 5893, 5814]",FOUND,4
532,identifier,"[2041, 2053, 257, 252, 5368, 5702, 2369, 2308, 2376, 2552, 2715, 2547, 2812, 4589, 4626]",FOUND,3
537,identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 5368, 5702]",FOUND,13
551,false,"[2041, 2053, 257, 252, 5368, 5702, 1714, 2, 2124, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626]",FOUND,50
561,end,"[2041, 2053, 257, 252, 5368, 5702, 2108, 2132, 2552, 2812, 4589, 4626]",FOUND,15
567,end,"[2041, 2053, 252, 4944, 5777, 5810, 2325, 2376, 2552, 2812, 4589, 4625]",FOUND,11
