Location,Ground_Truth,State_List,Coverage_Result,Rank
378,constant,"[1, 5883]",FOUND,3
381,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,3
382,identifier,[3136],FOUND,1
390,( _argument_list_with_trailing_comma ),"[1930, 11, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,7
391,""" _literal_contents )",[428],FOUND,2
392,string_content,"[428, 5207]",FOUND,1
399,),"[5207, 5307, 5038]",FOUND,1
400,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
402,constant,"[2142, 2145, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3360, 4770, 4861]",FOUND,6
405,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
406,identifier,[3136],FOUND,1
413,( _argument_list_with_trailing_comma ),"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,7
414,""" _literal_contents )",[428],FOUND,2
415,string_content,"[428, 5207]",FOUND,1
422,),"[5207, 5307, 5038]",FOUND,1
423,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
426,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3360, 4770, 4868]",FOUND,2
433,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
435,[ ],[481],FOUND,6
436,],[424],FOUND,2
438,constant,"[2142, 2145, 355, 346, 5593, 5883, 2437, 2376, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,6
441,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
442,identifier,[3136],FOUND,1
452,( _argument_list_with_trailing_comma ),"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,7
453,""" _literal_contents )",[428],FOUND,2
454,string_content,"[428, 5207]",FOUND,1
461,),"[5207, 5307, 5038]",FOUND,1
462,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
464,{ block_parameters block_body },"[2455, 2255, 2376, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,6
466,| _formal_parameter |,[303],FOUND,4
467,identifier,[4572],FOUND,1
471,|,"[5315, 5245, 5374]",FOUND,1
473,identifier,"[2156, 318]",FOUND,1
480,<< _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5893, 5814]",FOUND,12
483,identifier,[1219],FOUND,1
488,},"[2079, 2044, 2139, 2501, 2794, 2547, 2812, 4589, 4625, 5893, 5814]",FOUND,4
490,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2369, 2449, 2376, 2860, 3360, 4770, 4868]",FOUND,2
498,identifier,"[2142, 2145, 355, 346, 5593, 5883, 1924, 8, 2182, 2860, 3360, 4770, 4868]",FOUND,3
507,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
509,constant,[481],FOUND,1
512,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
513,identifier,[3136],FOUND,1
516,( _argument_list_with_trailing_comma ),"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,5
517,""" _literal_contents )",[428],FOUND,2
518,string_content,"[428, 5207]",FOUND,1
525,),"[5207, 5307, 5038]",FOUND,1
526,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
528,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
536,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
537,identifier,[3136],FOUND,1
546,identifier,"[2142, 2145, 355, 346, 5593, 5883, 1930, 11, 2182, 2860, 3360, 4770, 4868]",FOUND,2
562,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
564,[ ],[481],FOUND,6
565,],[424],FOUND,2
567,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2437, 2376, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
575,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
576,identifier,[3136],FOUND,1
581,{ block_parameters block_body },"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,15
583,| _formal_parameter |,[255],FOUND,1
584,identifier,[4572],FOUND,1
588,|,"[5315, 5245, 5374]",FOUND,1
590,identifier,"[2156, 318]",FOUND,1
606,<< _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5893, 5814]",FOUND,12
609,identifier,[1219],FOUND,1
614,},"[2079, 2044, 2139, 2501, 2794, 2547, 2812, 4589, 4625, 5893, 5814]",FOUND,4
616,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2369, 2308, 2376, 2860, 3360, 4770, 4868]",FOUND,2
