Location,Ground_Truth,State_List,Coverage_Result,Rank
378,class constant _terminator body_statement end,"[1, 5883]",FOUND,4
384,constant _terminator body_statement end,[1975],FOUND,1
394,def _method_rest,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,6
398,identifier,[2466],FOUND,1
413,( _formal_parameter parameters_repeat1 ),"[4745, 4557, 5621]",FOUND,3
414,identifier,[4611],FOUND,1
415,", _formal_parameter","[5461, 5245, 5499]",FOUND,2
417,identifier,[4622],FOUND,1
418,", _formal_parameter","[5461, 5245, 5268, 5515]",FOUND,2
420,identifier,[4622],FOUND,1
421,", _formal_parameter","[5461, 5245, 5268, 5567, 5515]",FOUND,2
423,identifier,[4622],FOUND,1
424,),"[5461, 5245, 5268, 5567, 5515]",FOUND,1
430,identifier,"[2041, 238, 2109, 149]",FOUND,2
432,+ _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,27
434,identifier,[1174],FOUND,2
436,+ _arg,"[2079, 2044, 2139, 2501, 2814, 2547, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,15
438,identifier,[1174],FOUND,2
440,+ _arg,"[2079, 2044, 2139, 2501, 2814, 2547, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,15
442,identifier,[1174],FOUND,2
446,end,"[2041, 2053, 252, 4944, 5777, 5810, 2079, 2044, 2139, 2501, 2814, 2547, 2812, 4589, 4625]",FOUND,7
450,end,"[2041, 2053, 252, 4944, 5777, 5828, 2393, 2287, 2376, 2552, 2812, 4589, 4625]",FOUND,21
455,identifier,"[2142, 2145, 346, 5593, 5883, 2311, 2376, 2860, 3360, 4770, 4861]",FOUND,1
463,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
465,constant,[481],FOUND,1
472,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
473,identifier,[3136],FOUND,1
477,identifier,"[2142, 2145, 355, 346, 5593, 5883, 1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
492,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
494,identifier,[481],FOUND,2
501,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
502,identifier,[3136],FOUND,1
508,( _argument_list_with_trailing_comma ),"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,5
509,simple_symbol,[428],FOUND,4
525,),"[428, 3026, 3027, 3515, 3995, 5317, 5442, 5815]",FOUND,1
526,. identifier,"[2455, 2255, 2376, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,4
527,identifier,[3136],FOUND,1
532,. identifier,"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
533,identifier,[3136],FOUND,1
537,( _argument_list_with_trailing_comma ),"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,5
538,integer,[428],FOUND,6
539,", _argument","[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5442, 5815, 5560]",FOUND,2
541,integer,"[432, 5815]",FOUND,4
542,),"[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5018, 5467, 5815, 5560]",FOUND,1
544,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
558,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
559,identifier,[3136],FOUND,1
563,( _argument_list_with_trailing_comma ),"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,7
564,integer,[428],FOUND,6
565,", _argument","[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5442, 5815, 5560]",FOUND,2
567,integer,"[432, 5815]",FOUND,4
568,),"[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5018, 5467, 5815, 5560]",FOUND,1
571,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3360, 4770, 4868]",FOUND,2
585,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
587,identifier,[481],FOUND,2
601,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
602,identifier,[3136],FOUND,1
606,( _argument_list_with_trailing_comma ),"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,5
607,integer,[428],FOUND,6
608,),"[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5442, 5815, 5560]",FOUND,1
610,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
623,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
624,identifier,[3136],FOUND,1
628,( _argument_list_with_trailing_comma ),"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,7
629,integer,[428],FOUND,6
630,),"[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5442, 5815, 5560]",FOUND,1
