Location,Ground_Truth,State_List,Coverage_Result,Rank
0,identifier,"[1, 5883]",FOUND,1
17,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,1
18,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883, 5084]",FOUND,1
39,),"[5084, 5307, 5096]",FOUND,2
42,class constant _terminator body_statement end,"[2142, 2145, 346, 5593, 5883, 2259, 2544, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4861]",FOUND,12
48,constant _terminator body_statement end,[1975],FOUND,1
56,def _variable . _method_rest,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,10
60,self,[2466],FOUND,2
64,. _method_rest,"[5628, 5621]",FOUND,1
65,identifier,[2538],FOUND,1
74,( _formal_parameter ),"[4864, 4557]",FOUND,2
75,identifier,[4611],FOUND,1
81,),"[5461, 5245, 5499]",FOUND,1
87,case _statement _terminator case_repeat1 else end,"[2041, 238, 2084, 149]",FOUND,14
92,identifier,"[283, 386, 5250]",FOUND,1
98,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4610]",FOUND,1
99,identifier,[3163],FOUND,1
103,/ _arg,"[1911, 4, 2132, 2552, 2812, 4589, 4610]",FOUND,42
105,identifier,[1175],FOUND,2
111,. identifier,"[2079, 2044, 2139, 2501, 2817, 2547, 2812, 4589, 4610]",FOUND,2
112,identifier,[3133],FOUND,1
121,when pattern then,"[5437, 4908, 2078, 2046, 2139, 2501, 2817, 2547, 2812, 4589, 4610]",FOUND,14
126,integer,[810],FOUND,6
128,.. _arg,"[3004, 2286, 2380, 2376, 2501, 4076, 5051, 5554]",FOUND,20
130,integer,"[396, 2547, 4076, 5051]",FOUND,11
140,""" _literal_contents )","[2041, 301, 5505, 5261, 3004, 2286, 2380, 2376, 2501, 3895, 2547, 4076, 5051, 5554]",FOUND,15
141,string_content,"[2041, 301, 5505, 5261, 5084]",FOUND,1
142,),"[5084, 5307, 5096]",FOUND,2
148,when pattern then,"[2041, 2053, 252, 5095, 5576, 5505, 5261, 2259, 2234, 2552, 2812, 4589, 4625]",FOUND,20
153,integer,[810],FOUND,6
155,... _arg,"[3004, 2286, 2380, 2376, 2501, 4076, 5051, 5554]",NOT_FOUND,0
158,integer,"[396, 2547, 4076, 5051]",FOUND,11
167,""" _literal_contents )","[2041, 301, 5505, 5316, 5261, 3004, 2286, 2380, 2376, 2501, 3895, 2547, 4076, 5051, 5554]",FOUND,15
168,string_content,"[2041, 301, 5505, 5316, 5261, 5084]",FOUND,1
169,),"[5084, 5307, 5096]",FOUND,2
175,when pattern then,"[2041, 2053, 252, 5095, 5576, 5505, 5316, 5261, 2259, 2234, 2552, 2812, 4589, 4625]",FOUND,20
180,integer,[810],FOUND,6
182,... _arg,"[3004, 2286, 2380, 2376, 2501, 4076, 5051, 5554]",NOT_FOUND,0
185,integer,"[396, 2547, 4076, 5051]",FOUND,11
194,""" _literal_contents )","[2041, 301, 5505, 5316, 5261, 3004, 2286, 2380, 2376, 2501, 3895, 2547, 4076, 5051, 5554]",FOUND,15
195,string_content,"[2041, 301, 5505, 5316, 5261, 5084]",FOUND,1
196,),"[5084, 5307, 5096]",FOUND,2
202,when pattern then,"[2041, 2053, 252, 5095, 5576, 5505, 5316, 5261, 2259, 2234, 2552, 2812, 4589, 4625]",FOUND,20
207,integer,[810],FOUND,6
209,... _arg,"[3004, 2286, 2380, 2376, 2501, 4076, 5051, 5554]",NOT_FOUND,0
212,integer,"[396, 2547, 4076, 5051]",FOUND,11
221,""" _literal_contents )","[2041, 301, 5505, 5316, 5261, 3004, 2286, 2380, 2376, 2501, 3895, 2547, 4076, 5051, 5554]",FOUND,15
222,string_content,"[2041, 301, 5505, 5316, 5261, 5084]",FOUND,1
223,),"[5084, 5307, 5096]",FOUND,2
229,else _terminator _statements,"[2041, 2053, 252, 5095, 5576, 5505, 5316, 5261, 2259, 2234, 2552, 2812, 4589, 4625]",FOUND,40
240,""" _literal_contents )","[2041, 289, 5797, 268]",FOUND,7
241,string_content,"[2041, 289, 5797, 5084]",FOUND,1
242,),"[5084, 5307, 5096]",FOUND,2
248,end,"[2041, 2053, 252, 5368, 5797, 2259, 2234, 2552, 2812, 4589, 4625]",FOUND,32
254,end,"[2041, 2053, 252, 4944, 5777, 5810, 2401, 2376, 2552, 2812, 4589, 4625]",FOUND,11
258,end,"[2041, 2053, 252, 4944, 5777, 5828, 2393, 2425, 2376, 2552, 2812, 4589, 4625]",FOUND,21
262,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2311, 2376, 2860, 3360, 4770, 4868]",FOUND,2
276,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
278,constant,[481],FOUND,1
283,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
284,identifier,[3136],FOUND,1
293,( _argument_list_with_trailing_comma ),"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,5
294,[ _argument_list_with_trailing_comma ],[428],FOUND,8
295,integer,[430],FOUND,1
297,", _argument","[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5442, 5926, 5560]",FOUND,1
298,integer,"[432, 5926]",FOUND,3
300,", _argument","[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5018, 5467, 5926, 5560]",FOUND,1
301,integer,"[435, 5926]",FOUND,1
303,],"[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5018, 5351, 5467, 5926, 5560]",FOUND,3
304,),"[3005, 3027, 3515, 3995, 5317, 5442, 5815]",FOUND,1
306,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
322,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
324,constant,[481],FOUND,1
329,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
330,identifier,[3136],FOUND,1
339,( _argument_list_with_trailing_comma ),"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,5
340,[ _argument_list_with_trailing_comma ],[428],FOUND,8
341,integer,[430],FOUND,1
343,", _argument","[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5442, 5926, 5560]",FOUND,1
344,integer,"[432, 5926]",FOUND,3
346,", _argument","[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5018, 5467, 5926, 5560]",FOUND,1
347,integer,"[435, 5926]",FOUND,1
349,],"[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5018, 5351, 5467, 5926, 5560]",FOUND,3
350,),"[3005, 3027, 3515, 3995, 5317, 5442, 5815]",FOUND,1
352,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
366,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
368,constant,[481],FOUND,1
373,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
374,identifier,[3136],FOUND,1
383,( _argument_list_with_trailing_comma ),"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,5
384,[ _argument_list_with_trailing_comma ],[428],FOUND,8
385,integer,[430],FOUND,1
387,", _argument","[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5442, 5926, 5560]",FOUND,1
388,integer,"[432, 5926]",FOUND,3
390,", _argument","[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5018, 5467, 5926, 5560]",FOUND,1
391,integer,"[435, 5926]",FOUND,1
393,],"[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5018, 5351, 5467, 5926, 5560]",FOUND,3
394,),"[3005, 3027, 3515, 3995, 5317, 5442, 5815]",FOUND,1
397,constant,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,6
407,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
