Location,Ground_Truth,State_List,Coverage_Result,Rank
378,identifier,"[1, 5883]",FOUND,1
386,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,1
387,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883, 5084]",FOUND,1
395,),"[5084, 5307, 5096]",FOUND,2
398,identifier,"[2142, 2145, 346, 5593, 5883, 2259, 2544, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4861]",FOUND,2
402,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
404,constant,[481],FOUND,1
407,( _argument_list_with_trailing_comma ),"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,13
408,""" _literal_contents )",[428],FOUND,2
409,string_content,"[428, 5207]",FOUND,1
476,),"[5207, 5307, 5038]",FOUND,1
477,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
479,constant,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2257, 2376, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,8
482,:: constant,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,8
484,constant,[3088],FOUND,1
488,. identifier,"[1920, 2108, 2182, 2860, 3360, 4770, 4868, 5593, 5883, 11]",FOUND,3
489,identifier,[3136],FOUND,1
494,( _argument_list_with_trailing_comma ),"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,7
498,""" _literal_contents )",[428],FOUND,2
499,string_content,"[428, 5207]",FOUND,1
511,),"[5207, 5307, 5038]",FOUND,1
512,", _argument","[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,2
516,constant,"[432, 5815]",FOUND,6
519,:: constant,"[1951, 34, 2499, 3515, 3995, 5317, 5018, 5467, 5815]",FOUND,5
521,constant,[3081],FOUND,1
525,. identifier,"[1943, 37, 2499, 3515, 3995, 5317, 5018, 5467, 5815, 2221]",FOUND,3
526,identifier,[3143],FOUND,1
544,", _argument","[1947, 37, 2499, 3515, 3995, 5317, 5018, 5467, 5815]",FOUND,2
548,hash_key_symbol : _arg,"[435, 5815]",FOUND,9
555,: _arg,"[435, 5815, 5679]",FOUND,4
557,true,"[749, 5002, 5018, 5351, 5467, 5815]",FOUND,8
562,),"[2221, 2346, 3192, 4095, 5002, 5018, 5351, 5467, 5815]",FOUND,1
564,do block_parameters _terminator body_statement end,"[2455, 2255, 2376, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
567,| _formal_parameter |,"[147, 2041, 170]",FOUND,2
568,identifier,[4575],FOUND,1
572,|,"[5315, 5245, 5489]",FOUND,1
576,identifier,"[2041, 242, 2118, 194]",FOUND,2
584,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,3
586,constant,[462],FOUND,2
589,:: constant,"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,4
591,constant,[3164],FOUND,1
595,:: constant,"[1912, 6, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 4944, 5777, 5923, 2108]",FOUND,5
597,constant,[3164],FOUND,1
600,. identifier,"[1912, 6, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 4944, 5777, 5923, 2108]",FOUND,1
601,identifier,[3163],FOUND,1
604,( _argument_list_with_trailing_comma ),"[1911, 6, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,4
605,identifier,[428],FOUND,1
608,),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,1
612,identifier,"[2041, 2053, 252, 4944, 5777, 5923, 2455, 2255, 2376, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,2
621,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5923]",FOUND,3
623,identifier,[462],FOUND,1
627,. identifier,"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4626, 4944, 5777, 5923]",FOUND,2
628,identifier,[3163],FOUND,1
635,( _argument_list_with_trailing_comma ),"[1911, 6, 2130, 2552, 2715, 2547, 2812, 4589, 4626, 4944, 5777, 5923]",FOUND,5
636,identifier,[428],FOUND,1
643,),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,1
