Location,Ground_Truth,State_List,Coverage_Result,Rank
378,identifier,"[1, 5883]",FOUND,1
386,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,1
387,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883, 5084]",FOUND,1
391,),"[5084, 5307, 5096]",FOUND,2
393,identifier,"[2142, 2145, 346, 5593, 5883, 2259, 2544, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4861]",FOUND,2
398,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
400,{ pair hash_repeat1 },[481],FOUND,22
401,hash_key_symbol : _arg,[741],FOUND,2
405,: _arg,"[741, 5679]",FOUND,1
407,""" _literal_contents )","[749, 5526]",FOUND,3
408,string_content,"[749, 5526, 5207]",FOUND,1
412,),"[5207, 5307, 5038]",FOUND,1
413,", pair","[5307, 5038, 2835, 2807, 3192, 4095, 5526]",FOUND,7
415,hash_key_symbol : _arg,[752],FOUND,1
422,: _arg,"[752, 5679]",FOUND,1
424,%w( _literal_contents string_array_repeat1 ),"[749, 5618, 5508]",FOUND,20
427,string_content,"[749, 5618, 5508, 5027]",FOUND,9
429,string_array_token1 _literal_contents,"[5027, 5234, 4909]",FOUND,2
430,string_content,[5149],FOUND,1
433,),"[5149, 5234, 5035, 5504]",FOUND,3
434,", pair","[5234, 5035, 5504, 2881, 3027, 3192, 4095, 5618, 5508]",FOUND,1
436,hash_key_symbol : _arg,[756],FOUND,2
439,: _arg,"[756, 5679]",FOUND,2
441,integer,"[749, 5618, 5566, 5508]",FOUND,3
443,},"[2813, 3068, 3026, 3027, 3192, 4095, 5618, 5566, 5508, 5560]",FOUND,4
445,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2397, 2376, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
456,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
458,identifier,[481],FOUND,2
462,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
463,identifier,[3136],FOUND,1
471,identifier,"[2142, 2145, 355, 346, 5593, 5883, 1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
491,constant,"[2142, 2145, 355, 346, 5593, 5883, 1924, 8, 2182, 2860, 3360, 4770, 4868]",FOUND,6
495,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
496,identifier,[3136],FOUND,1
500,( _argument_list_with_trailing_comma ),"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,7
501,""" _literal_contents )",[428],FOUND,2
502,string_content,"[428, 5207]",FOUND,1
511,),"[5207, 5307, 5038]",FOUND,1
512,", _argument","[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,2
514,""" _literal_contents )","[432, 5815]",FOUND,2
515,string_content,"[432, 5815, 5207]",FOUND,2
516,),"[5207, 5307, 5038]",FOUND,1
517,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5018, 5467, 5815]",FOUND,1
519,{ block_parameters block_body },"[2455, 2255, 2376, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,6
521,| _formal_parameter |,[303],FOUND,4
522,identifier,[4572],FOUND,1
523,|,"[5315, 5245, 5374]",FOUND,1
525,identifier,"[2156, 318]",FOUND,1
526,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5893, 5814]",FOUND,1
527,identifier,[3163],FOUND,1
532,identifier,"[1911, 4, 2132, 2552, 2812, 4589, 4625, 5893, 5814]",FOUND,6
543,},"[1714, 2, 2124, 2506, 2696, 4482, 4522, 4442, 4515, 4589, 4625, 5893, 5814]",FOUND,5
