Location,Ground_Truth,State_List,Coverage_Result,Rank
378,identifier,"[1, 5883]",FOUND,1
381,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,5
383,/ _literal_contents ),[481],FOUND,15
384,string_content,"[481, 5048]",FOUND,1
409,escape_sequence,"[5048, 5307, 5167]",FOUND,2
411,string_content,"[5307, 5177, 5167]",FOUND,2
413,escape_sequence,"[5307, 5177, 5167]",FOUND,1
415,string_content,"[5307, 5177, 5167]",FOUND,2
423,escape_sequence,"[5307, 5177, 5167]",FOUND,1
425,string_content,"[5307, 5177, 5167]",FOUND,2
426,),"[5307, 5177, 5167]",FOUND,3
428,identifier,"[2142, 2145, 346, 5593, 5883, 2335, 2376, 2860, 3182, 2547, 3360, 4770, 4861]",FOUND,1
431,=~ _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,38
434,""" _literal_contents )",[1715],FOUND,1
435,string_content,"[1715, 5084]",FOUND,1
452,),"[5084, 5307, 5096]",FOUND,2
454,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2259, 2234, 2501, 3426, 2547, 3360, 4770, 4868]",FOUND,2
457,=~ _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,38
460,""" _literal_contents )",[1715],FOUND,1
461,string_content,"[1715, 5084]",FOUND,1
479,),"[5084, 5307, 5096]",FOUND,2
