Location,Ground_Truth,State_List,Coverage_Result,Rank
378,identifier,"[1, 5883]",FOUND,1
386,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,1
387,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883, 5084]",FOUND,1
395,),"[5084, 5307, 5096]",FOUND,2
398,class constant superclass _terminator body_statement end,"[2142, 2145, 346, 5593, 5883, 2259, 2544, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4861]",FOUND,10
404,constant superclass _terminator body_statement end,[1975],FOUND,2
410,< _expression,"[125, 4668, 5420, 5447, 2041, 217]",FOUND,3
412,constant,[540],FOUND,1
425,( _argument_list_with_trailing_comma ),"[1909, 23, 2476, 3417, 4008, 5369, 5496]",FOUND,7
426,constant,[428],FOUND,3
431,),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,1
435,def _method_rest,"[2041, 240, 2455, 2257, 2376, 3417, 4008, 5369, 5496]",FOUND,8
439,identifier,[2466],FOUND,1
449,( _formal_parameter ),"[4745, 4557, 5621]",FOUND,2
450,identifier = _arg,[4611],FOUND,3
455,= _arg,"[5461, 5245, 5499]",FOUND,3
457,""" _literal_contents )",[1311],FOUND,6
458,string_content,"[1311, 5207]",FOUND,1
479,),"[5207, 5307, 5038]",FOUND,1
480,),"[5307, 5038, 2835, 2807, 3192, 4246, 5283, 5245, 5499]",FOUND,1
486,identifier,"[2041, 238, 2084, 149]",FOUND,2
492,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,3
494,constant,[462],FOUND,2
498,. identifier,"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,1
499,identifier,[3163],FOUND,1
503,( _argument_list_with_trailing_comma ),"[1911, 6, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,4
504,identifier,[428],FOUND,1
508,),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,1
509,. identifier,"[2455, 2255, 2376, 2552, 2715, 2547, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,1
510,identifier,[3163],FOUND,1
520,super,"[2041, 2053, 252, 4944, 5777, 5810, 1911, 6, 2130, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,60
525,( _argument_list_with_trailing_comma ),"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5810]",FOUND,6
526,identifier,[428],FOUND,1
531,),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,1
535,end,"[2041, 2053, 257, 252, 4944, 5777, 5810, 2455, 2257, 2376, 2552, 2812, 4589, 4626]",FOUND,12
539,end,"[2041, 2053, 252, 4944, 5777, 5846, 2393, 2287, 2376, 2552, 2812, 4589, 4625]",FOUND,21
544,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2395, 2376, 2860, 3360, 4770, 4868]",FOUND,2
550,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
552,constant,[481],FOUND,1
557,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
558,identifier,[3136],FOUND,1
562,identifier,"[2142, 2145, 355, 346, 5593, 5883, 1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
567,[ _argument_list_with_trailing_comma ],"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,9
568,integer,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883, 431]",FOUND,5
572,],"[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5442, 5683, 5560]",FOUND,3
574,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2061, 2108, 2182, 2860, 3360, 4770, 4868]",FOUND,2
579,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
580,identifier,[3136],FOUND,1
585,identifier,"[2142, 2145, 355, 346, 5593, 5883, 1930, 11, 2182, 2860, 3360, 4770, 4868]",FOUND,2
590,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
591,identifier,[3136],FOUND,1
595,( _argument_list_with_trailing_comma ),"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,7
596,/ _literal_contents ),[428],FOUND,7
597,string_content,"[428, 5111]",FOUND,7
601,),"[5111, 5307, 5145]",FOUND,2
602,),"[5307, 5145, 2951, 3027, 3515, 3995, 5317, 5442, 5815]",FOUND,1
