Location,Ground_Truth,State_List,Coverage_Result,Rank
0,identifier,"[1, 5883]",FOUND,1
4,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,5
6,constant,[481],FOUND,1
12,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4861, 5593, 5883]",FOUND,2
13,identifier,[3136],FOUND,1
18,def _variable . _method_rest,"[2142, 2145, 346, 5593, 5883]",FOUND,23
22,identifier,[2301],FOUND,1
25,. _method_rest,"[4745, 4540, 5604]",FOUND,6
26,identifier,[2597],FOUND,1
48,( _formal_parameter ),"[4864, 4540]",FOUND,2
49,identifier,[4611],FOUND,1
50,),"[5461, 5245, 5499]",FOUND,1
55,identifier,"[2041, 238]",FOUND,1
60,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,4
61,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810, 5084]",FOUND,3
78,#{ _statements },"[5084, 5307, 5096]",FOUND,4
80,identifier,[357],FOUND,1
81,},"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
82,string_content,"[5302, 5307, 5177, 5096]",FOUND,3
100,),"[5302, 5307, 5177, 5096]",FOUND,1
103,end,"[2041, 2053, 252, 4944, 5777, 5810]",FOUND,5
108,def _variable . _method_rest,"[2142, 2145, 355, 346, 5593, 5883]",FOUND,23
112,identifier,[2301],FOUND,1
115,. _method_rest,"[4745, 4540, 5604]",FOUND,6
116,identifier,[2597],FOUND,1
140,end,"[2041, 216]",FOUND,4
