Location,Ground_Truth,State_List,Coverage_Result,Rank
0,identifier,"[1, 5883]",FOUND,1
7,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,5
9,""" _literal_contents )",[481],FOUND,3
10,string_content,"[481, 5084]",FOUND,1
21,),"[5084, 5307, 5096]",FOUND,2
23,identifier,"[2142, 2145, 346, 5593, 5883, 2259, 2234, 2860, 3182, 2547, 3360, 4770, 4861]",FOUND,1
31,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
33,""" _literal_contents )",[481],FOUND,3
34,string_content,"[481, 5084]",FOUND,1
41,),"[5084, 5307, 5096]",FOUND,2
43,constant,"[2142, 2145, 355, 346, 5593, 5883, 2259, 2234, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,5
46,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
47,identifier,[3136],FOUND,1
52,( _argument_list_with_trailing_comma ),"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,7
53,identifier,[428],FOUND,1
59,),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,1
61,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3360, 4770, 4868]",FOUND,2
67,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,2
68,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883, 5084]",FOUND,1
71,#{ _statements },"[5084, 5307, 5096]",FOUND,4
73,identifier,[357],FOUND,1
79,},"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
80,string_content,"[5302, 5307, 5177, 5096]",FOUND,3
88,),"[5302, 5307, 5177, 5096]",FOUND,1
90,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2259, 2544, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868]",FOUND,3
95,constant,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,10
98,. _function_identifier,"[1918, 10, 2171, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868, 5593, 5883]",FOUND,18
99,identifier_suffix_token1,[3080],FOUND,2
105,( _argument_list_with_trailing_comma ),"[1927, 1928, 1930, 9, 2171, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868, 5593, 5883]",FOUND,9
106,identifier,[428],FOUND,1
112,),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,1
114,constant,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2261, 2376, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868]",FOUND,6
117,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
118,identifier,[3136],FOUND,1
123,( _argument_list_with_trailing_comma ),"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,7
124,identifier,[428],FOUND,1
130,),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,1
132,do _terminator body_statement end,"[2455, 2255, 2376, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,8
137,constant,"[2041, 170, 147]",FOUND,6
141,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5833]",FOUND,1
142,identifier,[3163],FOUND,1
146,( _argument_list_with_trailing_comma ),"[1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5833]",FOUND,4
147,identifier,[428],FOUND,1
154,", _argument","[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,2
156,""" _literal_contents )","[432, 5815]",FOUND,2
157,string_content,"[432, 5815, 5207]",FOUND,2
158,),"[5207, 5307, 5038]",FOUND,1
159,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5018, 5467, 5815]",FOUND,1
161,do block_parameters _terminator body_statement end,"[2455, 2255, 2376, 2552, 2812, 4589, 4625, 4944, 5777, 5833]",FOUND,16
164,| _formal_parameter |,"[147, 2041, 170]",FOUND,2
165,identifier,[4575],FOUND,1
166,|,"[5315, 5245, 5489]",FOUND,1
172,identifier,"[2041, 242, 2118, 194]",FOUND,2
173,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,1
174,identifier,[3163],FOUND,1
179,""" _literal_contents )","[1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,14
180,string_content,"[1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923, 5084]",FOUND,3
208,),"[5084, 5307, 5096]",FOUND,2
212,end,"[2041, 2053, 252, 4944, 5777, 5923, 2259, 2254, 2506, 2696, 4482, 4522, 4442, 4515, 4589, 4625]",FOUND,8
218,identifier,"[2041, 2053, 252, 4944, 5777, 5833, 2408, 2448, 2376, 2552, 2812, 4589, 4625]",FOUND,2
223,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5833]",FOUND,4
224,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5833, 5084]",FOUND,3
243,#{ _statements },"[5084, 5307, 5096]",FOUND,4
245,constant,[357],FOUND,2
248,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,1
249,identifier,[3163],FOUND,1
252,},"[1911, 4, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
253,),"[5302, 5307, 5177, 5096]",FOUND,1
257,identifier,"[2041, 2053, 257, 252, 4944, 5777, 5833, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626]",FOUND,2
262,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5833]",FOUND,4
263,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5833, 5084]",FOUND,3
282,),"[5084, 5307, 5096]",FOUND,2
286,identifier,"[2041, 2053, 257, 252, 4944, 5777, 5833, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626]",FOUND,2
288,constant,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5833]",FOUND,15
291,. identifier,"[1714, 2, 2124, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626, 4944, 5777, 5833]",FOUND,6
292,identifier,[3097],FOUND,1
299,( _argument_list_with_trailing_comma ),"[1911, 7, 2124, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626, 4944, 5777, 5833]",FOUND,7
300,""" _literal_contents )",[428],FOUND,2
301,string_content,"[428, 5207]",FOUND,1
302,),"[5207, 5307, 5038]",FOUND,1
303,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
307,constant,"[2041, 2053, 257, 252, 4944, 5777, 5833, 2455, 2261, 2376, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626]",FOUND,8
311,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5833]",FOUND,2
312,identifier,[3163],FOUND,1
318,( _argument_list_with_trailing_comma ),"[1911, 4, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5833]",FOUND,4
319,identifier,[428],FOUND,1
326,),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,1
328,end,"[2041, 2053, 257, 252, 4944, 5777, 5833, 2455, 2255, 2376, 2552, 2812, 4589, 4626]",FOUND,12
332,constant,"[2142, 2145, 355, 346, 5593, 5883, 2375, 2448, 2376, 2860, 3360, 4770, 4868]",FOUND,6
335,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
336,identifier,[3136],FOUND,1
341,( _argument_list_with_trailing_comma ),"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,7
342,identifier,[428],FOUND,1
348,),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,1
350,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3360, 4770, 4868]",FOUND,2
356,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,2
357,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883, 5084]",FOUND,1
362,#{ _statements },"[5084, 5307, 5096]",FOUND,4
364,identifier,[357],FOUND,1
370,},"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
371,string_content,"[5302, 5307, 5177, 5096]",FOUND,3
385,),"[5302, 5307, 5177, 5096]",FOUND,1
387,if _statement then else end,"[2142, 2145, 355, 346, 5593, 5883, 2259, 2544, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868]",FOUND,26
390,constant,[406],FOUND,2
394,. _function_identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4839]",FOUND,7
395,identifier_suffix_token1,[3163],FOUND,2
401,( _argument_list_with_trailing_comma ),"[1915, 1914, 1911, 4, 2132, 2552, 2812, 4589, 4839]",FOUND,3
402,identifier,[428],FOUND,1
408,),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,1
412,identifier,"[2041, 264, 2455, 2255, 2376, 2552, 2812, 4589, 4839]",FOUND,9
417,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 5095, 5300]",FOUND,4
418,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5095, 5300, 5084]",FOUND,3
421,),"[5084, 5307, 5096]",FOUND,2
423,else _terminator _statements,"[2041, 2053, 252, 5095, 5300, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,13
430,identifier,"[2041, 289, 5702, 268]",FOUND,3
435,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 5368, 5702]",FOUND,4
436,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5368, 5702, 5084]",FOUND,3
438,),"[5084, 5307, 5096]",FOUND,2
440,end,"[2041, 2053, 252, 5368, 5702, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,11
