Location,Ground_Truth,State_List,Coverage_Result,Rank
0,module constant _terminator body_statement end,"[1, 5883]",FOUND,2
7,constant _terminator body_statement end,[1978],FOUND,1
11,def _variable . _method_rest,"[2041, 218, 127, 4668, 5420, 5447]",FOUND,10
15,self,[2466],FOUND,2
19,. _method_rest,"[5628, 5621]",FOUND,1
20,identifier,[2538],FOUND,1
28,( _formal_parameter ),"[4864, 4557]",FOUND,2
29,identifier,[4611],FOUND,1
32,),"[5461, 5245, 5499]",FOUND,1
38,identifier,"[2041, 238, 2084, 149]",FOUND,2
43,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,4
44,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810, 5084]",FOUND,3
51,#{ _statements },"[5084, 5307, 5096]",FOUND,4
53,self,[357],FOUND,5
57,},"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
58,string_content,"[5302, 5307, 5177, 5096]",FOUND,3
76,#{ _statements },"[5302, 5307, 5177, 5096]",FOUND,4
78,identifier,[357],FOUND,1
81,},"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
82,string_content,"[5302, 5307, 5177, 5096]",FOUND,3
83,),"[5302, 5307, 5177, 5096]",FOUND,1
87,end,"[2041, 2053, 252, 4944, 5777, 5810, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,8
93,def _method_rest,"[2041, 2053, 252, 4944, 5777, 5805, 2393, 2425, 2376, 2552, 2812, 4589, 4625]",FOUND,5
97,identifier,[2466],FOUND,1
116,identifier,"[2041, 216, 4745, 4557, 5621]",FOUND,3
121,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5785]",FOUND,4
122,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5785, 5084]",FOUND,3
164,),"[5084, 5307, 5096]",FOUND,2
168,end,"[2041, 2053, 252, 4944, 5777, 5785, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,8
172,end,"[2041, 2053, 257, 252, 4944, 5777, 5805, 2304, 2287, 2376, 2552, 2812, 4589, 4626]",FOUND,16
176,class constant _terminator body_statement end,"[2142, 2145, 346, 5593, 5883, 2314, 2376, 2860, 3360, 4770, 4861]",FOUND,11
182,constant _terminator body_statement end,[1975],FOUND,1
186,identifier,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,5
194,constant,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5828]",FOUND,14
196,end,"[2041, 2053, 252, 4944, 5777, 5828, 1714, 2, 2124, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,19
200,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2311, 2376, 2860, 3360, 4770, 4868]",FOUND,2
210,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
212,constant,[481],FOUND,1
218,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
219,identifier,[3136],FOUND,1
223,identifier,"[2142, 2145, 355, 346, 5593, 5883, 1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
232,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
233,identifier,[3136],FOUND,1
239,( _argument_list_with_trailing_comma ),"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,7
240,constant,[428],FOUND,3
241,),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,1
243,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3360, 4770, 4868]",FOUND,2
252,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
253,identifier,[3136],FOUND,1
