Location,Ground_Truth,State_List,Coverage_Result,Rank
393,module constant _terminator body_statement end,"[1, 5883]",FOUND,2
400,constant _terminator body_statement end,[1978],FOUND,1
410,class constant _terminator body_statement end,"[2041, 218, 127, 4668, 5420, 5447]",FOUND,5
416,constant _terminator body_statement end,[1975],FOUND,1
428,identifier,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,5
435,constant,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5828]",FOUND,14
436,:: constant,"[1714, 2, 2124, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625, 4944, 5777, 5828]",FOUND,7
438,constant,[3168],FOUND,1
447,constant,"[2041, 2053, 252, 4944, 5777, 5828, 1907, 7, 2124, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625, 2108]",FOUND,7
466,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5828]",FOUND,3
468,constant,[462],FOUND,2
469,. identifier,"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4626, 4944, 5777, 5828]",FOUND,2
470,identifier,[3163],FOUND,1
473,( _argument_list_with_trailing_comma ),"[1911, 6, 2130, 2552, 2715, 2547, 2812, 4589, 4626, 4944, 5777, 5828]",FOUND,5
474,""" _literal_contents )",[428],FOUND,2
475,string_content,"[428, 5207]",FOUND,1
496,),"[5207, 5307, 5038]",FOUND,1
497,", _argument","[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,2
499,constant,"[432, 5815]",FOUND,6
505,),"[1951, 34, 2499, 3515, 3995, 5317, 5018, 5467, 5815]",FOUND,1
511,identifier,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2455, 2255, 2376, 2552, 2715, 2547, 2812, 4589, 4626]",FOUND,3
523,simple_symbol,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5828]",FOUND,11
534,", _argument","[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5828, 2380, 2376, 2506, 2696, 4482, 4522, 4466, 4515]",FOUND,9
536,simple_symbol,[451],FOUND,3
556,identifier,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2380, 2376, 2506, 2696, 4482, 4502, 4533, 4466, 4515, 4589, 4626]",FOUND,2
560,{ block_body },"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5828]",FOUND,21
562,identifier,[255],FOUND,2
568,( _argument_list_with_trailing_comma ),"[1921, 3, 2132, 2552, 3539, 4589, 4625, 5893, 5885]",FOUND,5
569,hash_key_symbol : _arg,[428],FOUND,9
573,: _arg,"[428, 5679]",FOUND,7
575,constant,"[749, 5002, 5442, 5815]",FOUND,8
576,:: constant,"[2206, 2168, 2346, 3192, 4095, 5002, 5442, 5815]",FOUND,4
578,constant,[3113],FOUND,1
583,[ _argument_list_with_trailing_comma ],"[2208, 2169, 2346, 3192, 4095, 5002, 5442, 5815, 2221]",FOUND,6
584,constant,"[2208, 2169, 2346, 3192, 4095, 5002, 5442, 5815, 2221, 440]",FOUND,22
590,],"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5848]",FOUND,5
591,),"[2191, 2221, 2346, 3192, 4095, 5002, 5442, 5815]",FOUND,1
592,. identifier,"[2455, 2257, 2376, 2552, 3539, 4589, 4625, 5893, 5885]",FOUND,1
593,identifier,[3163],FOUND,1
598,},"[1911, 4, 2132, 2552, 3539, 4589, 4625, 5893, 5885]",FOUND,8
604,def _method_rest,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2440, 2318, 2376, 2552, 2812, 4589, 4626]",FOUND,6
608,identifier,[2466],FOUND,1
618,( _formal_parameter ),"[4745, 4557, 5621]",FOUND,2
619,identifier,[4611],FOUND,1
623,),"[5461, 5245, 5499]",FOUND,1
631,instance_variable,"[2041, 238, 2084, 149]",FOUND,3
643,= _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,3
645,constant,[462],FOUND,2
646,. identifier,"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,1
647,identifier,[3163],FOUND,1
650,( _argument_list_with_trailing_comma ),"[1911, 6, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,4
651,constant,[428],FOUND,3
669,", _argument","[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,2
671,constant,"[432, 5815]",FOUND,6
677,),"[1951, 34, 2499, 3515, 3995, 5317, 5018, 5467, 5815]",FOUND,1
685,identifier,"[2041, 2053, 252, 4944, 5777, 5810, 2455, 2255, 2376, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,2
690,( _argument_list_with_trailing_comma ),"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5810]",FOUND,6
691,identifier,[428],FOUND,1
695,),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,1
703,instance_variable,"[2041, 2053, 257, 252, 4944, 5777, 5810, 2455, 2257, 2376, 2552, 2812, 4589, 4626]",FOUND,7
718,= _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5810]",FOUND,3
