Location,Ground_Truth,State_List,Coverage_Result,Rank
378,module constant _terminator body_statement end,"[1, 5883]",FOUND,2
385,constant _terminator body_statement end,[1978],FOUND,1
393,def _method_rest,"[2041, 218, 127, 4668, 5420, 5447]",FOUND,9
397,identifier_suffix_token1,[2466],FOUND,3
411,""" _literal_contents )","[2041, 216, 4444, 4441, 4443, 4557]",FOUND,10
412,#{ _statements },"[2041, 216, 5084]",FOUND,6
414,self,[357],FOUND,5
418,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,1
419,identifier,[3163],FOUND,1
424,. identifier,"[1911, 4, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,1
425,identifier,[3163],FOUND,1
429,},"[1911, 4, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
430,string_content,"[5302, 5307, 5096]",FOUND,3
436,#{ _statements },"[5302, 5307, 5096, 5177]",FOUND,4
438,self,[357],FOUND,5
442,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,1
443,identifier,[3163],FOUND,1
452,},"[1911, 4, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
453,string_content,"[5302, 5307, 5177, 5096]",FOUND,3
456,#{ _statements },"[5302, 5307, 5177, 5096]",FOUND,4
458,self,[357],FOUND,5
462,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,1
463,identifier,[3163],FOUND,1
467,},"[1911, 4, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
468,),"[5302, 5307, 5177, 5096]",FOUND,1
472,end,"[2041, 2053, 252, 4944, 5777, 5785, 2259, 2234, 2552, 2812, 4589, 4625]",FOUND,11
476,end,"[2041, 2053, 252, 4944, 5777, 5805, 2304, 2287, 2376, 2552, 2812, 4589, 4625]",FOUND,15
481,class constant _terminator body_statement end,"[2142, 2145, 346, 5593, 5883, 2314, 2376, 2860, 3360, 4770, 4861]",FOUND,11
487,constant _terminator body_statement end,[1975],FOUND,1
500,identifier,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,5
508,constant,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5828]",FOUND,14
517,identifier,"[2041, 2053, 252, 4944, 5777, 5828, 1714, 2, 2124, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,1
529,simple_symbol,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5828]",FOUND,11
538,def _method_rest,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2380, 2376, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626]",FOUND,5
542,identifier,[2466],FOUND,1
552,( _formal_parameter ),"[4745, 4557, 5621]",FOUND,2
553,identifier,[4611],FOUND,1
557,),"[5461, 5245, 5499]",FOUND,1
563,instance_variable,"[2041, 238, 2084, 149]",FOUND,3
569,= _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,3
571,identifier,[462],FOUND,1
