Location,Ground_Truth,State_List,Coverage_Result,Rank
0,identifier,"[1, 5883]",FOUND,1
8,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,5
10,-> method_parameters block,[481],NOT_FOUND,0
13,( _formal_parameter ),[4568],FOUND,4
14,* identifier,[4616],FOUND,4
15,identifier,"[4759, 5283, 5245, 5522]",FOUND,1
22,),"[4846, 5283, 5245, 5522]",FOUND,2
24,{ block_body },"[5264, 5468]",FOUND,1
26,identifier,[303],FOUND,1
33,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5893, 5885]",FOUND,1
34,identifier,[3163],FOUND,1
40,( _argument_list_with_trailing_comma ),"[1911, 4, 2132, 2552, 2812, 4589, 4625, 5893, 5885]",FOUND,4
41,simple_symbol,[428],FOUND,4
43,),"[428, 3026, 3027, 3515, 3995, 5317, 5442, 5815]",FOUND,1
45,},"[2455, 2255, 2376, 2552, 2812, 4589, 4625, 5893, 5885]",FOUND,6
48,identifier,"[2142, 2145, 346, 5593, 5883, 2440, 2473, 2376, 2860, 3182, 2547, 3360, 4770, 4861]",FOUND,1
53,identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,15
60,. identifier,"[1918, 10, 2171, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868, 5593, 5883]",FOUND,7
61,identifier,[3080],FOUND,1
65,( _argument_list_with_trailing_comma ),"[1930, 9, 2171, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868, 5593, 5883]",FOUND,9
66,integer,[428],FOUND,6
67,", _argument","[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5442, 5815, 5560]",FOUND,2
68,integer,"[432, 5815]",FOUND,4
69,", _argument","[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5018, 5467, 5815, 5560]",FOUND,2
70,integer,"[435, 5815]",FOUND,2
71,),"[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5018, 5351, 5467, 5815, 5560]",FOUND,1
73,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2261, 2376, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868]",FOUND,3
78,identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,15
94,= _arg,"[1918, 10, 2171, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868, 5593, 5883]",FOUND,25
96,identifier,[474],NOT_FOUND,0
103,. identifier,"[1924, 10, 2171, 2721, 2912, 2547, 3165, 4482, 4641, 4466, 4515, 4770, 4868, 5593, 5883]",FOUND,7
104,identifier,[3080],FOUND,1
109,( _argument_list_with_trailing_comma ),"[1930, 9, 2171, 2721, 2912, 2547, 3165, 4482, 4641, 4466, 4515, 4770, 4868, 5593, 5883]",FOUND,9
110,integer,[428],FOUND,6
111,),"[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5442, 5815, 5560]",FOUND,1
113,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2261, 2376, 2721, 2912, 2547, 3165, 4482, 4641, 4466, 4515, 4770, 4868]",FOUND,3
118,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
120,identifier,[481],FOUND,2
135,. argument_list,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",NOT_FOUND,0
136,( _argument_list_with_trailing_comma ),[3136],NOT_FOUND,0
137,integer,[428],FOUND,6
138,", _argument","[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5442, 5815, 5560]",FOUND,2
139,integer,"[432, 5815]",FOUND,4
140,),"[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5018, 5467, 5815, 5560]",FOUND,1
142,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2263, 2376, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
147,identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,15
151,. argument_list,"[1918, 10, 2171, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868, 5593, 5883]",NOT_FOUND,0
152,( _argument_list_with_trailing_comma ),[3080],NOT_FOUND,0
153,integer,[428],FOUND,6
154,", _argument","[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5442, 5815, 5560]",FOUND,2
155,integer,"[432, 5815]",FOUND,4
156,),"[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5018, 5467, 5815, 5560]",FOUND,1
