Location,Ground_Truth,State_List,Coverage_Result,Rank
378,alias _method_name _method_name,"[1, 5883]",FOUND,60
384,simple_symbol,[2640],NOT_FOUND,0
395,simple_symbol,"[3202, 2631]",NOT_FOUND,0
402,def _method_rest,"[2142, 2145, 346, 5593, 5883, 4854, 4582, 4579, 4861]",FOUND,5
406,identifier,[2301],FOUND,1
411,( _formal_parameter ),"[4745, 4540, 5604]",FOUND,3
412,identifier,[4611],FOUND,1
415,),"[5461, 5245, 5499]",FOUND,1
419,identifier,"[2041, 238, 2084, 150]",FOUND,1
429,identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,14
435,identifier,"[2041, 2053, 252, 4944, 5777, 5810, 1714, 2, 2124, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,1
441,float,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5810]",FOUND,88
447,end,"[2041, 2053, 257, 252, 4944, 5777, 5810, 2226, 2286, 2380, 2376, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626, 5554]",FOUND,9
451,global_variable,"[2142, 2145, 355, 346, 5593, 5883, 2393, 2287, 2376, 2860, 3360, 4770, 4868]",FOUND,13
458,. identifier,"[1929, 1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
459,identifier,[3136],FOUND,1
464,= _arg,"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
466,true,[481],FOUND,12
471,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2108, 2180, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
475,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
477,integer,[481],FOUND,4
479,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2226, 2286, 2380, 2376, 2860, 3182, 2547, 3360, 4770, 4868, 5554]",FOUND,2
485,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
487,constant,[481],FOUND,1
493,:: constant,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,4
495,constant,[3088],FOUND,1
500,. identifier,"[1920, 2108, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883, 13]",FOUND,3
501,identifier,[3136],FOUND,1
505,identifier,"[2142, 2145, 355, 346, 5593, 5883, 1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
513,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
515,integer,[481],FOUND,4
517,. identifier,"[2226, 2286, 2380, 2376, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883, 5554]",FOUND,4
518,identifier,[3136],FOUND,1
523,. identifier,"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
524,identifier,[3136],FOUND,1
528,do _terminator body_statement end,"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,30
533,constant,"[2041, 170, 147]",FOUND,6
539,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5833]",FOUND,1
540,identifier,[3163],FOUND,1
544,do _terminator body_statement end,"[1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5833]",FOUND,28
551,integer,"[2041, 170, 147]",FOUND,21
