Location,Ground_Truth,State_List,Coverage_Result,Rank
0,class constant _terminator body_statement end,"[1, 5883]",FOUND,5
6,constant _terminator body_statement end,[1975],FOUND,1
10,class << _arg _terminator body_statement end,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,14
16,<< _arg _terminator body_statement end,[1975],FOUND,3
19,self,[1268],FOUND,1
28,def _variable . _method_rest,"[2041, 239, 2079, 2044, 2486, 2501, 4209]",NOT_FOUND,0
32,self,[2466],FOUND,2
36,. _method_rest,"[5628, 5621]",FOUND,1
37,identifier,[2538],FOUND,1
53,identifier,"[2041, 216, 4864, 4557]",FOUND,3
58,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5785]",FOUND,4
59,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5785, 5084]",FOUND,3
99,),"[5084, 5307, 5096]",FOUND,2
107,identifier,"[2041, 2053, 252, 4944, 5777, 5785, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,1
112,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5785]",FOUND,4
113,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5785, 5084]",FOUND,3
147,),"[5084, 5307, 5096]",FOUND,2
153,end,"[2041, 2053, 257, 252, 4944, 5777, 5785, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626]",FOUND,9
159,end,"[2041, 2053, 252, 4944, 5777, 5673, 2304, 2425, 2376, 2552, 2812, 4589, 4625]",FOUND,46
163,end,"[2041, 2053, 252, 4944, 5777, 5828, 2394, 2376, 2552, 2812, 4589, 4625]",FOUND,21
167,class constant superclass _terminator body_statement end,"[2142, 2145, 346, 5593, 5883, 2311, 2376, 2860, 3360, 4770, 4861]",FOUND,9
173,constant superclass _terminator body_statement end,[1975],FOUND,2
175,< _expression,"[125, 4668, 5420, 5447, 2041, 217]",FOUND,3
177,constant,[540],FOUND,1
181,class << _arg _terminator body_statement end,"[2041, 240, 1909, 23, 2476, 3417, 4008, 5369, 5496]",FOUND,13
187,<< _arg _terminator body_statement end,[1975],FOUND,3
190,self,[1268],FOUND,1
199,identifier,"[2041, 239, 2079, 2044, 2486, 2501, 4209]",FOUND,9
204,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5673]",FOUND,4
205,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5673, 5084]",FOUND,3
253,),"[5084, 5307, 5096]",FOUND,2
257,end,"[2041, 2053, 252, 4944, 5777, 5673, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,35
261,end,"[2041, 2053, 252, 4944, 5777, 5846, 2394, 2376, 2552, 2812, 4589, 4625]",FOUND,21
