Location,Ground_Truth,State_List,Coverage_Result,Rank
0,class constant _terminator body_statement end,"[1, 5883]",FOUND,5
6,constant _terminator body_statement end,[1975],FOUND,1
11,identifier,"[2041, 217]",FOUND,1
13,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5828]",FOUND,3
15,integer,[462],FOUND,6
20,module constant _terminator body_statement end,"[2041, 2053, 252, 4944, 5777, 5828]",FOUND,27
27,constant _terminator body_statement end,[1978],FOUND,1
34,identifier,"[2041, 218]",FOUND,4
36,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5805]",FOUND,3
38,integer,[462],FOUND,6
45,module constant _terminator body_statement end,"[2041, 2053, 252, 4944, 5777, 5805]",FOUND,27
52,constant _terminator body_statement end,[1978],FOUND,1
61,identifier,"[2041, 218]",FOUND,4
63,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5805]",FOUND,3
65,integer,[462],FOUND,6
74,class constant _terminator body_statement end,"[2041, 2053, 252, 4944, 5777, 5805]",FOUND,20
80,constant _terminator body_statement end,[1975],FOUND,1
91,identifier,"[2041, 217]",FOUND,1
93,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5828]",FOUND,3
95,integer,[462],FOUND,6
106,def _method_rest,"[2041, 2053, 252, 4944, 5777, 5828]",FOUND,2
110,identifier,[2466],FOUND,1
128,identifier,"[2041, 216]",FOUND,1
130,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5785]",FOUND,3
132,integer,[462],FOUND,6
145,identifier,"[2041, 2053, 252, 4944, 5777, 5785]",FOUND,1
150,identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5785]",FOUND,14
161,end,"[2041, 2053, 257, 252, 4944, 5777, 5785]",FOUND,5
174,identifier,"[2041, 2053, 257, 252, 4944, 5777, 5828]",FOUND,1
179,identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5828]",FOUND,13
190,end,"[2041, 2053, 257, 252, 4944, 5777, 5828]",FOUND,10
201,identifier,"[2041, 2053, 257, 252, 4944, 5777, 5805]",FOUND,1
206,identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5805]",FOUND,13
215,end,"[2041, 2053, 257, 252, 4944, 5777, 5805]",FOUND,6
224,identifier,"[2041, 2053, 257, 252, 4944, 5777, 5805]",FOUND,1
229,identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5805]",FOUND,13
236,end,"[2041, 2053, 257, 252, 4944, 5777, 5805]",FOUND,6
243,identifier,"[2041, 2053, 257, 252, 4944, 5777, 5828]",FOUND,1
248,identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5828]",FOUND,13
254,end,"[2041, 2053, 257, 252, 4944, 5777, 5828]",FOUND,10
259,identifier,"[2142, 2145, 346, 5593, 5883]",FOUND,1
261,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
263,constant,[481],FOUND,1
264,:: constant,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,4
266,constant,[3088],FOUND,1
267,:: constant,"[1920, 2108, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883, 13]",FOUND,4
269,constant,[3088],FOUND,1
270,:: constant,"[1920, 2108, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883, 13]",FOUND,4
272,constant,[3088],FOUND,1
273,. identifier,"[1920, 2108, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883, 13]",FOUND,3
274,identifier,[3136],FOUND,1
279,identifier,"[2142, 2145, 355, 346, 5593, 5883]",FOUND,1
280,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
281,identifier,[3136],FOUND,1
