Location,Ground_Truth,State_List,Coverage_Result,Rank
378,identifier,"[1, 5883]",FOUND,1
386,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,1
387,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883, 5084]",FOUND,1
394,),"[5084, 5307, 5096]",FOUND,2
397,class constant superclass _terminator body_statement end,"[2142, 2145, 346, 5593, 5883, 2259, 2544, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4861]",FOUND,10
403,constant superclass _terminator body_statement end,[1975],FOUND,2
413,< _expression,"[125, 4668, 5420, 5447, 2041, 217]",FOUND,3
415,constant,[540],FOUND,1
425,def _method_rest,"[2041, 240, 1909, 23, 2476, 3417, 4008, 5369, 5496]",FOUND,4
429,identifier,[2466],FOUND,1
444,super,"[2041, 216, 4745, 4557, 5621]",FOUND,16
449,( _argument_list_with_trailing_comma ),"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5785]",FOUND,5
450,integer,[428],FOUND,6
455,),"[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5442, 5815, 5560]",FOUND,1
459,end,"[2041, 2053, 252, 4944, 5777, 5785, 2455, 2257, 2376, 2552, 2812, 4589, 4625]",FOUND,11
466,def _method_rest,"[2041, 2053, 252, 4944, 5777, 5846, 2304, 2287, 2376, 2552, 2812, 4589, 4625]",FOUND,5
470,identifier,[2466],FOUND,1
475,( _formal_parameter ),"[4745, 4557, 5621]",FOUND,2
476,identifier,[4611],FOUND,1
482,),"[5461, 5245, 5499]",FOUND,1
488,identifier,"[2041, 238, 2084, 149]",FOUND,2
494,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,1
495,identifier,[3163],FOUND,1
500,identifier,"[1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,6
522,end,"[2041, 2053, 252, 4944, 5777, 5810, 1714, 2, 2124, 2506, 2696, 4482, 4522, 4442, 4515, 4589, 4625]",FOUND,8
529,identifier,"[2041, 2053, 257, 252, 4944, 5777, 5846, 2393, 2287, 2376, 2552, 2812, 4589, 4626]",FOUND,3
537,def _method_rest,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5846]",FOUND,62
541,identifier,[2459],FOUND,1
565,constant,"[2041, 216, 4745, 4545, 5602]",FOUND,3
569,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5785]",FOUND,1
570,identifier,[3163],FOUND,1
574,( _argument_list_with_trailing_comma ),"[1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5785]",FOUND,4
575,""" _literal_contents )",[428],FOUND,2
576,string_content,"[428, 5207]",FOUND,1
595,),"[5207, 5307, 5038]",FOUND,1
596,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
598,do block_parameters _terminator body_statement end,"[2455, 2255, 2376, 2552, 2812, 4589, 4625, 4944, 5777, 5785]",FOUND,16
601,| _formal_parameter |,"[147, 2041, 170]",FOUND,2
602,identifier,[4575],FOUND,1
605,|,"[5315, 5245, 5489]",FOUND,1
613,identifier,"[2041, 242, 2118, 194]",FOUND,2
616,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,1
617,identifier,[3163],FOUND,1
621,( _argument_list_with_trailing_comma ),"[1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,4
622,- _simple_numeric,[428],FOUND,11
623,integer,"[428, 5056]",FOUND,5
626,", _argument","[2813, 3368, 3068, 3026, 3027, 3515, 3995, 5317, 5442, 5815, 5560]",FOUND,2
628,constant,"[432, 5815]",FOUND,6
630,:: constant,"[1951, 34, 2499, 3515, 3995, 5317, 5018, 5467, 5815]",FOUND,5
632,constant,[3081],FOUND,1
640,),"[1943, 37, 2499, 3515, 3995, 5317, 5018, 5467, 5815, 2221]",FOUND,1
685,identifier,"[2041, 2053, 252, 4944, 5777, 5923, 2455, 2255, 2376, 2552, 2812, 4589, 4625]",FOUND,2
688,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5923]",FOUND,2
689,identifier,[3163],FOUND,1
745,identifier,"[2041, 2053, 257, 252, 4944, 5777, 5923, 1911, 4, 2132, 2552, 2812, 4589, 4626]",FOUND,3
748,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5923]",FOUND,2
