Location,Ground_Truth,State_List,Coverage_Result,Rank
0,identifier,"[1, 5883]",FOUND,1
2,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,5
4,constant,[481],FOUND,1
10,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4861, 5593, 5883]",FOUND,2
11,identifier,[3136],FOUND,1
14,( _argument_list_with_trailing_comma ),"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4861, 5593, 5883]",FOUND,5
15,""" _literal_contents )",[428],FOUND,2
16,string_content,"[428, 5207]",FOUND,1
20,),"[5207, 5307, 5038]",FOUND,1
21,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
23,identifier,"[2142, 2145, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3182, 2547, 3360, 4770, 4861]",FOUND,1
25,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
27,constant,[481],FOUND,1
33,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
34,identifier,[3136],FOUND,1
37,( _argument_list_with_trailing_comma ),"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,5
38,""" _literal_contents )",[428],FOUND,2
39,string_content,"[428, 5207]",FOUND,1
43,),"[5207, 5307, 5038]",FOUND,1
44,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
46,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
48,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
50,constant,[481],FOUND,1
56,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
57,identifier,[3136],FOUND,1
60,( _argument_list_with_trailing_comma ),"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,5
61,""" _literal_contents )",[428],FOUND,2
62,string_content,"[428, 5207]",FOUND,1
68,),"[5207, 5307, 5038]",FOUND,1
69,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
71,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
73,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
75,constant,[481],FOUND,1
81,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
82,identifier,[3136],FOUND,1
85,( _argument_list_with_trailing_comma ),"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,5
86,""" _literal_contents )",[428],FOUND,2
87,string_content,"[428, 5207]",FOUND,1
92,),"[5207, 5307, 5038]",FOUND,1
93,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
95,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
96,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
97,identifier,[3136],FOUND,1
107,( _argument_list_with_trailing_comma ),"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,7
108,identifier,[428],FOUND,1
109,),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,1
111,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3360, 4770, 4868]",FOUND,2
112,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
113,identifier,[3136],FOUND,1
123,( _argument_list_with_trailing_comma ),"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,7
124,identifier,[428],FOUND,1
125,),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,1
127,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3360, 4770, 4868]",FOUND,2
128,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
129,identifier,[3136],FOUND,1
139,( _argument_list_with_trailing_comma ),"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,7
140,identifier,[428],FOUND,1
141,),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,1
143,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3360, 4770, 4868]",FOUND,2
144,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
145,identifier,[3136],FOUND,1
154,( _argument_list_with_trailing_comma ),"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,7
155,""" _literal_contents )",[428],FOUND,2
156,string_content,"[428, 5207]",FOUND,1
161,),"[5207, 5307, 5038]",FOUND,1
162,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
164,constant,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3360, 4770, 4868]",FOUND,6
170,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
171,identifier,[3136],FOUND,1
187,( _argument_list_with_trailing_comma ),"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,7
188,identifier,[428],FOUND,1
189,),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,1
190,. identifier,"[2455, 2255, 2376, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
191,identifier,[3136],FOUND,1
196,do block_parameters _terminator body_statement end,"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,11
199,| _formal_parameter |,"[147, 2041, 170]",FOUND,2
200,identifier,[4575],FOUND,1
206,|,"[5315, 5245, 5489]",FOUND,1
210,identifier,"[2041, 242, 2118, 194]",FOUND,2
215,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,4
216,#{ _statements },"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923, 5084]",FOUND,28
218,identifier,[357],FOUND,1
224,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,1
225,identifier,[3163],FOUND,1
229,},"[1911, 4, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
230,string_content,"[5302, 5307, 5096]",FOUND,3
247,#{ _statements },"[5302, 5307, 5096, 5177]",FOUND,4
249,identifier,[357],FOUND,1
250,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,1
251,identifier,[3163],FOUND,1
255,},"[1911, 4, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
256,),"[5302, 5307, 5177, 5096]",FOUND,1
258,end,"[2041, 2053, 252, 4944, 5777, 5923, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,9
262,constant,"[2142, 2145, 355, 346, 5593, 5883, 2408, 2306, 2376, 2860, 3360, 4770, 4868]",FOUND,6
268,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
269,identifier,[3136],FOUND,1
