Location,Ground_Truth,State_List,Coverage_Result,Rank
0,class constant _terminator body_statement end,"[1, 5883]",FOUND,5
6,constant _terminator body_statement end,[1975],FOUND,1
15,identifier,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,5
27,simple_symbol,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5828]",FOUND,10
35,def _method_rest,"[2041, 2053, 252, 4944, 5777, 5828, 2380, 2376, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,4
39,identifier =,[2466],FOUND,5
43,=,"[4745, 4557, 5621]",FOUND,9
44,( _formal_parameter ),"[4455, 4443, 4557]",FOUND,2
45,identifier,[4611],FOUND,1
49,),"[5461, 5245, 5499]",FOUND,1
55,instance_variable,"[2041, 238, 2084, 149]",FOUND,3
61,= _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,3
63,identifier,[462],FOUND,1
72,identifier,"[2041, 2053, 252, 4944, 5777, 5810, 1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,2
89,end,"[2041, 2053, 257, 252, 4944, 5777, 5810, 1909, 3, 2132, 2552, 2812, 4589, 4626]",FOUND,15
95,identifier,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2393, 2287, 2376, 2552, 2812, 4589, 4626]",FOUND,3
105,def _method_rest,"[2041, 2053, 257, 252, 4944, 5777, 5828, 1909, 3, 2132, 2552, 2812, 4589, 4626]",FOUND,9
109,identifier,[2466],FOUND,1
128,identifier,"[2041, 216, 4745, 4557, 5621]",FOUND,3
132,. _function_identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5785]",FOUND,8
133,_identifier_suffix,[3163],FOUND,3
138,( _argument_list_with_trailing_comma ),"[3163, 1915, 1914, 1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5785]",FOUND,5
139,/ _literal_contents ),[428],FOUND,7
140,string_content,"[428, 5111]",FOUND,7
148,escape_sequence,"[5111, 5307, 5145]",FOUND,3
150,string_content,"[5307, 5177, 5145]",FOUND,3
151,),"[5307, 5177, 5145]",FOUND,1
153,", _argument","[5307, 5177, 5145, 2951, 3027, 3515, 3995, 5317, 5442, 5815]",FOUND,2
155,""" )","[432, 5815]",FOUND,11
