Location,Ground_Truth,State_List,Coverage_Result,Rank
378,def _method_rest,"[1, 5883]",FOUND,13
382,identifier,[2301],FOUND,1
398,( _formal_parameter ),"[4745, 4540, 5604]",FOUND,3
399,identifier,[4611],FOUND,1
400,),"[5461, 5245, 5499]",FOUND,1
404,_terminator body_statement end,"[2084, 150]",FOUND,2
412,if _statement then else end,"[2041, 238, 2084, 150]",FOUND,5
415,identifier,[406],FOUND,1
417,== _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4839]",FOUND,5
420,integer,[1220],FOUND,2
426,integer,"[2041, 264, 2226, 2286, 2380, 2376, 2501, 2776, 2547, 2812, 4589, 4839, 5554]",FOUND,52
431,else _terminator _statements,"[2041, 2053, 252, 5095, 5300, 2226, 2286, 2380, 2376, 2552, 2812, 4589, 4625, 5554]",FOUND,17
440,integer,"[2041, 289, 5702, 268]",FOUND,13
444,end,"[2041, 2053, 252, 5368, 5702, 2226, 2286, 2380, 2376, 2552, 2812, 4589, 4625, 5554]",FOUND,15
448,end,"[2041, 2053, 252, 4944, 5777, 5810, 2325, 2376, 2552, 2812, 4589, 4625]",FOUND,11
452,identifier,"[2142, 2145, 346, 5593, 5883, 2393, 2287, 2376, 2860, 3360, 4770, 4861]",FOUND,1
460,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,2
461,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883, 5084]",FOUND,1
467,),"[5084, 5307, 5096]",FOUND,2
470,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2259, 2544, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868]",FOUND,3
474,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
476,constant,[481],FOUND,1
482,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
483,identifier,[3136],FOUND,1
486,( _argument_list_with_trailing_comma ),"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,5
487,global_variable,[428],FOUND,22
494,", _argument","[1941, 1954, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,2
496,hash_key_symbol : _arg,"[432, 5815]",FOUND,7
501,: _arg,"[432, 5815, 5679]",FOUND,5
503,constant,"[749, 5002, 5018, 5467, 5815]",FOUND,9
509,:: constant,"[2206, 2168, 2346, 3192, 4095, 5002, 5018, 5467, 5815]",FOUND,4
511,constant,[3113],FOUND,1
516,),"[2208, 2169, 2346, 3192, 4095, 5002, 5018, 5467, 5815, 2221]",FOUND,1
518,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
521,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
522,identifier,[3136],FOUND,1
526,( _argument_list_with_trailing_comma ),"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,7
527,""" _literal_contents )",[428],FOUND,2
528,string_content,"[428, 5207]",FOUND,1
548,),"[5207, 5307, 5038]",FOUND,1
549,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
551,integer,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3360, 4770, 4868]",FOUND,42
552,. identifier,"[2226, 2286, 2380, 2376, 2860, 3360, 4770, 4868, 5593, 5883, 5554]",FOUND,4
553,identifier,[3136],FOUND,1
559,do block_parameters _terminator body_statement end,"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,11
562,| _formal_parameter |,"[147, 2041, 170]",FOUND,2
563,identifier,[4575],FOUND,1
564,|,"[5315, 5245, 5489]",FOUND,1
568,identifier,"[2041, 242, 2118, 194]",FOUND,2
571,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,1
572,identifier,[3163],FOUND,1
577,( _argument_list_with_trailing_comma ),"[1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,4
578,""" _literal_contents )",[428],FOUND,2
579,string_content,"[428, 5207]",FOUND,1
599,#{ _statements },"[5207, 5307, 5038]",FOUND,4
601,identifier,[357],FOUND,1
602,},"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
603,),"[5302, 5307, 5177, 5038]",FOUND,1
604,),"[5302, 5307, 5177, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
608,identifier,"[2041, 2053, 252, 4944, 5777, 5923, 2455, 2255, 2376, 2552, 2812, 4589, 4625]",FOUND,2
620,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5923]",FOUND,3
622,identifier,[462],FOUND,1
638,( _argument_list_with_trailing_comma ),"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4626, 4944, 5777, 5923]",FOUND,8
639,identifier,[428],FOUND,1
640,),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,1
666,if _statement then end,"[2041, 2053, 257, 252, 4944, 5777, 5923, 2455, 2257, 2376, 2552, 2715, 2547, 2812, 4589, 4626]",FOUND,21
669,identifier,[406],FOUND,1
681,> _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4839]",FOUND,31
683,integer,[1200],FOUND,1
690,identifier,"[2041, 264, 2226, 2286, 2380, 2376, 2501, 2778, 2547, 2812, 4589, 4839, 5554]",FOUND,5
693,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5095, 5300]",FOUND,1
694,identifier,[3163],FOUND,1
698,( _argument_list_with_trailing_comma ),"[1911, 4, 2132, 2552, 2812, 4589, 4625, 5095, 5300]",FOUND,4
699,""" _literal_contents )",[428],FOUND,2
700,string_content,"[428, 5207]",FOUND,1
723,#{ _statements },"[5207, 5307, 5038]",FOUND,4
725,identifier,[357],FOUND,1
726,},"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
727,),"[5302, 5307, 5177, 5038]",FOUND,1
728,),"[5302, 5307, 5177, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
732,end,"[2041, 2053, 252, 5095, 5300, 2455, 2255, 2376, 2552, 2812, 4589, 4625]",FOUND,15
736,end,"[2041, 2053, 257, 252, 4944, 5777, 5923, 2356, 2376, 2552, 2812, 4589, 4626]",FOUND,12
741,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2408, 2306, 2376, 2860, 3360, 4770, 4868]",FOUND,2
744,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
745,identifier,[3136],FOUND,1
749,( _argument_list_with_trailing_comma ),"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,7
750,""" _literal_contents )",[428],FOUND,2
751,string_content,"[428, 5207]",FOUND,1
774,),"[5207, 5307, 5038]",FOUND,1
775,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
