Location,Ground_Truth,State_List,Coverage_Result,Rank
0,class constant _terminator body_statement end,"[1, 5883]",FOUND,4
6,constant _terminator body_statement end,[1975],FOUND,1
15,def _method_rest,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,6
19,identifier,[2466],FOUND,1
29,( _formal_parameter ),"[4745, 4557, 5621]",FOUND,2
30,& identifier,[4611],FOUND,5
31,identifier,"[5196, 5283, 5245, 5499]",FOUND,3
36,),"[5247, 5283, 5245, 5499]",FOUND,1
42,identifier,"[2041, 238, 2084, 149]",FOUND,2
55,( _argument_list_with_trailing_comma ),"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,5
56,& _arg,[428],FOUND,10
57,identifier,"[428, 808, 5002, 5442, 5815]",FOUND,3
62,),"[2206, 2168, 2346, 3192, 4142, 5002, 5442, 5815]",FOUND,1
66,end,"[2041, 2053, 252, 4944, 5777, 5810, 2455, 2257, 2376, 2552, 2812, 4589, 4625]",FOUND,11
72,def _method_rest,"[2041, 2053, 252, 4944, 5777, 5828, 2393, 2287, 2376, 2552, 2812, 4589, 4625]",FOUND,5
76,identifier,[2466],FOUND,1
80,( _formal_parameter ),"[4745, 4557, 5621]",FOUND,2
81,identifier = _arg,[4611],FOUND,3
85,= _arg,"[5461, 5245, 5499]",FOUND,3
86,nil,[1311],FOUND,1
89,),"[2220, 2221, 2346, 3192, 4246, 5283, 5245, 5499]",FOUND,1
95,instance_variable,"[2041, 238, 2084, 149]",FOUND,3
101,||= _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,24
105,identifier,[493],FOUND,2
112,end,"[2041, 2053, 252, 4944, 5777, 5810, 1909, 3, 2132, 2552, 2779, 2547, 2812, 4589, 4625]",FOUND,14
118,def _method_rest,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2393, 2287, 2376, 2552, 2812, 4589, 4626]",FOUND,6
122,identifier,[2466],FOUND,1
125,( _formal_parameter ),"[4745, 4557, 5621]",FOUND,2
126,identifier = _arg,[4611],FOUND,3
129,= _arg,"[5461, 5245, 5499]",FOUND,3
130,nil,[1311],FOUND,1
133,),"[2220, 2221, 2346, 3192, 4246, 5283, 5245, 5499]",FOUND,1
139,instance_variable,"[2041, 238, 2084, 149]",FOUND,3
144,||= _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,24
148,identifier,[493],FOUND,2
154,end,"[2041, 2053, 252, 4944, 5777, 5810, 1909, 3, 2132, 2552, 2779, 2547, 2812, 4589, 4625]",FOUND,14
158,end,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2393, 2287, 2376, 2552, 2812, 4589, 4626]",FOUND,21
162,identifier,"[2142, 2145, 346, 5593, 5883, 2311, 2376, 2860, 3360, 4770, 4861]",FOUND,1
166,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
168,constant,[481],FOUND,1
174,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
175,identifier,[3136],FOUND,1
179,do _terminator body_statement end,"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,26
184,identifier,"[2041, 170, 147]",FOUND,3
189,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5833]",FOUND,4
190,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5833, 5084]",FOUND,3
193,),"[5084, 5307, 5096]",FOUND,2
197,identifier,"[2041, 2053, 252, 4944, 5777, 5833, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,1
201,integer,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5833]",FOUND,32
204,end,"[2041, 2053, 257, 252, 4944, 5777, 5833, 2226, 2286, 2380, 2376, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626, 5554]",FOUND,10
208,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2375, 2306, 2376, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
213,identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,15
216,. identifier,"[1918, 10, 2171, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868, 5593, 5883]",FOUND,7
217,identifier,[3080],FOUND,1
222,identifier,"[2142, 2145, 355, 346, 5593, 5883, 1930, 9, 2171, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868]",FOUND,3
227,identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,15
230,. identifier,"[1918, 10, 2171, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868, 5593, 5883]",FOUND,7
231,identifier,[3080],FOUND,1
