Location,Ground_Truth,State_List,Coverage_Result,Rank
378,class constant _terminator body_statement end,"[1, 5883]",FOUND,4
384,constant _terminator body_statement end,[1975],FOUND,1
393,identifier,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,5
401,constant,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5828]",FOUND,14
414,identifier,"[2041, 2053, 252, 4944, 5777, 5828, 1714, 2, 2124, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,1
426,simple_symbol,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5828]",FOUND,11
435,def _method_rest,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2380, 2376, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626]",FOUND,5
439,identifier,[2466],FOUND,1
449,( _formal_parameter ),"[4745, 4557, 5621]",FOUND,2
450,identifier,[4611],FOUND,1
454,),"[5461, 5245, 5499]",FOUND,1
460,instance_variable,"[2041, 238, 2084, 149]",FOUND,3
466,= _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,3
468,identifier,[462],FOUND,1
475,end,"[2041, 2053, 252, 4944, 5777, 5810, 1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,11
482,def _method_rest,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2393, 2287, 2376, 2552, 2812, 4589, 4626]",FOUND,6
486,identifier,[2466],FOUND,1
495,instance_variable,"[2041, 216, 4745, 4557, 5621]",FOUND,6
500,. identifier,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5785]",FOUND,1
501,identifier,[3163],FOUND,1
508,end,"[2041, 2053, 252, 4944, 5777, 5785, 1911, 4, 2132, 2552, 2812, 4589, 4625]",FOUND,13
515,def _method_rest,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2304, 2287, 2376, 2552, 2812, 4589, 4626]",FOUND,6
519,<=>,[2466],FOUND,9
522,( _formal_parameter ),"[4460, 4443, 4557]",FOUND,2
523,identifier,[4611],FOUND,1
528,),"[5461, 5245, 5499]",FOUND,1
534,identifier,"[2041, 238, 2084, 149]",FOUND,2
539,<=> _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,43
543,identifier,[1220],FOUND,4
548,. identifier,"[2079, 2044, 2139, 2501, 2776, 2547, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,4
549,identifier,[3133],FOUND,1
556,end,"[2041, 2053, 252, 4944, 5777, 5810, 2078, 2046, 2139, 2501, 2776, 2547, 2812, 4589, 4625]",FOUND,7
560,end,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2393, 2287, 2376, 2552, 2812, 4589, 4626]",FOUND,21
567,identifier,"[2142, 2145, 346, 5593, 5883, 2311, 2376, 2860, 3360, 4770, 4861]",FOUND,1
570,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
572,constant,[481],FOUND,1
578,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
579,identifier,[3136],FOUND,1
582,( _argument_list_with_trailing_comma ),"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,5
583,""" _literal_contents )",[428],FOUND,2
584,string_content,"[428, 5207]",FOUND,1
588,),"[5207, 5307, 5038]",FOUND,1
589,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
591,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
594,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
596,constant,[481],FOUND,1
602,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
603,identifier,[3136],FOUND,1
606,( _argument_list_with_trailing_comma ),"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,5
607,""" _literal_contents )",[428],FOUND,2
608,string_content,"[428, 5207]",FOUND,1
613,),"[5207, 5307, 5038]",FOUND,1
614,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
616,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
619,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
621,constant,[481],FOUND,1
627,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
628,identifier,[3136],FOUND,1
631,( _argument_list_with_trailing_comma ),"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,5
632,""" _literal_contents )",[428],FOUND,2
633,string_content,"[428, 5207]",FOUND,1
638,),"[5207, 5307, 5038]",FOUND,1
639,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
642,if _statement then end,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,19
645,identifier,[406],FOUND,1
648,> _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4839]",FOUND,31
650,identifier,[1200],FOUND,2
655,identifier,"[2041, 264, 2079, 2044, 2139, 2501, 2778, 2547, 2812, 4589, 4839]",FOUND,5
660,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 5095, 5300]",FOUND,4
661,#{ _statements },"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5095, 5300, 5084]",FOUND,29
663,identifier,[357],FOUND,1
665,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,1
666,identifier,[3163],FOUND,1
670,},"[1911, 4, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
671,string_content,"[5302, 5307, 5096]",FOUND,3
