Location,Ground_Truth,State_List,Coverage_Result,Rank
0,class constant _terminator body_statement end,"[1, 5883]",FOUND,4
6,constant _terminator body_statement end,[1975],FOUND,1
19,def _variable . _method_rest,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,10
23,self,[2466],FOUND,2
27,. _method_rest,"[5628, 5621]",FOUND,1
28,identifier,[2538],FOUND,1
33,( _formal_parameter parameters_repeat1 ),"[4864, 4557]",FOUND,3
34,identifier,[4611],FOUND,1
38,", _formal_parameter","[5461, 5245, 5499]",FOUND,2
40,identifier,[4622],FOUND,1
53,", _formal_parameter","[5461, 5245, 5268, 5515]",FOUND,2
55,identifier,[4622],FOUND,1
70,", _formal_parameter","[5461, 5245, 5268, 5567, 5515]",FOUND,2
72,identifier,[4622],FOUND,1
85,),"[5461, 5245, 5268, 5567, 5515]",FOUND,1
91,identifier,"[2041, 238, 2109, 149]",FOUND,2
96,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,4
97,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810, 5084]",FOUND,3
113,#{ _statements },"[5084, 5307, 5096]",FOUND,4
115,identifier,[357],FOUND,1
119,},"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
120,),"[5302, 5307, 5177, 5096]",FOUND,1
126,identifier,"[2041, 2053, 252, 4944, 5777, 5810, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,1
135,identifier,"[2041, 2053, 257, 252, 4944, 5777, 5810, 1909, 3, 2132, 2552, 2812, 4589, 4626]",FOUND,3
140,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5810]",FOUND,4
141,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5810, 5084]",FOUND,3
150,#{ _statements },"[5084, 5307, 5096]",FOUND,4
152,identifier,[357],FOUND,1
165,},"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
166,),"[5302, 5307, 5177, 5096]",FOUND,1
172,identifier,"[2041, 2053, 257, 252, 4944, 5777, 5810, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626]",FOUND,2
177,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5810]",FOUND,4
178,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5810, 5084]",FOUND,3
189,#{ _statements },"[5084, 5307, 5096]",FOUND,4
191,identifier,[357],FOUND,1
206,},"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
207,),"[5302, 5307, 5177, 5096]",FOUND,1
213,identifier,"[2041, 2053, 257, 252, 4944, 5777, 5810, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626]",FOUND,2
218,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5810]",FOUND,4
219,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5810, 5084]",FOUND,3
228,#{ _statements },"[5084, 5307, 5096]",FOUND,4
230,identifier,[357],FOUND,1
243,},"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
244,),"[5302, 5307, 5177, 5096]",FOUND,1
248,end,"[2041, 2053, 257, 252, 4944, 5777, 5810, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626]",FOUND,9
252,end,"[2041, 2053, 252, 4944, 5777, 5828, 2393, 2425, 2376, 2552, 2812, 4589, 4625]",FOUND,21
