Location,Ground_Truth,State_List,Coverage_Result,Rank
378,identifier,"[1, 5883]",FOUND,1
384,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,5
386,constant,[481],FOUND,1
390,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4861, 5593, 5883]",FOUND,2
391,identifier,[3136],FOUND,1
395,( _argument_list_with_trailing_comma ),"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4861, 5593, 5883]",FOUND,5
396,""" _literal_contents )",[428],FOUND,2
397,string_content,"[428, 5207]",FOUND,1
418,),"[5207, 5307, 5038]",FOUND,1
419,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
421,identifier,"[2142, 2145, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3182, 2547, 3360, 4770, 4861]",FOUND,1
427,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
429,identifier,[481],FOUND,2
434,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
435,identifier,[3136],FOUND,1
439,( _argument_list_with_trailing_comma ),"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,5
440,/ _literal_contents ),[428],FOUND,7
441,string_content,"[428, 5111]",FOUND,7
454,escape_sequence,"[5111, 5307, 5145]",FOUND,3
456,),"[5307, 5177, 5145]",FOUND,1
457,),"[5307, 5177, 5145, 2951, 3027, 3515, 3995, 5317, 5442, 5815]",FOUND,1
458,. identifier,"[2455, 2255, 2376, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,4
459,identifier,[3136],FOUND,1
465,identifier,"[2142, 2145, 355, 346, 5593, 5883, 1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
470,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,2
471,#{ _statements },"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883, 5084]",FOUND,8
473,identifier,[357],FOUND,1
478,},"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
479,string_content,"[5302, 5307, 5096]",FOUND,3
502,),"[5302, 5307, 5096, 5177]",FOUND,1
