Location,Ground_Truth,State_List,Coverage_Result,Rank
0,def _method_rest,"[1, 5883]",FOUND,13
4,identifier,[2301],FOUND,1
13,( _formal_parameter ),"[4745, 4540, 5604]",FOUND,3
14,identifier,[4611],FOUND,1
15,),"[5461, 5245, 5499]",FOUND,1
19,identifier,"[2041, 238, 2084, 150]",FOUND,1
21,<= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,52
24,integer,[1200],FOUND,1
26,? _arg : _arg,"[2226, 2286, 2380, 2376, 2501, 2778, 2547, 2812, 4589, 4625, 4944, 5777, 5810, 5554]",FOUND,20
28,identifier,[1768],FOUND,1
30,: _arg,"[2206, 2168, 2639, 3192, 4277]",FOUND,3
32,identifier,[1353],FOUND,1
41,( _argument_list_with_trailing_comma ),"[2079, 2044, 2139, 2501, 2806, 2547, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,14
42,identifier,[428],FOUND,1
44,- _arg,"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,11
46,integer,[1484],FOUND,1
47,),"[2813, 3068, 3026, 3027, 3192, 3829, 3465, 3995, 5317, 5442, 5815, 5560]",FOUND,1
49,+ _arg,"[2455, 2257, 2376, 2501, 2806, 2547, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,17
51,identifier,[1174],FOUND,2
60,( _argument_list_with_trailing_comma ),"[2079, 2044, 2139, 2501, 2814, 2547, 2806, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,14
61,identifier,[428],FOUND,1
63,- _arg,"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,11
65,integer,[1484],FOUND,1
66,),"[2813, 3068, 3026, 3027, 3192, 3829, 3465, 3995, 5317, 5442, 5815, 5560]",FOUND,1
68,end,"[2041, 2053, 252, 4944, 5777, 5810, 2455, 2257, 2376, 2501, 2814, 2547, 2806, 2812, 4589, 4625]",FOUND,7
73,identifier,"[2142, 2145, 346, 5593, 5883, 2393, 2287, 2376, 2860, 3360, 4770, 4861]",FOUND,1
78,identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,15
87,( _argument_list_with_trailing_comma ),"[1918, 10, 2171, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868, 5593, 5883]",FOUND,16
88,integer,[428],FOUND,6
90,),"[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5442, 5815, 5560]",FOUND,1
