Location,Ground_Truth,State_List,Coverage_Result,Rank
378,class constant _terminator body_statement end,"[1, 5883]",FOUND,5
384,constant _terminator body_statement end,[1975],FOUND,1
393,identifier,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,5
407,simple_symbol,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5828]",FOUND,10
418,end,"[2041, 2053, 252, 4944, 5777, 5828, 2380, 2376, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,19
423,class constant _terminator body_statement end,"[2142, 2145, 346, 5593, 5883, 2311, 2376, 2860, 3360, 4770, 4861]",FOUND,11
429,constant _terminator body_statement end,[1975],FOUND,1
437,identifier,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,5
445,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5828]",FOUND,3
447,identifier,[462],FOUND,1
462,( _argument_list_with_trailing_comma ),"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 4944, 5777, 5828]",FOUND,7
463,simple_symbol,[428],FOUND,4
467,),"[428, 3026, 3027, 3515, 3995, 5317, 5442, 5815]",FOUND,1
471,identifier,"[2041, 2053, 252, 4944, 5777, 5828, 2455, 2257, 2376, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,2
484,( _argument_list_with_trailing_comma ),"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5828]",FOUND,6
485,simple_symbol,[428],FOUND,4
489,),"[428, 3026, 3027, 3515, 3995, 5317, 5442, 5815]",FOUND,1
491,do block_parameters _terminator body_statement end,"[2455, 2257, 2376, 2552, 2812, 4589, 4626, 4944, 5777, 5828]",FOUND,20
494,| _formal_parameter parameters_repeat1 |,"[147, 2041, 170]",FOUND,4
495,* identifier,[4575],FOUND,3
496,identifier,"[4759, 5283, 5245, 5489]",FOUND,2
500,", _formal_parameter","[4846, 5283, 5245, 5489]",FOUND,2
502,** identifier,[4588],FOUND,8
504,identifier,"[4693, 5283, 5245, 5268, 5372]",FOUND,2
510,", _formal_parameter","[4803, 5283, 5245, 5268, 5372]",FOUND,2
512,& identifier,[4591],FOUND,3
513,identifier,"[5196, 5283, 5245, 5268, 5356, 5372]",FOUND,2
518,|,"[5247, 5283, 5245, 5268, 5356, 5372]",FOUND,1
524,identifier,"[2041, 242, 2120, 194]",FOUND,2
531,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,3
533,identifier,[462],FOUND,1
540,. identifier,"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,1
541,identifier,[3163],FOUND,1
550,( _argument_list_with_trailing_comma ),"[1911, 6, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,4
551,self,[428],FOUND,20
555,", _argument","[1954, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,2
557,* _arg,"[432, 5815]",FOUND,17
558,identifier,"[432, 5815, 809, 5002, 5018, 5467]",FOUND,3
562,", _argument","[2206, 2168, 2346, 3192, 4145, 5002, 5018, 5467, 5815]",FOUND,2
564,** _arg,"[435, 5815]",FOUND,23
566,identifier,"[435, 5815, 795, 5002, 5018, 5351, 5467]",FOUND,5
572,", _argument","[2206, 2168, 2346, 3192, 4112, 5002, 5018, 5351, 5467, 5815]",FOUND,2
574,& _arg,"[435, 5815]",FOUND,15
575,identifier,"[435, 5815, 808, 5002, 5018, 5351, 5467]",FOUND,5
580,),"[2206, 2168, 2346, 3192, 4142, 5002, 5018, 5351, 5467, 5815]",FOUND,1
586,identifier,"[2041, 2053, 252, 4944, 5777, 5923, 2455, 2255, 2376, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,2
592,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5923]",FOUND,2
593,identifier,[3163],FOUND,1
603,= _arg,"[1911, 4, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5923]",FOUND,3
605,constant,[462],FOUND,2
609,. identifier,"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4626, 4944, 5777, 5923]",FOUND,2
610,identifier,[3163],FOUND,1
614,unless _expression,"[1911, 6, 2130, 2552, 2715, 2547, 2812, 4589, 4626, 4944, 5777, 5923]",FOUND,15
621,identifier,[521],FOUND,1
627,. _function_identifier,"[1909, 3, 2132, 2552, 2812, 4597, 4579, 4626, 4944, 5777, 5923]",FOUND,9
628,identifier_suffix_token1,[3163],FOUND,2
633,( _argument_list_with_trailing_comma ),"[1915, 1914, 1911, 4, 2132, 2552, 2812, 4597, 4579, 4626, 4944, 5777, 5923]",FOUND,4
634,constant,[428],FOUND,3
638,),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,1
644,identifier,"[2041, 2053, 257, 252, 4944, 5777, 5923, 2455, 2255, 2376, 2552, 2812, 4597, 4579, 4626]",FOUND,3
653,end,"[2041, 2053, 257, 252, 4944, 5777, 5923, 1909, 3, 2132, 2552, 2812, 4589, 4626]",FOUND,16
657,end,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2408, 2451, 2376, 2552, 2812, 4589, 4626]",FOUND,21
