Location,Ground_Truth,State_List,Coverage_Result,Rank
0,class constant _terminator body_statement end,"[1, 5883]",FOUND,4
6,constant _terminator body_statement end,[1975],FOUND,1
16,identifier,"[2041, 217]",FOUND,1
28,simple_symbol,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5828]",FOUND,10
34,", _argument","[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5828, 2380, 2376, 2506, 2696, 4482, 4522, 4466, 4515]",FOUND,8
36,simple_symbol,[451],FOUND,3
41,", _argument","[451, 2380, 2376, 2506, 2696, 4482, 4502, 4533, 4466, 4515, 4589, 4625, 4944, 5777, 5828]",FOUND,7
43,simple_symbol,[451],FOUND,3
53,identifier,"[2041, 2053, 252, 4944, 5777, 5828]",FOUND,1
65,simple_symbol,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5828]",FOUND,11
75,def _method_rest,"[2041, 2053, 257, 252, 4944, 5777, 5828]",FOUND,2
79,identifier,[2466],FOUND,1
89,( _formal_parameter parameters_repeat1 ),"[4745, 4557, 5621]",FOUND,3
90,identifier,[4611],FOUND,1
95,", _formal_parameter","[5461, 5245, 5499]",FOUND,2
97,identifier,[4622],FOUND,1
101,),"[5461, 5245, 5268, 5515]",FOUND,1
108,instance_variable,"[2041, 238]",FOUND,2
115,= _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,3
117,identifier,[462],FOUND,1
128,instance_variable,"[2041, 2053, 252, 4944, 5777, 5810]",FOUND,3
134,= _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5810]",FOUND,3
136,identifier,[462],FOUND,1
144,end,"[2041, 2053, 257, 252, 4944, 5777, 5810]",FOUND,5
149,end,"[2041, 2053, 257, 252, 4944, 5777, 5828]",FOUND,10
