Location,Ground_Truth,State_List,Coverage_Result,Rank
0,identifier,"[1, 5883]",FOUND,1
8,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,1
9,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883, 5084]",FOUND,1
15,),"[5084, 5307, 5096]",FOUND,2
17,identifier,"[2142, 2145, 346, 5593, 5883, 2259, 2544, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4861]",FOUND,2
19,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
21,constant,[481],FOUND,1
30,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
31,identifier,[3136],FOUND,1
34,( _argument_list_with_trailing_comma ),"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,5
35,integer,[428],FOUND,6
39,),"[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5442, 5815, 5560]",FOUND,1
41,while _statement do,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,40
47,( _statements ),[410],FOUND,3
48,identifier,[329],FOUND,1
53,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5760]",FOUND,3
55,identifier,[462],FOUND,1
56,. identifier,"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 5760]",FOUND,1
57,identifier,[3163],FOUND,1
63,),"[1911, 6, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 5760]",FOUND,8
67,constant,"[2041, 360, 2354, 2376, 2968, 3520, 4837, 4870]",FOUND,19
73,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5954]",FOUND,1
74,identifier,[3163],FOUND,1
77,( _argument_list_with_trailing_comma ),"[1911, 4, 2132, 2552, 2812, 4589, 4625, 5954]",FOUND,4
78,identifier,[428],FOUND,1
82,),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,1
84,do block_parameters _terminator body_statement end,"[2455, 2255, 2376, 2552, 2812, 4589, 4625, 5954]",FOUND,15
87,| _formal_parameter |,"[147, 2041, 170]",FOUND,2
88,identifier,[4575],FOUND,1
89,|,"[5315, 5245, 5489]",FOUND,1
95,identifier,"[2041, 242, 2118, 194]",FOUND,2
96,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,1
97,identifier,[3163],FOUND,1
103,""" _literal_contents )","[1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,14
104,string_content,"[1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923, 5084]",FOUND,3
126,),"[5084, 5307, 5096]",FOUND,2
132,identifier,"[2041, 2053, 252, 4944, 5777, 5923, 2259, 2254, 2506, 2696, 4482, 4522, 4442, 4515, 4589, 4625]",FOUND,1
137,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5923]",FOUND,3
