Location,Ground_Truth,State_List,Coverage_Result,Rank
378,class constant _terminator body_statement end,"[1, 5883]",FOUND,4
384,constant _terminator body_statement end,[1975],FOUND,1
400,def _method_rest,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,6
404,identifier,[2466],FOUND,1
411,( _formal_parameter ),"[4745, 4557, 5621]",FOUND,2
412,identifier,[4611],FOUND,1
416,),"[5461, 5245, 5499]",FOUND,1
422,identifier,"[2041, 238, 2084, 149]",FOUND,2
428,constant,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,15
442,unless _expression,"[1714, 2, 2124, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625, 4944, 5777, 5810]",FOUND,13
449,identifier,[521],FOUND,1
453,. _function_identifier,"[1909, 3, 2132, 2552, 2812, 4597, 4579, 4625, 4944, 5777, 5810]",FOUND,8
454,identifier_suffix_token1,[3163],FOUND,2
465,( _argument_list_with_trailing_comma ),"[1915, 1914, 1911, 4, 2132, 2552, 2812, 4597, 4579, 4625, 4944, 5777, 5810]",FOUND,4
466,""" _literal_contents )",[428],FOUND,2
467,string_content,"[428, 5207]",FOUND,1
470,),"[5207, 5307, 5038]",FOUND,1
471,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
475,end,"[2041, 2053, 252, 4944, 5777, 5810, 2455, 2255, 2376, 2552, 2812, 4597, 4579, 4625]",FOUND,11
482,def _method_rest,"[2041, 2053, 252, 4944, 5777, 5828, 2393, 2287, 2376, 2552, 2812, 4589, 4625]",FOUND,5
486,identifier,[2466],FOUND,1
514,identifier,"[2041, 216, 4745, 4557, 5621]",FOUND,3
519,( _argument_list_with_trailing_comma ),"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5785]",FOUND,5
520,integer,[428],FOUND,6
521,),"[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5442, 5815, 5560]",FOUND,1
525,end,"[2041, 2053, 252, 4944, 5777, 5785, 2455, 2257, 2376, 2552, 2812, 4589, 4625]",FOUND,11
529,end,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2304, 2287, 2376, 2552, 2812, 4589, 4626]",FOUND,21
533,identifier,"[2142, 2145, 346, 5593, 5883, 2311, 2376, 2860, 3360, 4770, 4861]",FOUND,1
544,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
546,constant,[481],FOUND,1
552,:: constant,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,4
554,constant,[3088],FOUND,1
559,. identifier,"[1920, 2108, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883, 13]",FOUND,3
560,identifier,[3136],FOUND,1
564,identifier,"[2142, 2145, 355, 346, 5593, 5883, 1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
579,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
581,constant,[481],FOUND,1
594,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
595,identifier,[3136],FOUND,1
599,identifier,"[2142, 2145, 355, 346, 5593, 5883, 1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
613,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
614,identifier,[3136],FOUND,1
639,constant,"[2142, 2145, 355, 346, 5593, 5883, 1930, 11, 2182, 2860, 3360, 4770, 4868]",FOUND,5
645,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
646,identifier,[3136],FOUND,1
650,do _terminator body_statement end,"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,20
655,identifier,"[2041, 170, 147]",FOUND,3
660,do _terminator body_statement end,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5833]",FOUND,16
667,identifier,"[2041, 170, 147]",FOUND,3
672,( _argument_list_with_trailing_comma ),"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5833]",FOUND,5
673,integer,[428],FOUND,6
677,),"[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5442, 5815, 5560]",FOUND,1
683,identifier,"[2041, 2053, 252, 4944, 5777, 5833, 2455, 2257, 2376, 2552, 2812, 4589, 4625]",FOUND,2
693,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5833]",FOUND,2
694,identifier,[3163],FOUND,1
706,do _terminator body_statement end,"[1911, 4, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5833]",FOUND,27
715,identifier,"[2041, 170, 147]",FOUND,3
729,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5833]",FOUND,1
730,identifier,[3163],FOUND,1
758,end,"[2041, 2053, 252, 4944, 5777, 5833, 1911, 4, 2132, 2552, 2812, 4589, 4625]",FOUND,13
764,end,"[2041, 2053, 257, 252, 4944, 5777, 5833, 2375, 2306, 2376, 2552, 2812, 4589, 4626]",FOUND,12
768,end,"[2041, 2053, 252, 4944, 5777, 5833, 2375, 2316, 2376, 2552, 2812, 4589, 4625]",FOUND,11
773,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2375, 2306, 2376, 2860, 3360, 4770, 4868]",FOUND,2
778,do _terminator body_statement end,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,16
783,identifier,"[2041, 170, 147]",FOUND,3
789,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5833]",FOUND,4
790,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5833, 5084]",FOUND,3
822,),"[5084, 5307, 5096]",FOUND,2
826,identifier,"[2041, 2053, 252, 4944, 5777, 5833, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,1
