Location,Ground_Truth,State_List,Coverage_Result,Rank
378,def _method_rest,"[1, 5883]",FOUND,10
382,identifier,[2301],FOUND,1
400,identifier,"[2041, 216, 4745, 4540, 5604]",FOUND,1
414,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5785]",FOUND,3
416,{ },[462],FOUND,13
417,},[741],FOUND,1
421,identifier,"[2041, 2053, 252, 4944, 5777, 5785, 2391, 2376, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,2
426,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5785]",FOUND,4
427,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5785, 5084]",FOUND,3
460,),"[5084, 5307, 5096]",FOUND,2
464,identifier,"[2041, 2053, 257, 252, 4944, 5777, 5785, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626]",FOUND,2
469,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5785]",FOUND,4
470,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5785, 5084]",FOUND,3
503,),"[5084, 5307, 5096]",FOUND,2
507,identifier,"[2041, 2053, 257, 252, 4944, 5777, 5785, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626]",FOUND,2
513,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5785]",FOUND,2
514,identifier,[3163],FOUND,1
519,do block_parameters _terminator body_statement end,"[1911, 4, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5785]",FOUND,13
522,| _formal_parameter |,"[147, 2041, 170]",FOUND,2
523,identifier,[4575],FOUND,1
531,|,"[5315, 5245, 5489]",FOUND,1
537,identifier,"[2041, 242, 2118, 194]",FOUND,2
548,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,3
550,identifier,[462],FOUND,1
558,. identifier,"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,1
559,identifier,[3163],FOUND,1
564,( _argument_list_with_trailing_comma ),"[1911, 6, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,4
565,/ _literal_contents ),[428],FOUND,7
566,escape_sequence,"[428, 5111]",FOUND,15
568,string_content,"[5307, 5145]",FOUND,3
575,escape_sequence,"[5307, 5145, 5177]",FOUND,2
577,string_content,"[5307, 5177, 5145]",FOUND,3
579,),"[5307, 5177, 5145]",FOUND,1
580,),"[5307, 5177, 5145, 2951, 3027, 3515, 3995, 5317, 5442, 5815]",FOUND,1
586,next,"[2041, 2053, 252, 4944, 5777, 5923, 2455, 2255, 2376, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,54
591,if _expression,"[50, 2376, 2552, 2812, 4589, 4626, 4944, 5777, 5923]",FOUND,11
594,identifier,[520],FOUND,1
604,. _function_identifier,"[1909, 3, 2132, 2552, 2812, 4594, 4579, 4626, 4944, 5777, 5923]",FOUND,9
605,identifier_suffix_token1,[3163],FOUND,2
614,identifier,"[2041, 2053, 257, 252, 4944, 5777, 5923, 1915, 1914, 1911, 4, 2132, 2552, 2812, 4594, 4579, 4626]",FOUND,3
619,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5923]",FOUND,3
621,identifier,[462],FOUND,1
631,[ _argument_list_with_trailing_comma ],"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4626, 4944, 5777, 5923]",FOUND,7
632,integer,"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4626, 4944, 5777, 5923, 431]",FOUND,13
633,],"[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5442, 5683, 5560]",FOUND,3
639,identifier,"[2041, 2053, 257, 252, 4944, 5777, 5923, 2061, 2108, 2130, 2552, 2715, 2547, 2812, 4589, 4626]",FOUND,3
644,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5923]",FOUND,3
646,constant,[462],FOUND,2
653,( _argument_list_with_trailing_comma ),"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4626, 4944, 5777, 5923]",FOUND,8
654,identifier,[428],FOUND,1
664,[ _argument_list_with_trailing_comma ],"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,6
665,integer,"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815, 440]",FOUND,11
666,],"[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5442, 5848, 5560]",FOUND,4
667,),"[2191, 2221, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,1
673,identifier,"[2041, 2053, 257, 252, 4944, 5777, 5923, 2455, 2257, 2376, 2552, 2715, 2547, 2812, 4589, 4626]",FOUND,3
686,[ _argument_list_with_trailing_comma ],"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5923]",FOUND,10
