Location,Ground_Truth,State_List,Coverage_Result,Rank
0,class constant _terminator body_statement end,"[1, 5883]",FOUND,4
6,constant _terminator body_statement end,[1975],FOUND,1
13,def _method_rest,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,6
17,identifier,[2466],FOUND,1
27,( _formal_parameter parameters_repeat1 ),"[4745, 4557, 5621]",FOUND,3
28,identifier,[4611],FOUND,1
38,", _formal_parameter","[5461, 5245, 5499]",FOUND,2
40,identifier,[4622],FOUND,1
49,),"[5461, 5245, 5268, 5515]",FOUND,1
55,instance_variable,"[2041, 238, 2109, 149]",FOUND,3
67,= _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,3
69,identifier,[462],FOUND,1
84,instance_variable,"[2041, 2053, 252, 4944, 5777, 5810, 1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,6
95,= _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5810]",FOUND,3
97,identifier,[462],FOUND,1
109,end,"[2041, 2053, 257, 252, 4944, 5777, 5810, 1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4626]",FOUND,12
116,def _method_rest,"[2041, 2053, 252, 4944, 5777, 5828, 2393, 2287, 2376, 2552, 2812, 4589, 4625]",FOUND,5
120,identifier,[2466],FOUND,1
129,identifier,"[2041, 216, 4745, 4557, 5621]",FOUND,3
147,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5785]",FOUND,1
148,identifier,[3163],FOUND,1
153,do block_parameters _terminator body_statement end,"[1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5785]",FOUND,13
156,| _formal_parameter |,"[147, 2041, 170]",FOUND,2
157,identifier,[4575],FOUND,1
161,|,"[5315, 5245, 5489]",FOUND,1
169,identifier,"[2041, 242, 2118, 194]",FOUND,2
175,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,4
176,#{ _statements },"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923, 5084]",FOUND,28
178,identifier,[357],FOUND,1
199,( _argument_list_with_trailing_comma ),"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,5
200,identifier,[428],FOUND,1
204,),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,1
205,},"[2455, 2257, 2376, 2552, 2812, 4589, 4625, 5807]",FOUND,6
206,string_content,"[5302, 5307, 5096]",FOUND,3
207,),"[5302, 5307, 5096, 5177]",FOUND,1
213,end,"[2041, 2053, 252, 4944, 5777, 5923, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,9
221,identifier,"[2041, 2053, 252, 4944, 5777, 5785, 2408, 2306, 2376, 2552, 2812, 4589, 4625]",FOUND,2
228,end,"[2041, 2053, 257, 252, 4944, 5777, 5785, 1909, 3, 2132, 2552, 2812, 4589, 4626]",FOUND,15
235,def _method_rest,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2304, 2287, 2376, 2552, 2812, 4589, 4626]",FOUND,6
239,identifier,[2466],FOUND,1
253,( _formal_parameter parameters_repeat1 ),"[4745, 4557, 5621]",FOUND,3
254,identifier,[4611],FOUND,1
255,", _formal_parameter","[5461, 5245, 5499]",FOUND,2
257,identifier,[4622],FOUND,1
261,", _formal_parameter","[5461, 5245, 5268, 5515]",FOUND,2
263,& identifier,[4622],FOUND,3
264,identifier,"[5196, 5283, 5245, 5268, 5567, 5515]",FOUND,3
269,),"[5247, 5283, 5245, 5268, 5567, 5515]",FOUND,1
275,if _statement then else end,"[2041, 238, 2109, 149]",FOUND,7
278,identifier,[406],FOUND,1
279,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4839]",FOUND,1
280,identifier,[3163],FOUND,1
