Location,Ground_Truth,State_List,Coverage_Result,Rank
0,class constant _terminator body_statement end,"[1, 5883]",FOUND,5
6,constant _terminator body_statement end,[1975],FOUND,1
15,def _method_rest,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,6
19,identifier,[2466],FOUND,1
29,( _formal_parameter ),"[4745, 4557, 5621]",FOUND,2
30,identifier,[4611],FOUND,1
34,),"[5461, 5245, 5499]",FOUND,1
40,instance_variable,"[2041, 238, 2084, 149]",FOUND,3
46,= _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,3
48,identifier,[462],FOUND,1
55,end,"[2041, 2053, 252, 4944, 5777, 5810, 1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,11
61,def _method_rest,"[2041, 2053, 252, 4944, 5777, 5828, 2393, 2287, 2376, 2552, 2812, 4589, 4625]",FOUND,5
65,identifier,[2466],FOUND,1
74,instance_variable,"[2041, 216, 4745, 4557, 5621]",FOUND,6
82,end,"[2041, 2053, 252, 4944, 5777, 5785, 1910, 1909, 3, 2132, 2552, 2812, 4589, 4625]",FOUND,14
88,def _method_rest,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2304, 2287, 2376, 2552, 2812, 4589, 4626]",FOUND,6
92,+@,[2466],FOUND,29
99,instance_variable,"[2041, 216, 4460, 4443, 4557]",FOUND,5
104,. identifier,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5785]",FOUND,1
105,identifier,[3163],FOUND,1
114,end,"[2041, 2053, 252, 4944, 5777, 5785, 1911, 4, 2132, 2552, 2812, 4589, 4625]",FOUND,13
120,def _method_rest,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2304, 2287, 2376, 2552, 2812, 4589, 4626]",FOUND,6
124,-@,[2466],FOUND,21
131,instance_variable,"[2041, 216, 4460, 4443, 4557]",FOUND,5
136,. identifier,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5785]",FOUND,1
137,identifier,[3163],FOUND,1
148,end,"[2041, 2053, 252, 4944, 5777, 5785, 1911, 4, 2132, 2552, 2812, 4589, 4625]",FOUND,13
154,def _method_rest,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2304, 2287, 2376, 2552, 2812, 4589, 4626]",FOUND,6
158,!,[2466],FOUND,34
164,instance_variable,"[2041, 216, 4460, 4443, 4557]",FOUND,5
169,. identifier,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5785]",FOUND,1
170,identifier,[3163],FOUND,1
180,end,"[2041, 2053, 252, 4944, 5777, 5785, 1911, 4, 2132, 2552, 2812, 4589, 4625]",FOUND,13
184,end,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2304, 2287, 2376, 2552, 2812, 4589, 4626]",FOUND,21
188,identifier,"[2142, 2145, 346, 5593, 5883, 2311, 2376, 2860, 3360, 4770, 4861]",FOUND,1
195,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
197,constant,[481],FOUND,1
203,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
204,identifier,[3136],FOUND,1
207,( _argument_list_with_trailing_comma ),"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,5
208,""" _literal_contents )",[428],FOUND,2
209,string_content,"[428, 5207]",FOUND,1
222,),"[5207, 5307, 5038]",FOUND,1
223,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
225,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
230,identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,15
237,identifier,"[2142, 2145, 355, 346, 5593, 5883, 1918, 10, 2171, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868]",FOUND,3
242,+ _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,34
243,identifier,[1165],NOT_FOUND,0
250,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2079, 2044, 2184, 2501, 3469, 2547, 3360, 4770, 4868]",FOUND,2
255,- _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",NOT_FOUND,0
256,identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883, 558]",FOUND,15
263,identifier,"[2142, 2145, 355, 346, 5593, 5883, 1924, 10, 2171, 2721, 3126, 2547, 3165, 4482, 4641, 4466, 4515, 4770, 4868]",FOUND,3
268,! _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,41
269,identifier,[606],NOT_FOUND,0
276,identifier,"[2142, 2145, 355, 346, 5593, 5883, 1924, 10, 2171, 2721, 3077, 2547, 3165, 4482, 4641, 4466, 4515, 4770, 4868]",FOUND,3
281,( _statements ),"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,42
282,not _arg,[329],FOUND,28
286,identifier,[608],FOUND,1
292,),"[1909, 3, 2132, 2552, 2824, 2547, 2812, 4589, 4625, 5760]",FOUND,11
