Location,Ground_Truth,State_List,Coverage_Result,Rank
378,identifier,"[1, 5883]",FOUND,1
384,integer,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,42
386,identifier,"[2142, 2145, 346, 5593, 5883, 2226, 2286, 2380, 2376, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4861, 5554]",FOUND,2
392,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
394,integer,[481],FOUND,4
396,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2226, 2286, 2380, 2376, 2860, 3182, 2547, 3360, 4770, 4868, 5554]",FOUND,2
404,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
406,integer,[481],FOUND,4
408,. identifier,"[2226, 2286, 2380, 2376, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883, 5554]",FOUND,4
409,identifier,[3136],FOUND,1
414,. identifier,"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
415,identifier,[3136],FOUND,1
419,do _terminator body_statement end,"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,26
424,constant,"[2041, 170, 147]",FOUND,6
430,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5833]",FOUND,1
431,identifier,[3163],FOUND,1
435,do _terminator body_statement end,"[1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5833]",FOUND,28
442,identifier,"[2041, 170, 147]",FOUND,3
447,( _argument_list_with_trailing_comma ),"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5833]",FOUND,5
448,identifier,[428],FOUND,1
452,( _argument_list_with_trailing_comma ),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,4
453,float,[438],FOUND,13
456,),"[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5442, 5641, 5560]",FOUND,3
457,),"[2873, 2818, 3027, 3515, 3995, 5317, 5442, 5815]",FOUND,1
463,constant,"[2041, 2053, 252, 4944, 5777, 5833, 2455, 2257, 2376, 2552, 2812, 4589, 4625]",FOUND,10
469,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5833]",FOUND,2
470,identifier,[3163],FOUND,1
477,[ _argument_list_with_trailing_comma ],"[1911, 4, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5833]",FOUND,10
478,simple_symbol,"[1911, 4, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5833, 431]",FOUND,14
486,],"[431, 3026, 3027, 3515, 3995, 5317, 5442, 5683]",FOUND,3
488,= _arg,"[2061, 2108, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5833]",FOUND,3
490,identifier,[462],FOUND,1
500,identifier,"[2041, 2053, 257, 252, 4944, 5777, 5833, 1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4626]",FOUND,3
506,+= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5833]",FOUND,28
509,integer,[493],FOUND,1
513,end,"[2041, 2053, 257, 252, 4944, 5777, 5833, 2226, 2286, 2380, 2376, 2552, 2779, 2547, 2812, 4589, 4626, 5554]",FOUND,12
517,end,"[2041, 2053, 252, 4944, 5777, 5833, 2375, 2306, 2376, 2552, 2812, 4589, 4625]",FOUND,11
522,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2375, 2306, 2376, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
529,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
530,identifier,[3136],FOUND,1
535,do block_parameters _terminator body_statement end,"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,11
538,| _formal_parameter |,"[147, 2041, 170]",FOUND,2
539,identifier,[4575],FOUND,1
540,|,"[5315, 5245, 5489]",FOUND,1
544,identifier,"[2041, 242, 2118, 194]",FOUND,2
545,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,1
546,identifier,[3163],FOUND,1
553,identifier,"[2041, 2053, 252, 4944, 5777, 5923, 1911, 4, 2132, 2552, 2812, 4589, 4625]",FOUND,2
559,identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5923]",FOUND,14
560,[ _argument_list_with_trailing_comma ],"[1714, 2, 2124, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626, 4944, 5777, 5923]",FOUND,11
561,simple_symbol,"[1714, 2, 2124, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626, 4944, 5777, 5923, 422]",FOUND,19
569,],"[422, 3026, 3027, 3515, 3995, 5317, 5442, 5693]",FOUND,6
570,", _argument","[2059, 2108, 2124, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626, 4944, 5777, 5923]",FOUND,4
572,""" _literal_contents )",[451],FOUND,1
573,string_content,"[451, 5084]",FOUND,1
575,),"[5084, 5307, 5096]",FOUND,2
577,end,"[2041, 2053, 257, 252, 4944, 5777, 5923, 2259, 2254, 2506, 2696, 4482, 4502, 4533, 4466, 4515, 4589, 4626]",FOUND,9
581,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2408, 2306, 2376, 2860, 3360, 4770, 4868]",FOUND,2
586,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,2
587,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883, 5084]",FOUND,1
595,#{ _statements },"[5084, 5307, 5096]",FOUND,4
597,identifier,[357],FOUND,1
602,},"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
603,),"[5302, 5307, 5177, 5096]",FOUND,1
