Location,Ground_Truth,State_List,Coverage_Result,Rank
0,class constant _terminator body_statement end,"[1, 5883]",FOUND,5
6,constant _terminator body_statement end,[1975],FOUND,1
10,identifier,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,5
15,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5828]",FOUND,4
16,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5828, 5084]",FOUND,3
37,),"[5084, 5307, 5096]",FOUND,2
41,identifier,"[2041, 2053, 252, 4944, 5777, 5828, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,1
46,self,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5828]",FOUND,90
53,module constant _terminator body_statement end,"[2041, 2053, 257, 252, 4944, 5777, 5828, 1909, 2, 2124, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626]",FOUND,40
60,constant _terminator body_statement end,[1978],FOUND,1
66,identifier,"[2041, 218, 127, 4668, 5420, 5447]",FOUND,7
71,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5805]",FOUND,4
72,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5805, 5084]",FOUND,3
91,),"[5084, 5307, 5096]",FOUND,2
97,identifier,"[2041, 2053, 252, 4944, 5777, 5805, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,1
102,self,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5805]",FOUND,90
109,end,"[2041, 2053, 257, 252, 4944, 5777, 5805, 1909, 2, 2124, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626]",FOUND,14
115,identifier,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2314, 2376, 2552, 2812, 4589, 4626]",FOUND,3
120,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5828]",FOUND,4
121,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5828, 5084]",FOUND,3
150,),"[5084, 5307, 5096]",FOUND,2
154,identifier,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626]",FOUND,2
159,self,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5828]",FOUND,90
164,end,"[2041, 2053, 257, 252, 4944, 5777, 5828, 1909, 2, 2124, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626]",FOUND,19
