Location,Ground_Truth,State_List,Coverage_Result,Rank
0,identifier,"[1, 5883]",FOUND,1
8,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,1
9,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883, 5084]",FOUND,1
15,),"[5084, 5307, 5096]",FOUND,2
18,identifier,"[2142, 2145, 346, 5593, 5883]",FOUND,1
20,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
22,constant,[481],FOUND,1
31,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
32,identifier,[3136],FOUND,1
35,( _argument_list_with_trailing_comma ),"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,5
36,integer,[428],FOUND,6
40,),"[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5442, 5815, 5560]",FOUND,1
43,identifier,"[2142, 2145, 355, 346, 5593, 5883]",FOUND,1
48,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
50,identifier,[481],FOUND,2
51,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
52,identifier,[3136],FOUND,1
60,identifier,"[2142, 2145, 355, 346, 5593, 5883]",FOUND,1
64,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
65,identifier,[3136],FOUND,1
70,""" _literal_contents )","[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,6
71,string_content,"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883, 5084]",FOUND,1
91,),"[5084, 5307, 5096]",FOUND,2
94,identifier,"[2142, 2145, 355, 346, 5593, 5883]",FOUND,1
98,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
99,identifier,[3136],FOUND,1
104,constant,"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
108,. identifier,"[1918, 10, 2171, 2721, 3165, 4482, 4641, 4442, 4515, 4770, 4868, 5593, 5883]",FOUND,7
109,identifier,[3080],FOUND,1
112,. identifier,"[1930, 9, 2171, 2721, 3165, 4482, 4641, 4442, 4515, 4770, 4868, 5593, 5883]",FOUND,7
113,identifier,[3080],FOUND,1
121,( _argument_list_with_trailing_comma ),"[1930, 9, 2171, 2721, 3165, 4482, 4641, 4442, 4515, 4770, 4868, 5593, 5883]",FOUND,9
122,""" _literal_contents )",[428],FOUND,2
123,string_content,"[428, 5207]",FOUND,1
125,),"[5207, 5307, 5038]",FOUND,1
126,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
128,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2261, 2376, 2721, 3165, 4482, 4641, 4442, 4515, 4770, 4868]",FOUND,2
132,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
133,identifier,[3136],FOUND,1
140,identifier,"[2142, 2145, 355, 346, 5593, 5883]",FOUND,1
141,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
142,identifier,[3136],FOUND,1
