Location,Ground_Truth,State_List,Coverage_Result,Rank
378,def _method_rest,"[1, 5883]",FOUND,13
382,identifier,[2301],FOUND,1
393,( _formal_parameter parameters_repeat1 ),"[4745, 4540, 5604]",FOUND,4
394,identifier,[4611],FOUND,1
400,", _formal_parameter","[5461, 5245, 5499]",FOUND,2
402,identifier,[4622],FOUND,1
409,),"[5461, 5245, 5268, 5515]",FOUND,1
413,identifier,"[2041, 238, 2109, 150]",FOUND,1
419,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,3
421,identifier,[462],FOUND,1
428,. identifier,"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,1
429,identifier,[3163],FOUND,1
434,( _argument_list_with_trailing_comma ),"[1911, 6, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,4
435,identifier,[428],FOUND,1
441,),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,1
445,if _statement then else end,"[2041, 2053, 252, 4944, 5777, 5810, 2455, 2255, 2376, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,30
448,identifier,[406],FOUND,1
458,""" _literal_contents )","[2041, 264, 1909, 3, 2132, 2552, 2812, 4589, 4839]",FOUND,3
459,#{ _statements },"[2041, 264, 5084]",FOUND,5
461,identifier,[357],FOUND,1
466,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,1
467,identifier,[3163],FOUND,1
476,},"[1911, 4, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
477,string_content,"[5302, 5307, 5096]",FOUND,3
479,#{ _statements },"[5302, 5307, 5096, 5177]",FOUND,4
481,identifier,[357],FOUND,1
486,[ _argument_list_with_trailing_comma ],"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,10
487,integer,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807, 431]",FOUND,15
488,],"[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5442, 5683, 5560]",FOUND,3
489,},"[2061, 2108, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,7
490,string_content,"[5302, 5307, 5177, 5096]",FOUND,3
492,#{ _statements },"[5302, 5307, 5177, 5096]",FOUND,4
494,identifier,[357],FOUND,1
499,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,1
500,identifier,[3163],FOUND,1
510,},"[1911, 4, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
511,),"[5302, 5307, 5177, 5096]",FOUND,1
515,else _terminator _statements,"[2041, 2053, 252, 5095, 5300, 2259, 2234, 2552, 2812, 4589, 4625]",FOUND,16
524,""" _literal_contents )","[2041, 289, 5702, 268]",FOUND,7
525,string_content,"[2041, 289, 5702, 5084]",FOUND,1
533,),"[5084, 5307, 5096]",FOUND,2
537,end,"[2041, 2053, 252, 5368, 5702, 2259, 2234, 2552, 2812, 4589, 4625]",FOUND,14
541,end,"[2041, 2053, 257, 252, 4944, 5777, 5810, 2325, 2376, 2552, 2812, 4589, 4626]",FOUND,12
