Location,Ground_Truth,State_List,Coverage_Result,Rank
378,identifier,"[1, 5883]",FOUND,1
386,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,1
387,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883, 5084]",FOUND,1
390,),"[5084, 5307, 5096]",FOUND,2
392,identifier,"[2142, 2145, 346, 5593, 5883, 2259, 2544, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4861]",FOUND,2
409,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,2
410,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883, 5084]",FOUND,1
423,),"[5084, 5307, 5096]",FOUND,2
426,class constant _terminator body_statement end,"[2142, 2145, 355, 346, 5593, 5883, 2259, 2544, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868]",FOUND,12
432,constant _terminator body_statement end,[1975],FOUND,1
444,def _method_rest,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,6
448,identifier,[2466],FOUND,1
463,instance_variable,"[2041, 216, 4745, 4557, 5621]",FOUND,6
479,= _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5785]",FOUND,3
481,[ ],[462],FOUND,8
482,],[424],FOUND,2
486,end,"[2041, 2053, 252, 4944, 5777, 5785, 2437, 2376, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,11
493,def _method_rest,"[2041, 2053, 252, 4944, 5777, 5828, 2304, 2287, 2376, 2552, 2812, 4589, 4625]",FOUND,5
497,identifier,[2466],FOUND,1
513,( _formal_parameter ),"[4745, 4557, 5621]",FOUND,2
514,identifier,[4611],FOUND,1
527,),"[5461, 5245, 5499]",FOUND,1
533,constant,"[2041, 238, 2084, 149]",FOUND,5
536,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,1
537,identifier,[3163],FOUND,1
544,( _argument_list_with_trailing_comma ),"[1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,4
545,identifier,[428],FOUND,1
558,", _argument","[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,2
560,hash_key_symbol : _arg,"[432, 5815]",FOUND,7
567,: _arg,"[432, 5815, 5679]",FOUND,5
569,true,"[749, 5002, 5018, 5467, 5815]",FOUND,8
573,),"[2221, 2346, 3192, 4095, 5002, 5018, 5467, 5815]",FOUND,1
575,do block_parameters _terminator body_statement end,"[2455, 2255, 2376, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,16
578,| _formal_parameter |,"[147, 2041, 170]",FOUND,2
579,identifier,[4575],FOUND,1
582,|,"[5315, 5245, 5489]",FOUND,1
590,instance_variable,"[2041, 242, 2118, 194]",FOUND,5
606,<< _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,12
609,constant,[1219],FOUND,6
620,. identifier,"[2079, 2044, 2139, 2501, 2794, 2547, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,4
621,identifier,[3133],FOUND,1
624,( _argument_list_with_trailing_comma ),"[2078, 2046, 2139, 2501, 2794, 2547, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,8
625,identifier,[428],FOUND,1
628,[ _argument_list_with_trailing_comma ],"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,6
629,""" _literal_contents )","[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815, 440]",FOUND,8
630,string_content,"[440, 5207]",FOUND,1
634,),"[5207, 5307, 5038]",FOUND,1
635,],"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5848]",FOUND,7
636,", _argument","[2191, 2221, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,2
638,identifier,"[432, 5815]",FOUND,3
641,[ _argument_list_with_trailing_comma ],"[1951, 34, 2499, 3515, 3995, 5317, 5018, 5467, 5815]",FOUND,6
642,""" _literal_contents )","[1951, 34, 2499, 3515, 3995, 5317, 5018, 5467, 5815, 440]",FOUND,8
643,string_content,"[440, 5207]",FOUND,1
648,),"[5207, 5307, 5038]",FOUND,1
649,],"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5848]",FOUND,7
650,),"[2191, 2221, 2499, 3515, 3995, 5317, 5018, 5467, 5815]",FOUND,1
