Location,Ground_Truth,State_List,Coverage_Result,Rank
378,identifier,"[1, 5883]",FOUND,1
386,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,1
387,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883, 5084]",FOUND,1
395,),"[5084, 5307, 5096]",FOUND,2
397,identifier,"[2142, 2145, 346, 5593, 5883, 2259, 2544, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4861]",FOUND,2
404,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
406,constant,[481],FOUND,1
418,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
419,identifier,[3136],FOUND,1
423,identifier,"[2142, 2145, 355, 346, 5593, 5883, 1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
429,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
430,identifier,[3136],FOUND,1
432,( _argument_list_with_trailing_comma ),"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,7
433,""" _literal_contents )",[428],FOUND,2
434,string_content,"[428, 5207]",FOUND,1
436,),"[5207, 5307, 5038]",FOUND,1
437,", _argument","[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,2
439,""" _literal_contents )","[432, 5815]",FOUND,2
440,string_content,"[432, 5815, 5207]",FOUND,2
445,),"[5207, 5307, 5038]",FOUND,1
446,", _argument","[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5018, 5467, 5815]",FOUND,2
448,""" _literal_contents )","[435, 5815]",FOUND,3
449,string_content,"[435, 5815, 5207]",FOUND,2
476,),"[5207, 5307, 5038]",FOUND,1
477,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5018, 5351, 5467, 5815]",FOUND,1
479,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3360, 4770, 4868]",FOUND,2
485,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
486,identifier,[3136],FOUND,1
488,( _argument_list_with_trailing_comma ),"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,7
489,""" _literal_contents )",[428],FOUND,2
490,string_content,"[428, 5207]",FOUND,1
495,),"[5207, 5307, 5038]",FOUND,1
496,", _argument","[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,2
498,""" _literal_contents )","[432, 5815]",FOUND,2
499,string_content,"[432, 5815, 5207]",FOUND,2
504,),"[5207, 5307, 5038]",FOUND,1
505,", _argument","[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5018, 5467, 5815]",FOUND,2
507,""" _literal_contents )","[435, 5815]",FOUND,3
508,string_content,"[435, 5815, 5207]",FOUND,2
541,),"[5207, 5307, 5038]",FOUND,1
542,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5018, 5351, 5467, 5815]",FOUND,1
544,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3360, 4770, 4868]",FOUND,2
550,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
551,identifier,[3136],FOUND,1
553,( _argument_list_with_trailing_comma ),"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,7
554,""" _literal_contents )",[428],FOUND,2
555,string_content,"[428, 5207]",FOUND,1
563,),"[5207, 5307, 5038]",FOUND,1
564,", _argument","[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,2
566,""" _literal_contents )","[432, 5815]",FOUND,2
567,string_content,"[432, 5815, 5207]",FOUND,2
572,),"[5207, 5307, 5038]",FOUND,1
573,", _argument","[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5018, 5467, 5815]",FOUND,2
575,""" _literal_contents )","[435, 5815]",FOUND,3
576,string_content,"[435, 5815, 5207]",FOUND,2
609,),"[5207, 5307, 5038]",FOUND,1
610,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5018, 5351, 5467, 5815]",FOUND,1
612,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3360, 4770, 4868]",FOUND,2
620,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
622,{ },[481],FOUND,9
623,},[741],FOUND,1
625,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2391, 2376, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
631,. _function_identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,12
632,_identifier_suffix,[3136],FOUND,3
638,( _argument_list_with_trailing_comma ),"[3136, 1927, 1928, 1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,8
639,hash_key_symbol : _arg,[428],FOUND,9
643,: _arg,"[428, 5679]",FOUND,7
645,identifier,"[749, 5002, 5442, 5815]",FOUND,3
652,),"[2206, 2168, 2346, 3192, 4095, 5002, 5442, 5815]",FOUND,1
654,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3360, 4770, 4868]",FOUND,2
656,identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,15
