Location,Ground_Truth,State_List,Coverage_Result,Rank
0,class constant _terminator body_statement end,"[1, 5883]",FOUND,4
6,constant _terminator body_statement end,[1975],FOUND,1
11,def _method_rest,"[2041, 217]",FOUND,2
15,identifier,[2466],FOUND,1
26,instance_variable,"[2041, 216]",FOUND,2
29,= _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5785]",FOUND,3
31,""" _literal_contents )",[462],FOUND,3
32,string_content,"[462, 5084]",FOUND,1
92,),"[5084, 5307, 5096]",FOUND,2
96,end,"[2041, 2053, 252, 4944, 5777, 5785, 2259, 2234, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,11
103,def _method_rest,"[2041, 2053, 252, 4944, 5777, 5828]",FOUND,2
107,identifier,[2466],FOUND,1
121,identifier,"[2041, 216]",FOUND,1
126,instance_variable,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5785]",FOUND,30
132,end,"[2041, 2053, 252, 4944, 5777, 5785]",FOUND,5
139,def _variable . _method_rest,"[2041, 2053, 257, 252, 4944, 5777, 5828]",FOUND,7
143,self,[2466],FOUND,2
147,. _method_rest,"[5628, 5621]",FOUND,1
148,identifier,[2538],FOUND,1
159,instance_variable,"[2041, 216]",FOUND,2
162,= _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5785]",FOUND,3
164,""" _literal_contents )",[462],FOUND,3
165,string_content,"[462, 5084]",FOUND,1
209,),"[5084, 5307, 5096]",FOUND,2
213,end,"[2041, 2053, 252, 4944, 5777, 5785, 2259, 2234, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,11
218,end,"[2041, 2053, 257, 252, 4944, 5777, 5828]",FOUND,10
223,constant,"[2142, 2145, 346, 5593, 5883]",FOUND,2
224,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
225,identifier,[3136],FOUND,1
232,identifier,"[2142, 2145, 355, 346, 5593, 5883]",FOUND,1
234,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
236,constant,[481],FOUND,1
237,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
238,identifier,[3136],FOUND,1
243,identifier,"[2142, 2145, 355, 346, 5593, 5883]",FOUND,1
244,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
245,identifier,[3136],FOUND,1
252,identifier,"[2142, 2145, 355, 346, 5593, 5883]",FOUND,1
253,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
254,identifier,[3136],FOUND,1
