Location,Ground_Truth,State_List,Coverage_Result,Rank
378,class constant _terminator body_statement end,"[1, 5883]",FOUND,4
384,constant _terminator body_statement end,[1975],FOUND,1
394,def _method_rest,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,6
398,identifier,[2466],FOUND,1
408,( _formal_parameter parameters_repeat1 ),"[4745, 4557, 5621]",FOUND,3
409,identifier,[4611],FOUND,1
417,", _formal_parameter","[5461, 5245, 5499]",FOUND,2
419,identifier,[4622],FOUND,1
427,", _formal_parameter","[5461, 5245, 5268, 5515]",FOUND,2
429,identifier,[4622],FOUND,1
437,),"[5461, 5245, 5268, 5567, 5515]",FOUND,1
443,instance_variable,"[2041, 238, 2109, 149]",FOUND,3
453,= _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,3
455,identifier,[462],FOUND,1
468,instance_variable,"[2041, 2053, 252, 4944, 5777, 5810, 1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,6
478,= _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5810]",FOUND,3
480,identifier,[462],FOUND,1
493,instance_variable,"[2041, 2053, 257, 252, 4944, 5777, 5810, 1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4626]",FOUND,7
503,= _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5810]",FOUND,3
505,identifier,[462],FOUND,1
516,end,"[2041, 2053, 257, 252, 4944, 5777, 5810, 1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4626]",FOUND,12
523,def _method_rest,"[2041, 2053, 252, 4944, 5777, 5828, 2393, 2287, 2376, 2552, 2812, 4589, 4625]",FOUND,5
527,identifier,[2466],FOUND,1
544,[ _argument_list_with_trailing_comma ],"[2041, 216, 4745, 4557, 5621]",FOUND,15
545,instance_variable,[424],FOUND,8
554,", _argument","[1941, 1954, 34, 2499, 3515, 3995, 5317, 5442, 5827]",FOUND,1
556,instance_variable,"[432, 5827]",FOUND,10
565,],"[1941, 1954, 34, 2499, 3515, 3995, 5317, 5018, 5467, 5827]",FOUND,3
569,end,"[2041, 2053, 252, 4944, 5777, 5785, 2379, 2376, 2552, 2812, 4589, 4625]",FOUND,11
576,def _method_rest,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2304, 2287, 2376, 2552, 2812, 4589, 4626]",FOUND,6
580,identifier,[2466],FOUND,1
592,( _formal_parameter ),"[4745, 4557, 5621]",FOUND,2
593,identifier,[4611],FOUND,1
602,),"[5461, 5245, 5499]",FOUND,1
608,instance_variable,"[2041, 238, 2084, 149]",FOUND,3
618,= _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,3
620,identifier,[462],FOUND,1
629,[ _argument_list_with_trailing_comma ],"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,6
630,integer,"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 4944, 5777, 5810, 431]",FOUND,13
631,],"[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5442, 5683, 5560]",FOUND,3
637,instance_variable,"[2041, 2053, 252, 4944, 5777, 5810, 2061, 2108, 2130, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,6
647,= _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5810]",FOUND,3
649,identifier,[462],FOUND,1
658,[ _argument_list_with_trailing_comma ],"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4626, 4944, 5777, 5810]",FOUND,7
659,integer,"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4626, 4944, 5777, 5810, 431]",FOUND,13
660,],"[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5442, 5683, 5560]",FOUND,3
666,instance_variable,"[2041, 2053, 257, 252, 4944, 5777, 5810, 2061, 2108, 2130, 2552, 2715, 2547, 2812, 4589, 4626]",FOUND,7
676,= _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5810]",FOUND,3
678,""" _literal_contents )",[462],FOUND,3
679,string_content,"[462, 5084]",FOUND,1
686,),"[5084, 5307, 5096]",FOUND,2
690,end,"[2041, 2053, 257, 252, 4944, 5777, 5810, 2259, 2234, 2552, 2715, 2547, 2812, 4589, 4626]",FOUND,12
697,def _method_rest,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2393, 2287, 2376, 2552, 2812, 4589, 4626]",FOUND,6
701,identifier,[2466],FOUND,1
710,""" _literal_contents )","[2041, 216, 4745, 4557, 5621]",FOUND,11
711,#{ _statements },"[2041, 216, 5084]",FOUND,6
713,instance_variable,[357],FOUND,3
722,},"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
723,string_content,"[5302, 5307, 5096]",FOUND,3
724,#{ _statements },"[5302, 5307, 5096, 5177]",FOUND,4
726,instance_variable,[357],FOUND,3
735,},"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
736,string_content,"[5302, 5307, 5177, 5096]",FOUND,3
737,#{ _statements },"[5302, 5307, 5177, 5096]",FOUND,4
739,instance_variable,[357],FOUND,3
748,},"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
749,),"[5302, 5307, 5177, 5096]",FOUND,1
753,end,"[2041, 2053, 252, 4944, 5777, 5785, 2259, 2234, 2552, 2812, 4589, 4625]",FOUND,11
757,end,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2304, 2287, 2376, 2552, 2812, 4589, 4626]",FOUND,21
762,identifier,"[2142, 2145, 346, 5593, 5883, 2311, 2376, 2860, 3360, 4770, 4861]",FOUND,1
766,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
768,constant,[481],FOUND,1
775,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
776,identifier,[3136],FOUND,1
